iteration,accepted_count,energy,acceptance_rate
      8443,       587,  1.257320345674E+02,  0.0695
      8540,       588,  1.257264247699E+02,  0.0689
      8569,       589,  1.257218806708E+02,  0.0687
      8631,       590,  1.256882087288E+02,  0.0684
      8647,       591,  1.256717592452E+02,  0.0683
      8663,       592,  1.256673963035E+02,  0.0683
      8696,       593,  1.256673274077E+02,  0.0682
      8744,       594,  1.256643295291E+02,  0.0679
      8937,       595,  1.256601161700E+02,  0.0666
      8946,       596,  1.256425433338E+02,  0.0666
      9118,       597,  1.256399041548E+02,  0.0655
      9253,       598,  1.256381632687E+02,  0.0646
      9302,       599,  1.256355505204E+02,  0.0644
      9440,       600,  1.256232830034E+02,  0.0636
      9447,       601,  1.256179542905E+02,  0.0636
      9520,       602,  1.255823152787E+02,  0.0632
      9624,       603,  1.255800192395E+02,  0.0627
      9734,       604,  1.255773357247E+02,  0.0621
      9910,       605,  1.255708375882E+02,  0.0610
      9934,       606,  1.255696808233E+02,  0.0610
      9950,       607,  1.255679822168E+02,  0.0610
     10009,       608,  1.255594509152E+02,  0.0607
     10115,       609,  1.255576991324E+02,  0.0602
     10210,       610,  1.254907193858E+02,  0.0597
     10421,       611,  1.254871866266E+02,  0.0586
     10469,       612,  1.254856205879E+02,  0.0585
     10475,       613,  1.254840940094E+02,  0.0585
     10551,       614,  1.254831613017E+02,  0.0582
     10606,       615,  1.254814374822E+02,  0.0580
     10610,       616,  1.254768506376E+02,  0.0581
     10651,       617,  1.254764093793E+02,  0.0579
     10738,       618,  1.254736517610E+02,  0.0576
     10790,       619,  1.254734049330E+02,  0.0574
     10944,       620,  1.254716829275E+02,  0.0567
     10993,       621,  1.254716630391E+02,  0.0565
     11014,       622,  1.254694986448E+02,  0.0565
     11125,       623,  1.254663029766E+02,  0.0560
     11289,       624,  1.253749132778E+02,  0.0553
     11641,       625,  1.253745868288E+02,  0.0537
     11697,       626,  1.253721067839E+02,  0.0535
     11817,       627,  1.253700750638E+02,  0.0531
     11842,       628,  1.253696963627E+02,  0.0530
     11856,       629,  1.253686771955E+02,  0.0531
     11870,       630,  1.253683129532E+02,  0.0531
     11936,       631,  1.253670381706E+02,  0.0529
     12101,       632,  1.253659230808E+02,  0.0522
     12166,       633,  1.253658303700E+02,  0.0520
     12215,       634,  1.253633745594E+02,  0.0519
     12323,       635,  1.253617057014E+02,  0.0515
     12406,       636,  1.253605044968E+02,  0.0513
     12571,       637,  1.253587932603E+02,  0.0507
     12713,       638,  1.253582865377E+02,  0.0502
     13022,       639,  1.253572812139E+02,  0.0491
     13568,       640,  1.253560299829E+02,  0.0472
     13657,       641,  1.253553412699E+02,  0.0469
     13850,       642,  1.253547629184E+02,  0.0464
     13943,       643,  1.253538597861E+02,  0.0461
     13949,       644,  1.253537752691E+02,  0.0462
     14242,       645,  1.253531939428E+02,  0.0453
     14486,       646,  1.253518995810E+02,  0.0446
     14498,       647,  1.253476517637E+02,  0.0446
     14548,       648,  1.253470334884E+02,  0.0445
     14814,       649,  1.253469978122E+02,  0.0438
     15864,       650,  1.253469807933E+02,  0.0410
