iteration,accepted_count,energy,acceptance_rate
      5407,       587,  1.285182599800E+02,  0.1086
      5427,       588,  1.285138653255E+02,  0.1083
      5433,       589,  1.285124712255E+02,  0.1084
      5436,       590,  1.285119071864E+02,  0.1085
      5439,       591,  1.284993206523E+02,  0.1087
      5454,       592,  1.284179988232E+02,  0.1085
      5463,       593,  1.284110988365E+02,  0.1085
      5483,       594,  1.284110318192E+02,  0.1083
      5508,       595,  1.284067830779E+02,  0.1080
      5521,       596,  1.283825590560E+02,  0.1080
      5533,       597,  1.283813321145E+02,  0.1079
      5539,       598,  1.283464280317E+02,  0.1080
      5568,       599,  1.283330707111E+02,  0.1076
      5584,       600,  1.283076232375E+02,  0.1074
      5618,       601,  1.281844121842E+02,  0.1070
      5636,       602,  1.281525668823E+02,  0.1068
      5639,       603,  1.281430408444E+02,  0.1069
      5684,       604,  1.281397425489E+02,  0.1063
      5697,       605,  1.281315757477E+02,  0.1062
      5707,       606,  1.281103188579E+02,  0.1062
      5714,       607,  1.281062879965E+02,  0.1062
      5733,       608,  1.280355527070E+02,  0.1061
      5743,       609,  1.279411618491E+02,  0.1060
      5781,       610,  1.279343815094E+02,  0.1055
      5793,       611,  1.278195758344E+02,  0.1055
      5829,       612,  1.278081036568E+02,  0.1050
      5832,       613,  1.278016706212E+02,  0.1051
      5855,       614,  1.277883637368E+02,  0.1049
      5869,       615,  1.277857814392E+02,  0.1048
      5906,       616,  1.277341231879E+02,  0.1043
      5915,       617,  1.277272541812E+02,  0.1043
      5928,       618,  1.277267628323E+02,  0.1043
      5981,       619,  1.276624729097E+02,  0.1035
      5993,       620,  1.275957962556E+02,  0.1035
      6070,       621,  1.275125854443E+02,  0.1023
      6092,       622,  1.275096899307E+02,  0.1021
      6101,       623,  1.275093610332E+02,  0.1021
      6122,       624,  1.274267370056E+02,  0.1019
      6135,       625,  1.274247216232E+02,  0.1019
      6149,       626,  1.273603900503E+02,  0.1018
      6165,       627,  1.273477287604E+02,  0.1017
      6173,       628,  1.273279550808E+02,  0.1017
      6214,       629,  1.273193474161E+02,  0.1012
      6218,       630,  1.272772373944E+02,  0.1013
      6242,       631,  1.272404759928E+02,  0.1011
      6301,       632,  1.272297009419E+02,  0.1003
      6305,       633,  1.272125784085E+02,  0.1004
      6328,       634,  1.272105512950E+02,  0.1002
      6329,       635,  1.270987045612E+02,  0.1003
      6341,       636,  1.270959771507E+02,  0.1003
      6378,       637,  1.270196870475E+02,  0.0999
      6417,       638,  1.270140204028E+02,  0.0994
      6435,       639,  1.269997130637E+02,  0.0993
      6460,       640,  1.269961415857E+02,  0.0991
      6464,       641,  1.269904861417E+02,  0.0992
      6471,       642,  1.269847797401E+02,  0.0992
      6493,       643,  1.269808622460E+02,  0.0990
      6494,       644,  1.269647643597E+02,  0.0992
      6502,       645,  1.269635837744E+02,  0.0992
      6525,       646,  1.269522501576E+02,  0.0990
      6555,       647,  1.269476610213E+02,  0.0987
      6565,       648,  1.269406142519E+02,  0.0987
      6574,       649,  1.268512736367E+02,  0.0987
      6601,       650,  1.268505981855E+02,  0.0985
      6618,       651,  1.268394929581E+02,  0.0984
      6643,       652,  1.268365111792E+02,  0.0981
      6687,       653,  1.268181709163E+02,  0.0977
      6709,       654,  1.268097550255E+02,  0.0975
      6740,       655,  1.268071067334E+02,  0.0972
      6802,       656,  1.268060987006E+02,  0.0964
      6824,       657,  1.268031652603E+02,  0.0963
      6842,       658,  1.268015222748E+02,  0.0962
      6847,       659,  1.267161070514E+02,  0.0962
      6883,       660,  1.266519971528E+02,  0.0959
      6892,       661,  1.266478209815E+02,  0.0959
      6904,       662,  1.266467172087E+02,  0.0959
      6913,       663,  1.266436269267E+02,  0.0959
      6914,       664,  1.266433791390E+02,  0.0960
      6927,       665,  1.266426955552E+02,  0.0960
      6971,       666,  1.266046253971E+02,  0.0955
      6996,       667,  1.266006140779E+02,  0.0953
      7019,       668,  1.265961681603E+02,  0.0952
      7038,       669,  1.265711580265E+02,  0.0951
      7070,       670,  1.265340649341E+02,  0.0948
      7080,       671,  1.265322304611E+02,  0.0948
      7140,       672,  1.265214095861E+02,  0.0941
      7156,       673,  1.264994374971E+02,  0.0940
      7160,       674,  1.264085748172E+02,  0.0941
      7215,       675,  1.264033323340E+02,  0.0936
      7242,       676,  1.264024888287E+02,  0.0933
      7253,       677,  1.264007968803E+02,  0.0933
      7264,       678,  1.263971499227E+02,  0.0933
      7269,       679,  1.263923459518E+02,  0.0934
      7274,       680,  1.263896227009E+02,  0.0935
      7276,       681,  1.263850580430E+02,  0.0936
      7277,       682,  1.263819338146E+02,  0.0937
      7303,       683,  1.263803670583E+02,  0.0935
      7314,       684,  1.263548410323E+02,  0.0935
      7448,       685,  1.263537080732E+02,  0.0920
      7548,       686,  1.263484374815E+02,  0.0909
      7577,       687,  1.263462424749E+02,  0.0907
      7654,       688,  1.263456279829E+02,  0.0899
      7723,       689,  1.263398232705E+02,  0.0892
      7732,       690,  1.263029447648E+02,  0.0892
      7769,       691,  1.262975356399E+02,  0.0889
      7771,       692,  1.262569396964E+02,  0.0890
      7783,       693,  1.262519949921E+02,  0.0890
      7809,       694,  1.262510081486E+02,  0.0889
      7878,       695,  1.262454593122E+02,  0.0882
      7919,       696,  1.262411041210E+02,  0.0879
      7970,       697,  1.262347670177E+02,  0.0875
      7995,       698,  1.262330581761E+02,  0.0873
      8021,       699,  1.261251126402E+02,  0.0871
      8037,       700,  1.261235724126E+02,  0.0871
      8111,       701,  1.260013541313E+02,  0.0864
      8139,       702,  1.260004092346E+02,  0.0863
      8175,       703,  1.259980419453E+02,  0.0860
      8184,       704,  1.259921528814E+02,  0.0860
      8261,       705,  1.259898589660E+02,  0.0853
      8284,       706,  1.259896329112E+02,  0.0852
      8384,       707,  1.259777221285E+02,  0.0843
      8410,       708,  1.259669313512E+02,  0.0842
      8458,       709,  1.259583259942E+02,  0.0838
      8580,       710,  1.259530458619E+02,  0.0828
      8606,       711,  1.259313854996E+02,  0.0826
      8648,       712,  1.259286502683E+02,  0.0823
      8661,       713,  1.259198541304E+02,  0.0823
      8693,       714,  1.259087838845E+02,  0.0821
      8699,       715,  1.258984503929E+02,  0.0822
      8742,       716,  1.258925844054E+02,  0.0819
      8770,       717,  1.258843420194E+02,  0.0818
      8822,       718,  1.258839774270E+02,  0.0814
      8828,       719,  1.258775301493E+02,  0.0814
      8864,       720,  1.258767199946E+02,  0.0812
      8879,       721,  1.258731374237E+02,  0.0812
      8980,       722,  1.258603989827E+02,  0.0804
      9042,       723,  1.258577292331E+02,  0.0800
      9105,       724,  1.258571690853E+02,  0.0795
      9151,       725,  1.258563611462E+02,  0.0792
      9283,       726,  1.257831038900E+02,  0.0782
      9302,       727,  1.257828729066E+02,  0.0782
      9304,       728,  1.257780046961E+02,  0.0782
      9343,       729,  1.257709428822E+02,  0.0780
      9361,       730,  1.257705912055E+02,  0.0780
      9400,       731,  1.257613786286E+02,  0.0778
      9454,       732,  1.257605866790E+02,  0.0774
      9485,       733,  1.257526405372E+02,  0.0773
      9505,       734,  1.257448067607E+02,  0.0772
      9529,       735,  1.257403897326E+02,  0.0771
      9550,       736,  1.257384403994E+02,  0.0771
      9559,       737,  1.257310905643E+02,  0.0771
      9601,       738,  1.257255902276E+02,  0.0769
      9635,       739,  1.257239380410E+02,  0.0767
      9674,       740,  1.257114852027E+02,  0.0765
      9716,       741,  1.256073764672E+02,  0.0763
      9734,       742,  1.256061802703E+02,  0.0762
      9744,       743,  1.256058218151E+02,  0.0763
      9759,       744,  1.256054322514E+02,  0.0762
      9771,       745,  1.256026504629E+02,  0.0762
      9788,       746,  1.256026071337E+02,  0.0762
      9890,       747,  1.256008839864E+02,  0.0755
     10080,       748,  1.255834027142E+02,  0.0742
     10102,       749,  1.255812528799E+02,  0.0741
     10197,       750,  1.255781007521E+02,  0.0736
     10286,       751,  1.255774558817E+02,  0.0730
     10303,       752,  1.255738168638E+02,  0.0730
     10396,       753,  1.255717457731E+02,  0.0724
     10446,       754,  1.255698374303E+02,  0.0722
     10473,       755,  1.255696504605E+02,  0.0721
     10676,       756,  1.255677900059E+02,  0.0708
     10744,       757,  1.255670527401E+02,  0.0705
     10852,       758,  1.255513265285E+02,  0.0698
     10929,       759,  1.255469637545E+02,  0.0694
     11028,       760,  1.255464269382E+02,  0.0689
     11037,       761,  1.255452181871E+02,  0.0689
     11135,       762,  1.255415540243E+02,  0.0684
