iteration,accepted_count,energy,acceptance_rate
     10551,       587,  1.256618995104E+02,  0.0556
     10624,       588,  1.256608871081E+02,  0.0553
     10787,       589,  1.256585965860E+02,  0.0546
     11339,       590,  1.256580734274E+02,  0.0520
     11536,       591,  1.256532036015E+02,  0.0512
     11561,       592,  1.256527140212E+02,  0.0512
     11726,       593,  1.256494516459E+02,  0.0506
     11798,       594,  1.256494012590E+02,  0.0503
     12293,       595,  1.256486546039E+02,  0.0484
     12996,       596,  1.256476035838E+02,  0.0459
     13108,       597,  1.256473193807E+02,  0.0455
     13477,       598,  1.256386730169E+02,  0.0444
     13771,       599,  1.256362950799E+02,  0.0435
     14300,       600,  1.256307283991E+02,  0.0420
     15120,       601,  1.255906766546E+02,  0.0397
     16484,       602,  1.255329154626E+02,  0.0365
     16509,       603,  1.255162116125E+02,  0.0365
     16596,       604,  1.255148298812E+02,  0.0364
     16749,       605,  1.255143681997E+02,  0.0361
     16926,       606,  1.254013320247E+02,  0.0358
     17048,       607,  1.253991095144E+02,  0.0356
     17249,       608,  1.253972615510E+02,  0.0352
     17313,       609,  1.253969362605E+02,  0.0352
     18133,       610,  1.253959556227E+02,  0.0336
     19475,       611,  1.253947308458E+02,  0.0314
