iteration,accepted_count,energy,acceptance_rate
      5559,       587,  1.288750778177E+02,  0.1056
      5563,       588,  1.288744078600E+02,  0.1057
      5570,       589,  1.288175220906E+02,  0.1057
      5590,       590,  1.288058559415E+02,  0.1055
      5632,       591,  1.287789180939E+02,  0.1049
      5666,       592,  1.287171782121E+02,  0.1045
      5674,       593,  1.287126178438E+02,  0.1045
      5697,       594,  1.287078716585E+02,  0.1043
      5704,       595,  1.286109927480E+02,  0.1043
      5726,       596,  1.285810210072E+02,  0.1041
      5752,       597,  1.285746754787E+02,  0.1038
      5823,       598,  1.285663852463E+02,  0.1027
      5856,       599,  1.285635065720E+02,  0.1023
      5886,       600,  1.285256294137E+02,  0.1019
      5888,       601,  1.285045257737E+02,  0.1021
      5897,       602,  1.285009044572E+02,  0.1021
      5899,       603,  1.284341581389E+02,  0.1022
      5958,       604,  1.283696103928E+02,  0.1014
      5995,       605,  1.283626547460E+02,  0.1009
      5998,       606,  1.283582732074E+02,  0.1010
      6012,       607,  1.283319806260E+02,  0.1010
      6035,       608,  1.283287960539E+02,  0.1007
      6136,       609,  1.282601149342E+02,  0.0993
      6164,       610,  1.282341650861E+02,  0.0990
      6187,       611,  1.282335162307E+02,  0.0988
      6188,       612,  1.281892423070E+02,  0.0989
      6204,       613,  1.281389909107E+02,  0.0988
      6224,       614,  1.281256029244E+02,  0.0987
      6228,       615,  1.281114196496E+02,  0.0987
      6231,       616,  1.280957339040E+02,  0.0989
      6241,       617,  1.280818376940E+02,  0.0989
      6245,       618,  1.280450081479E+02,  0.0990
      6286,       619,  1.280434453663E+02,  0.0985
      6287,       620,  1.280410205107E+02,  0.0986
      6293,       621,  1.280237478098E+02,  0.0987
      6303,       622,  1.280172479084E+02,  0.0987
      6350,       623,  1.279737805935E+02,  0.0981
      6368,       624,  1.279566854610E+02,  0.0980
      6378,       625,  1.279479943730E+02,  0.0980
      6398,       626,  1.279399002876E+02,  0.0978
      6410,       627,  1.279353214549E+02,  0.0978
      6423,       628,  1.279351107221E+02,  0.0978
      6491,       629,  1.279283184932E+02,  0.0969
      6499,       630,  1.278819841955E+02,  0.0969
      6514,       631,  1.278773127084E+02,  0.0969
      6517,       632,  1.278455707121E+02,  0.0970
      6577,       633,  1.278410749629E+02,  0.0962
      6590,       634,  1.278400988134E+02,  0.0962
      6605,       635,  1.278356489411E+02,  0.0961
      6626,       636,  1.278272505556E+02,  0.0960
      6642,       637,  1.277895880926E+02,  0.0959
      6660,       638,  1.277878608364E+02,  0.0958
      6674,       639,  1.277838457003E+02,  0.0957
      6702,       640,  1.277248187707E+02,  0.0955
      6709,       641,  1.276932241345E+02,  0.0955
      6722,       642,  1.276586581729E+02,  0.0955
      6735,       643,  1.275657355789E+02,  0.0955
      6758,       644,  1.275121969408E+02,  0.0953
      6780,       645,  1.274760526285E+02,  0.0951
      6782,       646,  1.274754913679E+02,  0.0953
      6842,       647,  1.274527892060E+02,  0.0946
      6865,       648,  1.274422571851E+02,  0.0944
      6893,       649,  1.273778371279E+02,  0.0942
      6905,       650,  1.273726681763E+02,  0.0941
      6915,       651,  1.273710432590E+02,  0.0941
      6916,       652,  1.273055556706E+02,  0.0943
      6981,       653,  1.272834798718E+02,  0.0935
      7010,       654,  1.272831849860E+02,  0.0933
      7030,       655,  1.272801952145E+02,  0.0932
      7038,       656,  1.272766693820E+02,  0.0932
      7039,       657,  1.272738437189E+02,  0.0933
      7057,       658,  1.272722910853E+02,  0.0932
      7083,       659,  1.272697339040E+02,  0.0930
      7106,       660,  1.272678695105E+02,  0.0929
      7112,       661,  1.272380810265E+02,  0.0929
      7122,       662,  1.272356848889E+02,  0.0930
      7165,       663,  1.272354935467E+02,  0.0925
      7172,       664,  1.272335750233E+02,  0.0926
      7197,       665,  1.271894907353E+02,  0.0924
      7221,       666,  1.271824416896E+02,  0.0922
      7233,       667,  1.271824087237E+02,  0.0922
      7237,       668,  1.271765761157E+02,  0.0923
      7279,       669,  1.271764129331E+02,  0.0919
      7286,       670,  1.271697428756E+02,  0.0920
      7293,       671,  1.271678044477E+02,  0.0920
      7312,       672,  1.271666649544E+02,  0.0919
      7351,       673,  1.271564167923E+02,  0.0916
      7368,       674,  1.271423897783E+02,  0.0915
      7372,       675,  1.270337618468E+02,  0.0916
      7439,       676,  1.270319440238E+02,  0.0909
      7444,       677,  1.270289167147E+02,  0.0909
      7468,       678,  1.270287238912E+02,  0.0908
      7487,       679,  1.270214932770E+02,  0.0907
      7520,       680,  1.269779750157E+02,  0.0904
      7534,       681,  1.269727486369E+02,  0.0904
      7554,       682,  1.269682826835E+02,  0.0903
      7603,       683,  1.269072916065E+02,  0.0898
      7605,       684,  1.268941780400E+02,  0.0899
      7629,       685,  1.268938930571E+02,  0.0898
      7671,       686,  1.268847630140E+02,  0.0894
      7699,       687,  1.267956127963E+02,  0.0892
      7777,       688,  1.266917158471E+02,  0.0885
      7814,       689,  1.266847011624E+02,  0.0882
      7823,       690,  1.266109787139E+02,  0.0882
      7844,       691,  1.265719680941E+02,  0.0881
      7865,       692,  1.265697594439E+02,  0.0880
      7869,       693,  1.265624657510E+02,  0.0881
      7875,       694,  1.265593338865E+02,  0.0881
      7908,       695,  1.264989773676E+02,  0.0879
      7929,       696,  1.264875543282E+02,  0.0878
      7940,       697,  1.264687917828E+02,  0.0878
      7941,       698,  1.264681848675E+02,  0.0879
      7957,       699,  1.264463413518E+02,  0.0878
      7969,       700,  1.264386731895E+02,  0.0878
      8163,       701,  1.264206697204E+02,  0.0859
      8169,       702,  1.263921517953E+02,  0.0859
      8176,       703,  1.263390756211E+02,  0.0860
      8233,       704,  1.263301146629E+02,  0.0855
      8268,       705,  1.262450983516E+02,  0.0853
      8296,       706,  1.262216272897E+02,  0.0851
      8383,       707,  1.262201210917E+02,  0.0843
      8450,       708,  1.262193956101E+02,  0.0838
      8452,       709,  1.262109953727E+02,  0.0839
      8480,       710,  1.261899773991E+02,  0.0837
      8578,       711,  1.261899360670E+02,  0.0829
      8603,       712,  1.261861833873E+02,  0.0828
      8608,       713,  1.261662647226E+02,  0.0828
      8622,       714,  1.261655413029E+02,  0.0828
      8623,       715,  1.261247584268E+02,  0.0829
      8700,       716,  1.261237061575E+02,  0.0823
      8724,       717,  1.260698682005E+02,  0.0822
      8734,       718,  1.260665643574E+02,  0.0822
      8772,       719,  1.259867735551E+02,  0.0820
      8856,       720,  1.259102298203E+02,  0.0813
      8926,       721,  1.258063430901E+02,  0.0808
      8934,       722,  1.257990973665E+02,  0.0808
      8992,       723,  1.257782136751E+02,  0.0804
      8994,       724,  1.257695766788E+02,  0.0805
      9062,       725,  1.257037163664E+02,  0.0800
      9105,       726,  1.256143521581E+02,  0.0797
      9233,       727,  1.255991664389E+02,  0.0787
      9243,       728,  1.255986846543E+02,  0.0788
      9246,       729,  1.255809697653E+02,  0.0788
      9296,       730,  1.255809438759E+02,  0.0785
      9308,       731,  1.255787420374E+02,  0.0785
      9313,       732,  1.255738355380E+02,  0.0786
      9325,       733,  1.254933761796E+02,  0.0786
      9365,       734,  1.254914219344E+02,  0.0784
      9419,       735,  1.254766307898E+02,  0.0780
      9510,       736,  1.254710300205E+02,  0.0774
      9557,       737,  1.254639270889E+02,  0.0771
      9593,       738,  1.254614123206E+02,  0.0769
      9619,       739,  1.254593338983E+02,  0.0768
      9632,       740,  1.254575454454E+02,  0.0768
      9634,       741,  1.254575368429E+02,  0.0769
      9637,       742,  1.254274075489E+02,  0.0770
      9825,       743,  1.254242440672E+02,  0.0756
      9882,       744,  1.254139569161E+02,  0.0753
      9905,       745,  1.254137645383E+02,  0.0752
      9947,       746,  1.254114300917E+02,  0.0750
     10081,       747,  1.254104644615E+02,  0.0741
     10099,       748,  1.253918860094E+02,  0.0741
     10107,       749,  1.253879459640E+02,  0.0741
     10167,       750,  1.253019185917E+02,  0.0738
     10178,       751,  1.252986587080E+02,  0.0738
     10238,       752,  1.252974494408E+02,  0.0735
     10251,       753,  1.252959894120E+02,  0.0735
     10394,       754,  1.252950385990E+02,  0.0725
     10415,       755,  1.252937705547E+02,  0.0725
     10489,       756,  1.252721979803E+02,  0.0721
     10556,       757,  1.252605278029E+02,  0.0717
     10614,       758,  1.252602743379E+02,  0.0714
     10628,       759,  1.252601078237E+02,  0.0714
     10646,       760,  1.252598664061E+02,  0.0714
     10708,       761,  1.252592660827E+02,  0.0711
     10863,       762,  1.252577064386E+02,  0.0701
     10967,       763,  1.252334602764E+02,  0.0696
     11135,       764,  1.252249159742E+02,  0.0686
     11241,       765,  1.252238164853E+02,  0.0681
     11286,       766,  1.252236797311E+02,  0.0679
     11455,       767,  1.252235880765E+02,  0.0670
     11527,       768,  1.252198119383E+02,  0.0666
     11824,       769,  1.252195661928E+02,  0.0650
     11960,       770,  1.252094835715E+02,  0.0644
     12015,       771,  1.252070673490E+02,  0.0642
     12357,       772,  1.252054175265E+02,  0.0625
     12547,       773,  1.252047204358E+02,  0.0616
     13050,       774,  1.252036159283E+02,  0.0593
     13080,       775,  1.252007046815E+02,  0.0593
     13209,       776,  1.251989680837E+02,  0.0587
     13413,       777,  1.251928363953E+02,  0.0579
     14169,       778,  1.251918153495E+02,  0.0549
     14522,       779,  1.251895055241E+02,  0.0536
     14821,       780,  1.251863465751E+02,  0.0526
