iteration,accepted_count,energy,acceptance_rate
      7083,       587,  1.256998832618E+02,  0.0829
      7141,       588,  1.256995150763E+02,  0.0823
      7182,       589,  1.256834452817E+02,  0.0820
      7335,       590,  1.256800288893E+02,  0.0804
      7358,       591,  1.256757599342E+02,  0.0803
      7363,       592,  1.256743335196E+02,  0.0804
      7385,       593,  1.256741097481E+02,  0.0803
      7489,       594,  1.256688655262E+02,  0.0793
      7632,       595,  1.256513662806E+02,  0.0780
      7691,       596,  1.256464204995E+02,  0.0775
      7700,       597,  1.256344847494E+02,  0.0775
      7748,       598,  1.256326165899E+02,  0.0772
      7814,       599,  1.256320899851E+02,  0.0767
      7819,       600,  1.256307245397E+02,  0.0767
      7858,       601,  1.256301137656E+02,  0.0765
      7924,       602,  1.256295641478E+02,  0.0760
      8018,       603,  1.256282478922E+02,  0.0752
      8073,       604,  1.256241280103E+02,  0.0748
      8132,       605,  1.256236936973E+02,  0.0744
      8159,       606,  1.256217201201E+02,  0.0743
      8210,       607,  1.256205489255E+02,  0.0739
      8412,       608,  1.256092124791E+02,  0.0723
      8467,       609,  1.256000131268E+02,  0.0719
      8529,       610,  1.255997319441E+02,  0.0715
      8649,       611,  1.255973120240E+02,  0.0706
      8813,       612,  1.255970005428E+02,  0.0694
      8815,       613,  1.255957593779E+02,  0.0695
      8920,       614,  1.255933631068E+02,  0.0688
      8947,       615,  1.255932026327E+02,  0.0687
      8949,       616,  1.255903421038E+02,  0.0688
      9120,       617,  1.255896293518E+02,  0.0677
      9123,       618,  1.255891146927E+02,  0.0677
      9232,       619,  1.255863934016E+02,  0.0670
      9250,       620,  1.255850967555E+02,  0.0670
      9292,       621,  1.255809414969E+02,  0.0668
      9353,       622,  1.255750226548E+02,  0.0665
      9532,       623,  1.255748299777E+02,  0.0654
      9551,       624,  1.255743315110E+02,  0.0653
      9738,       625,  1.255734285763E+02,  0.0642
      9863,       626,  1.255733248960E+02,  0.0635
      9926,       627,  1.255729072937E+02,  0.0632
     10139,       628,  1.255665023182E+02,  0.0619
     10423,       629,  1.255635737739E+02,  0.0603
     10460,       630,  1.255601908121E+02,  0.0602
     10617,       631,  1.255533390973E+02,  0.0594
     10706,       632,  1.255529610629E+02,  0.0590
     10766,       633,  1.255489766509E+02,  0.0588
     10788,       634,  1.255408097944E+02,  0.0588
     10819,       635,  1.255407019716E+02,  0.0587
     10855,       636,  1.255379645645E+02,  0.0586
     10867,       637,  1.255376096556E+02,  0.0586
     10959,       638,  1.255359092078E+02,  0.0582
     11017,       639,  1.255296749845E+02,  0.0580
     11156,       640,  1.255243273424E+02,  0.0574
     11164,       641,  1.255186061952E+02,  0.0574
     11442,       642,  1.255129045734E+02,  0.0561
     11721,       643,  1.255125294954E+02,  0.0549
     11870,       644,  1.255054584217E+02,  0.0543
     11883,       645,  1.255034458118E+02,  0.0543
     11974,       646,  1.254980651891E+02,  0.0540
     12115,       647,  1.254949313613E+02,  0.0534
     12401,       648,  1.254930497522E+02,  0.0523
     12422,       649,  1.254744480376E+02,  0.0522
     12446,       650,  1.254732141325E+02,  0.0522
     12620,       651,  1.254498122038E+02,  0.0516
     12666,       652,  1.254488886157E+02,  0.0515
     12733,       653,  1.254069706765E+02,  0.0513
     12779,       654,  1.254018008007E+02,  0.0512
     12810,       655,  1.253986783817E+02,  0.0511
     12984,       656,  1.253893304005E+02,  0.0505
     13134,       657,  1.253886884399E+02,  0.0500
     13202,       658,  1.253876336131E+02,  0.0498
     13215,       659,  1.253783336705E+02,  0.0499
     13297,       660,  1.253086886864E+02,  0.0496
     13406,       661,  1.253085081791E+02,  0.0493
     13467,       662,  1.253007192753E+02,  0.0492
     13618,       663,  1.252975827951E+02,  0.0487
     13694,       664,  1.252880160896E+02,  0.0485
     13819,       665,  1.252876560390E+02,  0.0481
     13881,       666,  1.252864383274E+02,  0.0480
     13945,       667,  1.252861078649E+02,  0.0478
     13949,       668,  1.252557490003E+02,  0.0479
     14037,       669,  1.252552076014E+02,  0.0477
     14119,       670,  1.252540762399E+02,  0.0475
     14327,       671,  1.252369544721E+02,  0.0468
     14394,       672,  1.252120324618E+02,  0.0467
     14453,       673,  1.252101749778E+02,  0.0466
     14509,       674,  1.252074411427E+02,  0.0465
     14703,       675,  1.252059963224E+02,  0.0459
     14730,       676,  1.251987043222E+02,  0.0459
     14780,       677,  1.251979597186E+02,  0.0458
     15539,       678,  1.251962391191E+02,  0.0436
     16285,       679,  1.251945028993E+02,  0.0417
     16493,       680,  1.251929484668E+02,  0.0412
     16700,       681,  1.251903618883E+02,  0.0408
     17158,       682,  1.251871567558E+02,  0.0397
     17216,       683,  1.251824812755E+02,  0.0397
     17441,       684,  1.251824052180E+02,  0.0392
     17856,       685,  1.251812307101E+02,  0.0384
     17996,       686,  1.251800293990E+02,  0.0381
     18104,       687,  1.251797156589E+02,  0.0379
     18285,       688,  1.251793130707E+02,  0.0376
