iteration,accepted_count,energy,acceptance_rate
      1459,       599,  1.442897394399E+02,  0.4106
      1461,       600,  1.442864509016E+02,  0.4107
      1468,       601,  1.442747015220E+02,  0.4094
      1469,       602,  1.442311244244E+02,  0.4098
      1470,       603,  1.442268528418E+02,  0.4102
      1473,       604,  1.441797125730E+02,  0.4100
      1475,       605,  1.441698349160E+02,  0.4102
      1478,       606,  1.441691447802E+02,  0.4100
      1479,       607,  1.440847073171E+02,  0.4104
      1480,       608,  1.440651621366E+02,  0.4108
      1482,       609,  1.440621484350E+02,  0.4109
      1486,       610,  1.440325230772E+02,  0.4105
      1488,       611,  1.439928000273E+02,  0.4106
      1489,       612,  1.439681639616E+02,  0.4110
      1490,       613,  1.439485659165E+02,  0.4114
      1493,       614,  1.438865849052E+02,  0.4113
      1496,       615,  1.438605627664E+02,  0.4111
      1501,       616,  1.438537328901E+02,  0.4104
      1506,       617,  1.438075503936E+02,  0.4097
      1513,       618,  1.437976394037E+02,  0.4085
      1518,       619,  1.437896385966E+02,  0.4078
      1521,       620,  1.437105709766E+02,  0.4076
      1522,       621,  1.436987449482E+02,  0.4080
      1523,       622,  1.436699292948E+02,  0.4084
      1524,       623,  1.436634411662E+02,  0.4088
      1525,       624,  1.436476041846E+02,  0.4092
      1526,       625,  1.436463806522E+02,  0.4096
      1527,       626,  1.436299384642E+02,  0.4100
      1530,       627,  1.435524585055E+02,  0.4098
      1541,       628,  1.435476633416E+02,  0.4075
      1543,       629,  1.434754463993E+02,  0.4076
      1544,       630,  1.433644189245E+02,  0.4080
      1545,       631,  1.433263979825E+02,  0.4084
      1546,       632,  1.432908709911E+02,  0.4088
      1547,       633,  1.432864318113E+02,  0.4092
      1550,       634,  1.431461484186E+02,  0.4090
      1557,       635,  1.431461172884E+02,  0.4078
      1558,       636,  1.430719895856E+02,  0.4082
      1562,       637,  1.430372057285E+02,  0.4078
      1563,       638,  1.430142462394E+02,  0.4082
      1565,       639,  1.430045354416E+02,  0.4083
      1566,       640,  1.429592461201E+02,  0.4087
      1568,       641,  1.429504471760E+02,  0.4088
      1573,       642,  1.429392629165E+02,  0.4081
      1576,       643,  1.429349640172E+02,  0.4080
      1577,       644,  1.428825048744E+02,  0.4084
      1583,       645,  1.428798308040E+02,  0.4075
      1584,       646,  1.428747391167E+02,  0.4078
      1589,       647,  1.428483244119E+02,  0.4072
      1593,       648,  1.428457795828E+02,  0.4068
      1594,       649,  1.428118195527E+02,  0.4072
      1595,       650,  1.427844571309E+02,  0.4075
      1596,       651,  1.427644904684E+02,  0.4079
      1602,       652,  1.427614113333E+02,  0.4070
      1603,       653,  1.427560758596E+02,  0.4074
      1608,       654,  1.427407139494E+02,  0.4067
      1610,       655,  1.427191036256E+02,  0.4068
      1617,       656,  1.427151696755E+02,  0.4057
      1621,       657,  1.427111757554E+02,  0.4053
      1623,       658,  1.425891793358E+02,  0.4054
      1625,       659,  1.425789223780E+02,  0.4055
      1627,       660,  1.425609402023E+02,  0.4057
      1628,       661,  1.425538161298E+02,  0.4060
      1630,       662,  1.424760400764E+02,  0.4061
      1632,       663,  1.424724376260E+02,  0.4062
      1633,       664,  1.424666323583E+02,  0.4066
      1634,       665,  1.424513418514E+02,  0.4070
      1636,       666,  1.424392469786E+02,  0.4071
      1638,       667,  1.424356701260E+02,  0.4072
      1641,       668,  1.424280928724E+02,  0.4071
      1642,       669,  1.424074889601E+02,  0.4074
      1645,       670,  1.423922197399E+02,  0.4073
      1647,       671,  1.423911309856E+02,  0.4074
      1650,       672,  1.423676809392E+02,  0.4073
      1651,       673,  1.423641587274E+02,  0.4076
      1653,       674,  1.423061864310E+02,  0.4077
      1657,       675,  1.422744830455E+02,  0.4074
      1660,       676,  1.422741876025E+02,  0.4072
      1663,       677,  1.422715075735E+02,  0.4071
      1664,       678,  1.422587794096E+02,  0.4075
      1668,       679,  1.422560831722E+02,  0.4071
      1671,       680,  1.422399490203E+02,  0.4069
      1674,       681,  1.422389388398E+02,  0.4068
      1676,       682,  1.421677911780E+02,  0.4069
      1677,       683,  1.421640708800E+02,  0.4073
      1682,       684,  1.421255959027E+02,  0.4067
      1683,       685,  1.421092213417E+02,  0.4070
      1685,       686,  1.421085138162E+02,  0.4071
      1692,       687,  1.421022537498E+02,  0.4060
      1696,       688,  1.420719536946E+02,  0.4057
      1699,       689,  1.420568879363E+02,  0.4055
      1703,       690,  1.420553345036E+02,  0.4052
      1707,       691,  1.420552187108E+02,  0.4048
      1709,       692,  1.420280653679E+02,  0.4049
      1712,       693,  1.419919232516E+02,  0.4048
      1720,       694,  1.419851683996E+02,  0.4035
      1721,       695,  1.419625301540E+02,  0.4038
      1723,       696,  1.419153531060E+02,  0.4039
      1724,       697,  1.418815514776E+02,  0.4043
      1726,       698,  1.418702208944E+02,  0.4044
      1729,       699,  1.418450574728E+02,  0.4043
      1736,       700,  1.418173264968E+02,  0.4032
      1737,       701,  1.417412607891E+02,  0.4036
      1738,       702,  1.417178192645E+02,  0.4039
      1746,       703,  1.417029592360E+02,  0.4026
      1747,       704,  1.416873206117E+02,  0.4030
      1748,       705,  1.416653238100E+02,  0.4033
      1756,       706,  1.416610623915E+02,  0.4021
      1757,       707,  1.416551727204E+02,  0.4024
      1758,       708,  1.416459315749E+02,  0.4027
      1759,       709,  1.416385626434E+02,  0.4031
      1762,       710,  1.416371358471E+02,  0.4030
      1763,       711,  1.416358844402E+02,  0.4033
      1767,       712,  1.416189478829E+02,  0.4029
      1769,       713,  1.415927141556E+02,  0.4031
      1770,       714,  1.415664643738E+02,  0.4034
      1772,       715,  1.415380687726E+02,  0.4035
      1775,       716,  1.414998879425E+02,  0.4034
      1778,       717,  1.414946275169E+02,  0.4033
      1784,       718,  1.414934200817E+02,  0.4025
      1785,       719,  1.414863362902E+02,  0.4028
      1789,       720,  1.414680859720E+02,  0.4025
      1790,       721,  1.414378511656E+02,  0.4028
      1791,       722,  1.414000369999E+02,  0.4031
      1799,       723,  1.412958312309E+02,  0.4019
      1800,       724,  1.412731967558E+02,  0.4022
      1802,       725,  1.412731711280E+02,  0.4023
      1803,       726,  1.412669742932E+02,  0.4027
      1804,       727,  1.412322148604E+02,  0.4030
      1805,       728,  1.410868508485E+02,  0.4033
      1806,       729,  1.410428402820E+02,  0.4037
      1807,       730,  1.410369203150E+02,  0.4040
      1809,       731,  1.410087627154E+02,  0.4041
      1810,       732,  1.409142644422E+02,  0.4044
      1812,       733,  1.409109844388E+02,  0.4045
      1813,       734,  1.409103916069E+02,  0.4049
      1814,       735,  1.409073639456E+02,  0.4052
      1817,       736,  1.408667445898E+02,  0.4051
      1818,       737,  1.408490277995E+02,  0.4054
      1820,       738,  1.406659082207E+02,  0.4055
      1825,       739,  1.406604176249E+02,  0.4049
      1826,       740,  1.406577877972E+02,  0.4053
      1828,       741,  1.406544365910E+02,  0.4054
      1829,       742,  1.405865427257E+02,  0.4057
      1830,       743,  1.405757392264E+02,  0.4060
      1833,       744,  1.405413377343E+02,  0.4059
      1837,       745,  1.405387836462E+02,  0.4056
      1840,       746,  1.405152440517E+02,  0.4054
      1841,       747,  1.404249669479E+02,  0.4058
      1845,       748,  1.404205953089E+02,  0.4054
      1846,       749,  1.403772483995E+02,  0.4057
      1847,       750,  1.403582489610E+02,  0.4061
      1849,       751,  1.403563745614E+02,  0.4062
      1850,       752,  1.403098609778E+02,  0.4065
      1855,       753,  1.402642849449E+02,  0.4059
      1858,       754,  1.401457055740E+02,  0.4058
      1861,       755,  1.401388087854E+02,  0.4057
      1866,       756,  1.401320597317E+02,  0.4051
      1871,       757,  1.401216899890E+02,  0.4046
      1872,       758,  1.401197256259E+02,  0.4049
      1875,       759,  1.400684072118E+02,  0.4048
      1878,       760,  1.400408580651E+02,  0.4047
      1879,       761,  1.400168114059E+02,  0.4050
      1881,       762,  1.400002414303E+02,  0.4051
      1883,       763,  1.399854466228E+02,  0.4052
      1886,       764,  1.399551166703E+02,  0.4051
      1891,       765,  1.399476613565E+02,  0.4045
      1894,       766,  1.399449702232E+02,  0.4044
      1896,       767,  1.399442456714E+02,  0.4045
      1898,       768,  1.398553008402E+02,  0.4046
      1899,       769,  1.398516913385E+02,  0.4049
      1902,       770,  1.398323217156E+02,  0.4048
      1910,       771,  1.398155619899E+02,  0.4037
      1913,       772,  1.397944427697E+02,  0.4036
      1914,       773,  1.397939161659E+02,  0.4039
      1916,       774,  1.397793473950E+02,  0.4040
      1921,       775,  1.397546134283E+02,  0.4034
      1922,       776,  1.397474208046E+02,  0.4037
      1924,       777,  1.397414920613E+02,  0.4038
      1925,       778,  1.397405708406E+02,  0.4042
      1926,       779,  1.397153492989E+02,  0.4045
      1928,       780,  1.395941586103E+02,  0.4046
      1929,       781,  1.395404315423E+02,  0.4049
      1932,       782,  1.395300111981E+02,  0.4048
      1938,       783,  1.395293504023E+02,  0.4040
      1939,       784,  1.395244215254E+02,  0.4043
      1941,       785,  1.395125576895E+02,  0.4044
      1943,       786,  1.394908495494E+02,  0.4045
      1952,       787,  1.394870767335E+02,  0.4032
      1953,       788,  1.393953898993E+02,  0.4035
      1954,       789,  1.393950242838E+02,  0.4038
      1957,       790,  1.393794588424E+02,  0.4037
      1960,       791,  1.393345814095E+02,  0.4036
      1961,       792,  1.393336420547E+02,  0.4039
      1962,       793,  1.392941107885E+02,  0.4042
      1963,       794,  1.392685328212E+02,  0.4045
      1965,       795,  1.392681012111E+02,  0.4046
      1966,       796,  1.392675046225E+02,  0.4049
      1967,       797,  1.392252129933E+02,  0.4052
      1971,       798,  1.391806854191E+02,  0.4049
      1973,       799,  1.391490033161E+02,  0.4050
      1974,       800,  1.390850940384E+02,  0.4053
      1980,       801,  1.390375615905E+02,  0.4045
      1981,       802,  1.390096349398E+02,  0.4048
      1987,       803,  1.390095898825E+02,  0.4041
      1989,       804,  1.389729515923E+02,  0.4042
      1990,       805,  1.389025846813E+02,  0.4045
      1997,       806,  1.388284699060E+02,  0.4036
      2001,       807,  1.387993359530E+02,  0.4033
      2003,       808,  1.387978739303E+02,  0.4034
      2004,       809,  1.387956535685E+02,  0.4037
      2009,       810,  1.387784673473E+02,  0.4032
      2010,       811,  1.387528243223E+02,  0.4035
      2012,       812,  1.387168275962E+02,  0.4036
      2013,       813,  1.387120156855E+02,  0.4039
      2015,       814,  1.387003972680E+02,  0.4040
      2019,       815,  1.387003373345E+02,  0.4037
      2022,       816,  1.386973284147E+02,  0.4036
      2023,       817,  1.386138609895E+02,  0.4039
      2024,       818,  1.386075597057E+02,  0.4042
      2027,       819,  1.386026508150E+02,  0.4040
      2032,       820,  1.385754332495E+02,  0.4035
      2035,       821,  1.385686219860E+02,  0.4034
      2037,       822,  1.385544567143E+02,  0.4035
      2040,       823,  1.385454513576E+02,  0.4034
      2042,       824,  1.384982256421E+02,  0.4035
      2043,       825,  1.384348383151E+02,  0.4038
      2045,       826,  1.384172438619E+02,  0.4039
      2046,       827,  1.384156650752E+02,  0.4042
      2051,       828,  1.384151784025E+02,  0.4037
      2052,       829,  1.383819740410E+02,  0.4040
      2056,       830,  1.383802845110E+02,  0.4037
      2059,       831,  1.383565362767E+02,  0.4036
      2062,       832,  1.383404815845E+02,  0.4035
      2067,       833,  1.383393767182E+02,  0.4030
      2069,       834,  1.382916338057E+02,  0.4031
      2070,       835,  1.382733683404E+02,  0.4034
      2071,       836,  1.382242946976E+02,  0.4037
      2073,       837,  1.382172267921E+02,  0.4038
      2079,       838,  1.381255307325E+02,  0.4031
      2081,       839,  1.381250815737E+02,  0.4032
      2086,       840,  1.380791368824E+02,  0.4027
      2092,       841,  1.380432613471E+02,  0.4020
      2093,       842,  1.379930438879E+02,  0.4023
      2094,       843,  1.379889918464E+02,  0.4026
      2095,       844,  1.379777286503E+02,  0.4029
      2108,       845,  1.379742758423E+02,  0.4009
      2109,       846,  1.379701788219E+02,  0.4011
      2111,       847,  1.379215379346E+02,  0.4012
      2117,       848,  1.378833439581E+02,  0.4006
      2119,       849,  1.378539982785E+02,  0.4007
      2120,       850,  1.378517029530E+02,  0.4009
      2122,       851,  1.378210970589E+02,  0.4010
      2124,       852,  1.377390969561E+02,  0.4011
      2125,       853,  1.377017225935E+02,  0.4014
      2131,       854,  1.376880755966E+02,  0.4008
      2132,       855,  1.376635154086E+02,  0.4010
      2139,       856,  1.376629833567E+02,  0.4002
      2141,       857,  1.376116728265E+02,  0.4003
      2145,       858,  1.375968616193E+02,  0.4000
      2150,       859,  1.375683076105E+02,  0.3995
      2154,       860,  1.375681034443E+02,  0.3993
      2155,       861,  1.375441194418E+02,  0.3995
      2170,       862,  1.375399415152E+02,  0.3972
      2171,       863,  1.374889872188E+02,  0.3975
      2172,       864,  1.374726576596E+02,  0.3978
      2173,       865,  1.374654051844E+02,  0.3981
      2174,       866,  1.374643172573E+02,  0.3983
      2175,       867,  1.373854077538E+02,  0.3986
      2179,       868,  1.373852955378E+02,  0.3983
      2180,       869,  1.373391931577E+02,  0.3986
      2183,       870,  1.373367764386E+02,  0.3985
      2184,       871,  1.373351584543E+02,  0.3988
      2185,       872,  1.373218949188E+02,  0.3991
      2186,       873,  1.371471774045E+02,  0.3994
      2188,       874,  1.371411487753E+02,  0.3995
      2195,       875,  1.371269789062E+02,  0.3986
      2200,       876,  1.371235017398E+02,  0.3982
      2204,       877,  1.370155575854E+02,  0.3979
      2205,       878,  1.370152395520E+02,  0.3982
      2207,       879,  1.370045582581E+02,  0.3983
      2211,       880,  1.369946571300E+02,  0.3980
      2212,       881,  1.369847637797E+02,  0.3983
      2215,       882,  1.369333182762E+02,  0.3982
      2217,       883,  1.369163209109E+02,  0.3983
      2226,       884,  1.369159238141E+02,  0.3971
      2227,       885,  1.368607180654E+02,  0.3974
      2228,       886,  1.368526976629E+02,  0.3977
      2229,       887,  1.368466541385E+02,  0.3979
      2232,       888,  1.368328826409E+02,  0.3978
      2233,       889,  1.368272319863E+02,  0.3981
      2240,       890,  1.367916519497E+02,  0.3973
      2244,       891,  1.367816337778E+02,  0.3971
      2245,       892,  1.367703959708E+02,  0.3973
      2246,       893,  1.367668006494E+02,  0.3976
      2253,       894,  1.367531531396E+02,  0.3968
      2254,       895,  1.367361688423E+02,  0.3971
      2261,       896,  1.366762747971E+02,  0.3963
      2264,       897,  1.366579034154E+02,  0.3962
      2266,       898,  1.365154952254E+02,  0.3963
      2269,       899,  1.364830057161E+02,  0.3962
      2272,       900,  1.364704127450E+02,  0.3961
      2274,       901,  1.364490307992E+02,  0.3962
      2280,       902,  1.364328785217E+02,  0.3956
      2285,       903,  1.363939642380E+02,  0.3952
      2289,       904,  1.363640963441E+02,  0.3949
      2292,       905,  1.363636537204E+02,  0.3949
      2301,       906,  1.363488795145E+02,  0.3937
      2304,       907,  1.363367476398E+02,  0.3937
      2308,       908,  1.363254455202E+02,  0.3934
      2309,       909,  1.363249628161E+02,  0.3937
      2312,       910,  1.363106184423E+02,  0.3936
      2315,       911,  1.363082570732E+02,  0.3935
      2316,       912,  1.362905762606E+02,  0.3938
      2317,       913,  1.362641208209E+02,  0.3940
      2318,       914,  1.362605134203E+02,  0.3943
      2319,       915,  1.362180857743E+02,  0.3946
      2320,       916,  1.361926486529E+02,  0.3948
      2323,       917,  1.361702360861E+02,  0.3947
      2324,       918,  1.361528279767E+02,  0.3950
      2331,       919,  1.361347853408E+02,  0.3943
      2340,       920,  1.360737995197E+02,  0.3932
      2345,       921,  1.360102687008E+02,  0.3928
      2346,       922,  1.360068877117E+02,  0.3930
      2350,       923,  1.359564505919E+02,  0.3928
      2351,       924,  1.359479730754E+02,  0.3930
      2353,       925,  1.359454509410E+02,  0.3931
      2359,       926,  1.359453223871E+02,  0.3925
      2361,       927,  1.359005478825E+02,  0.3926
      2364,       928,  1.358956257776E+02,  0.3926
      2365,       929,  1.358348314790E+02,  0.3928
      2367,       930,  1.358227053688E+02,  0.3929
      2373,       931,  1.358044769345E+02,  0.3923
      2374,       932,  1.357962078930E+02,  0.3926
      2375,       933,  1.357864157390E+02,  0.3928
      2377,       934,  1.357467961693E+02,  0.3929
      2385,       935,  1.357154829900E+02,  0.3920
      2386,       936,  1.357130560398E+02,  0.3923
      2390,       937,  1.357115615798E+02,  0.3921
      2391,       938,  1.356735073844E+02,  0.3923
      2392,       939,  1.356026433843E+02,  0.3926
      2394,       940,  1.355465301952E+02,  0.3926
      2396,       941,  1.355425587562E+02,  0.3927
      2398,       942,  1.355273602641E+02,  0.3928
      2401,       943,  1.355228103127E+02,  0.3928
      2405,       944,  1.355124257935E+02,  0.3925
      2410,       945,  1.354981921192E+02,  0.3921
      2411,       946,  1.354714401009E+02,  0.3924
      2413,       947,  1.354660336763E+02,  0.3925
      2415,       948,  1.354352163469E+02,  0.3925
      2419,       949,  1.354303521335E+02,  0.3923
      2423,       950,  1.354210787567E+02,  0.3921
      2424,       951,  1.354067471508E+02,  0.3923
      2425,       952,  1.353571650403E+02,  0.3926
      2427,       953,  1.353493000654E+02,  0.3927
      2428,       954,  1.352892650934E+02,  0.3929
      2429,       955,  1.352513139794E+02,  0.3932
      2431,       956,  1.351900925922E+02,  0.3933
      2436,       957,  1.351726569273E+02,  0.3929
      2440,       958,  1.351655808831E+02,  0.3926
      2441,       959,  1.351507167609E+02,  0.3929
      2445,       960,  1.351230510051E+02,  0.3926
      2446,       961,  1.350793978405E+02,  0.3929
      2447,       962,  1.350747870910E+02,  0.3931
      2457,       963,  1.350741359258E+02,  0.3919
      2461,       964,  1.350737448727E+02,  0.3917
      2463,       965,  1.350387618450E+02,  0.3918
      2478,       966,  1.350186634363E+02,  0.3898
      2485,       967,  1.349983871952E+02,  0.3891
      2486,       968,  1.349752306122E+02,  0.3894
      2487,       969,  1.349620327537E+02,  0.3896
      2493,       970,  1.349593877519E+02,  0.3891
      2494,       971,  1.349574161454E+02,  0.3893
      2500,       972,  1.349382768907E+02,  0.3888
      2502,       973,  1.349366379326E+02,  0.3889
      2507,       974,  1.349350908045E+02,  0.3885
      2508,       975,  1.349082607401E+02,  0.3888
      2516,       976,  1.349071576331E+02,  0.3879
      2517,       977,  1.348859468831E+02,  0.3882
      2520,       978,  1.348275511621E+02,  0.3881
      2525,       979,  1.347885736977E+02,  0.3877
      2527,       980,  1.347663520891E+02,  0.3878
      2528,       981,  1.347587876461E+02,  0.3881
      2529,       982,  1.347531017850E+02,  0.3883
      2530,       983,  1.347393387859E+02,  0.3885
      2531,       984,  1.347140835169E+02,  0.3888
      2538,       985,  1.346875839052E+02,  0.3881
      2539,       986,  1.346333878329E+02,  0.3883
      2540,       987,  1.345427997311E+02,  0.3886
      2541,       988,  1.345021080594E+02,  0.3888
      2542,       989,  1.344892008910E+02,  0.3891
      2543,       990,  1.344837047948E+02,  0.3893
      2544,       991,  1.344715095095E+02,  0.3895
      2546,       992,  1.344654012526E+02,  0.3896
      2551,       993,  1.344618227589E+02,  0.3893
      2557,       994,  1.344326753676E+02,  0.3887
      2560,       995,  1.344083905140E+02,  0.3887
      2562,       996,  1.343968980563E+02,  0.3888
      2567,       997,  1.343953864516E+02,  0.3884
      2568,       998,  1.343414136314E+02,  0.3886
      2570,       999,  1.343398884307E+02,  0.3887
      2572,      1000,  1.343360903209E+02,  0.3888
      2573,      1001,  1.343198770013E+02,  0.3890
      2574,      1002,  1.343088810151E+02,  0.3893
      2581,      1003,  1.343006808926E+02,  0.3886
      2582,      1004,  1.342874402784E+02,  0.3888
      2583,      1005,  1.342692129746E+02,  0.3891
      2591,      1006,  1.342689203595E+02,  0.3883
      2592,      1007,  1.342395241886E+02,  0.3885
      2593,      1008,  1.341919608222E+02,  0.3887
      2614,      1009,  1.341886355638E+02,  0.3860
      2616,      1010,  1.341724750693E+02,  0.3861
      2617,      1011,  1.341696739664E+02,  0.3863
      2624,      1012,  1.341694142301E+02,  0.3857
      2625,      1013,  1.341211190619E+02,  0.3859
      2627,      1014,  1.341144030741E+02,  0.3860
      2629,      1015,  1.341128834288E+02,  0.3861
      2631,      1016,  1.340949855913E+02,  0.3862
      2632,      1017,  1.340850012394E+02,  0.3864
      2633,      1018,  1.340822499707E+02,  0.3866
      2634,      1019,  1.340472164089E+02,  0.3869
      2639,      1020,  1.340354022097E+02,  0.3865
      2643,      1021,  1.339589244180E+02,  0.3863
      2649,      1022,  1.339577133150E+02,  0.3858
      2654,      1023,  1.339543399705E+02,  0.3855
      2656,      1024,  1.339538863884E+02,  0.3855
      2660,      1025,  1.339463743397E+02,  0.3853
      2661,      1026,  1.339408756855E+02,  0.3856
      2663,      1027,  1.339337684137E+02,  0.3857
      2666,      1028,  1.339300732023E+02,  0.3856
      2671,      1029,  1.339285673179E+02,  0.3852
      2679,      1030,  1.339250188584E+02,  0.3845
      2690,      1031,  1.339142922422E+02,  0.3833
      2695,      1032,  1.339069430593E+02,  0.3829
      2696,      1033,  1.339068379313E+02,  0.3832
      2697,      1034,  1.338987690794E+02,  0.3834
      2700,      1035,  1.338929278009E+02,  0.3833
      2703,      1036,  1.338667096969E+02,  0.3833
      2706,      1037,  1.338548201705E+02,  0.3832
      2711,      1038,  1.338457667900E+02,  0.3829
      2713,      1039,  1.338404691698E+02,  0.3830
      2716,      1040,  1.337742025802E+02,  0.3829
      2719,      1041,  1.336832177454E+02,  0.3829
      2723,      1042,  1.336815763554E+02,  0.3827
      2744,      1043,  1.336464665569E+02,  0.3801
      2746,      1044,  1.336272020969E+02,  0.3802
      2748,      1045,  1.335978346268E+02,  0.3803
      2752,      1046,  1.335436574217E+02,  0.3801
      2753,      1047,  1.335408229135E+02,  0.3803
      2758,      1048,  1.335407290445E+02,  0.3800
      2762,      1049,  1.335386908564E+02,  0.3798
      2770,      1050,  1.335382331759E+02,  0.3791
      2775,      1051,  1.335325295308E+02,  0.3787
      2781,      1052,  1.334702433962E+02,  0.3783
      2783,      1053,  1.334692097573E+02,  0.3784
      2785,      1054,  1.334654831054E+02,  0.3785
      2786,      1055,  1.334590510990E+02,  0.3787
      2793,      1056,  1.334295268211E+02,  0.3781
      2797,      1057,  1.334282333379E+02,  0.3779
      2798,      1058,  1.334280201064E+02,  0.3781
      2799,      1059,  1.334003774174E+02,  0.3783
      2800,      1060,  1.333892058203E+02,  0.3786
      2803,      1061,  1.333785211657E+02,  0.3785
      2806,      1062,  1.333704526810E+02,  0.3785
      2807,      1063,  1.333655363496E+02,  0.3787
      2808,      1064,  1.333624268816E+02,  0.3789
      2809,      1065,  1.333606612689E+02,  0.3791
      2816,      1066,  1.333130511082E+02,  0.3786
      2818,      1067,  1.333041234783E+02,  0.3786
      2820,      1068,  1.332879356501E+02,  0.3787
      2821,      1069,  1.332867911493E+02,  0.3789
      2823,      1070,  1.332608864921E+02,  0.3790
      2831,      1071,  1.332564508472E+02,  0.3783
      2833,      1072,  1.332559035055E+02,  0.3784
      2839,      1073,  1.332433782807E+02,  0.3779
      2840,      1074,  1.332418059594E+02,  0.3782
      2846,      1075,  1.331265829973E+02,  0.3777
      2849,      1076,  1.331256931563E+02,  0.3777
      2850,      1077,  1.331229958785E+02,  0.3779
      2852,      1078,  1.331214660563E+02,  0.3780
      2853,      1079,  1.330906761481E+02,  0.3782
      2858,      1080,  1.330895628764E+02,  0.3779
      2861,      1081,  1.330795108114E+02,  0.3778
      2862,      1082,  1.330793869800E+02,  0.3781
      2864,      1083,  1.330718746376E+02,  0.3781
      2867,      1084,  1.328650527914E+02,  0.3781
      2874,      1085,  1.328594142590E+02,  0.3775
      2877,      1086,  1.328422349019E+02,  0.3775
      2886,      1087,  1.328316462733E+02,  0.3766
      2889,      1088,  1.328312497893E+02,  0.3766
      2897,      1089,  1.328304579213E+02,  0.3759
      2900,      1090,  1.328285228587E+02,  0.3759
      2910,      1091,  1.328254073514E+02,  0.3749
      2911,      1092,  1.328069432658E+02,  0.3751
      2915,      1093,  1.327944855025E+02,  0.3750
      2917,      1094,  1.327685846265E+02,  0.3750
      2918,      1095,  1.327612064706E+02,  0.3753
      2921,      1096,  1.327543512838E+02,  0.3752
      2922,      1097,  1.327477678693E+02,  0.3754
      2932,      1098,  1.327307048979E+02,  0.3745
      2937,      1099,  1.327193725703E+02,  0.3742
      2939,      1100,  1.327170697027E+02,  0.3743
      2944,      1101,  1.327111028892E+02,  0.3740
      2946,      1102,  1.326861591490E+02,  0.3741
      2952,      1103,  1.326024590515E+02,  0.3736
      2955,      1104,  1.325855737144E+02,  0.3736
      2960,      1105,  1.325850455505E+02,  0.3733
      2962,      1106,  1.324414261420E+02,  0.3734
      2967,      1107,  1.324411676493E+02,  0.3731
      2975,      1108,  1.324129781821E+02,  0.3724
      2978,      1109,  1.324046158519E+02,  0.3724
      2981,      1110,  1.323705688465E+02,  0.3724
      2985,      1111,  1.323640732349E+02,  0.3722
      2986,      1112,  1.323397171746E+02,  0.3724
      2993,      1113,  1.323371731766E+02,  0.3719
      2999,      1114,  1.323257024216E+02,  0.3715
      3000,      1115,  1.323256248715E+02,  0.3717
      3001,      1116,  1.323198278195E+02,  0.3719
      3005,      1117,  1.323080793368E+02,  0.3717
      3008,      1118,  1.322943435040E+02,  0.3717
      3017,      1119,  1.322933032913E+02,  0.3709
      3025,      1120,  1.322172222387E+02,  0.3702
      3026,      1121,  1.322135322295E+02,  0.3705
      3033,      1122,  1.322075429441E+02,  0.3699
      3034,      1123,  1.321971196449E+02,  0.3701
      3036,      1124,  1.321866339720E+02,  0.3702
      3037,      1125,  1.321433684372E+02,  0.3704
      3045,      1126,  1.321290934101E+02,  0.3698
      3046,      1127,  1.321224103616E+02,  0.3700
      3047,      1128,  1.321105773546E+02,  0.3702
      3052,      1129,  1.321036762279E+02,  0.3699
      3058,      1130,  1.321036618866E+02,  0.3695
      3061,      1131,  1.321018599997E+02,  0.3695
      3071,      1132,  1.321003202343E+02,  0.3686
      3075,      1133,  1.320744524083E+02,  0.3685
      3078,      1134,  1.320454787123E+02,  0.3684
      3085,      1135,  1.320339423591E+02,  0.3679
      3087,      1136,  1.318965724995E+02,  0.3680
      3089,      1137,  1.318101775765E+02,  0.3681
      3103,      1138,  1.318081279804E+02,  0.3667
      3109,      1139,  1.317817354695E+02,  0.3664
      3113,      1140,  1.317765479429E+02,  0.3662
      3120,      1141,  1.317724615041E+02,  0.3657
      3121,      1142,  1.317466468606E+02,  0.3659
      3123,      1143,  1.317438765566E+02,  0.3660
      3125,      1144,  1.317433453086E+02,  0.3661
      3130,      1145,  1.317076643019E+02,  0.3658
      3131,      1146,  1.317072714638E+02,  0.3660
      3132,      1147,  1.316978111414E+02,  0.3662
      3135,      1148,  1.316937144375E+02,  0.3662
      3137,      1149,  1.316920962322E+02,  0.3663
      3145,      1150,  1.316365309812E+02,  0.3657
      3146,      1151,  1.316285374746E+02,  0.3659
      3150,      1152,  1.315801924682E+02,  0.3657
      3155,      1153,  1.315754583763E+02,  0.3655
      3156,      1154,  1.315686479632E+02,  0.3657
      3159,      1155,  1.315288393246E+02,  0.3656
      3163,      1156,  1.315205664060E+02,  0.3655
      3165,      1157,  1.315151958206E+02,  0.3656
      3166,      1158,  1.314929836334E+02,  0.3658
      3169,      1159,  1.314818079804E+02,  0.3657
      3170,      1160,  1.314724430365E+02,  0.3659
      3172,      1161,  1.314686102395E+02,  0.3660
      3174,      1162,  1.314131644266E+02,  0.3661
      3177,      1163,  1.314032280044E+02,  0.3661
      3182,      1164,  1.314015837991E+02,  0.3658
      3183,      1165,  1.313993030325E+02,  0.3660
      3186,      1166,  1.313985754514E+02,  0.3660
      3188,      1167,  1.313763711790E+02,  0.3661
      3190,      1168,  1.313688129400E+02,  0.3661
      3191,      1169,  1.313682449738E+02,  0.3663
      3192,      1170,  1.313680229188E+02,  0.3665
      3194,      1171,  1.313656928418E+02,  0.3666
      3200,      1172,  1.313304220692E+02,  0.3663
      3208,      1173,  1.313229207098E+02,  0.3656
