iteration,accepted_count,energy,acceptance_rate
      1603,       598,  1.400263998018E+02,  0.3731
      1605,       599,  1.400207175286E+02,  0.3732
      1607,       600,  1.399397586380E+02,  0.3734
      1608,       601,  1.399377856694E+02,  0.3738
      1611,       602,  1.398669159855E+02,  0.3737
      1613,       603,  1.398584461302E+02,  0.3738
      1615,       604,  1.398505686390E+02,  0.3740
      1617,       605,  1.398374042185E+02,  0.3741
      1618,       606,  1.398348455214E+02,  0.3745
      1619,       607,  1.398238495789E+02,  0.3749
      1621,       608,  1.398151739399E+02,  0.3751
      1624,       609,  1.397431481998E+02,  0.3750
      1634,       610,  1.397430368230E+02,  0.3733
      1637,       611,  1.397307543596E+02,  0.3732
      1640,       612,  1.395850951708E+02,  0.3732
      1644,       613,  1.395771118871E+02,  0.3729
      1652,       614,  1.395734916752E+02,  0.3717
      1653,       615,  1.395704204129E+02,  0.3721
      1656,       616,  1.395703854276E+02,  0.3720
      1657,       617,  1.395595149914E+02,  0.3724
      1658,       618,  1.395539179091E+02,  0.3727
      1659,       619,  1.395292874359E+02,  0.3731
      1665,       620,  1.395222317470E+02,  0.3724
      1667,       621,  1.395178510201E+02,  0.3725
      1675,       622,  1.395077358455E+02,  0.3713
      1676,       623,  1.394995462361E+02,  0.3717
      1677,       624,  1.394705915645E+02,  0.3721
      1684,       625,  1.394515701330E+02,  0.3711
      1685,       626,  1.393877288142E+02,  0.3715
      1686,       627,  1.393823032065E+02,  0.3719
      1688,       628,  1.393423735800E+02,  0.3720
      1689,       629,  1.393032409714E+02,  0.3724
      1698,       630,  1.392995348355E+02,  0.3710
      1700,       631,  1.392725382117E+02,  0.3712
      1701,       632,  1.392639092493E+02,  0.3715
      1702,       633,  1.392544623875E+02,  0.3719
      1704,       634,  1.392471420808E+02,  0.3721
      1708,       635,  1.392400054792E+02,  0.3718
      1709,       636,  1.392392975251E+02,  0.3721
      1710,       637,  1.392139702853E+02,  0.3725
      1716,       638,  1.391777968422E+02,  0.3718
      1721,       639,  1.391437923184E+02,  0.3713
      1726,       640,  1.390626215930E+02,  0.3708
      1737,       641,  1.390112692480E+02,  0.3690
      1738,       642,  1.389948241486E+02,  0.3694
      1742,       643,  1.389903963800E+02,  0.3691
      1745,       644,  1.389009077500E+02,  0.3691
      1747,       645,  1.388458758199E+02,  0.3692
      1751,       646,  1.388097010942E+02,  0.3689
      1755,       647,  1.387963764026E+02,  0.3687
      1757,       648,  1.387913562703E+02,  0.3688
      1767,       649,  1.387882831621E+02,  0.3673
      1770,       650,  1.387615249381E+02,  0.3672
      1772,       651,  1.387065581921E+02,  0.3674
      1775,       652,  1.386838984007E+02,  0.3673
      1780,       653,  1.386016194261E+02,  0.3669
      1781,       654,  1.385984370857E+02,  0.3672
      1782,       655,  1.385875224835E+02,  0.3676
      1784,       656,  1.385080033223E+02,  0.3677
      1785,       657,  1.384188839543E+02,  0.3681
      1787,       658,  1.384093578163E+02,  0.3682
      1788,       659,  1.383828901809E+02,  0.3686
      1803,       660,  1.383597670954E+02,  0.3661
      1807,       661,  1.383340347279E+02,  0.3658
      1814,       662,  1.383340288397E+02,  0.3649
      1818,       663,  1.382771392802E+02,  0.3647
      1821,       664,  1.382340833349E+02,  0.3646
      1822,       665,  1.382186225973E+02,  0.3650
      1823,       666,  1.381995577963E+02,  0.3653
      1833,       667,  1.381797835650E+02,  0.3639
      1835,       668,  1.380693330116E+02,  0.3640
      1843,       669,  1.380104060403E+02,  0.3630
      1850,       670,  1.379626185510E+02,  0.3622
      1852,       671,  1.379461986421E+02,  0.3623
      1853,       672,  1.379440792511E+02,  0.3627
      1855,       673,  1.379163418717E+02,  0.3628
      1858,       674,  1.379122800332E+02,  0.3628
      1859,       675,  1.378392466537E+02,  0.3631
      1860,       676,  1.378330210578E+02,  0.3634
      1861,       677,  1.378228114314E+02,  0.3638
      1878,       678,  1.378073500016E+02,  0.3610
      1879,       679,  1.378040372104E+02,  0.3614
      1880,       680,  1.377942110446E+02,  0.3617
      1883,       681,  1.377203195557E+02,  0.3617
      1884,       682,  1.376001016461E+02,  0.3620
      1888,       683,  1.375967359543E+02,  0.3618
      1892,       684,  1.375559793543E+02,  0.3615
      1896,       685,  1.375549576894E+02,  0.3613
      1899,       686,  1.375538087988E+02,  0.3612
      1900,       687,  1.375427361508E+02,  0.3616
      1903,       688,  1.375403488740E+02,  0.3615
      1908,       689,  1.375299546289E+02,  0.3611
      1914,       690,  1.374828382071E+02,  0.3605
      1920,       691,  1.373403668691E+02,  0.3599
      1927,       692,  1.373004495931E+02,  0.3591
      1937,       693,  1.372817769218E+02,  0.3578
      1941,       694,  1.372814235416E+02,  0.3575
      1943,       695,  1.372653715678E+02,  0.3577
      1946,       696,  1.372650960247E+02,  0.3577
      1952,       697,  1.372020754729E+02,  0.3571
      1958,       698,  1.371688061285E+02,  0.3565
      1959,       699,  1.371389186990E+02,  0.3568
      1960,       700,  1.371037026640E+02,  0.3571
      1961,       701,  1.370943827774E+02,  0.3575
      1962,       702,  1.370847585121E+02,  0.3578
      1963,       703,  1.370531138664E+02,  0.3581
      1965,       704,  1.370477078346E+02,  0.3583
      1967,       705,  1.370325839585E+02,  0.3584
      1968,       706,  1.369858840806E+02,  0.3587
      1970,       707,  1.369745612373E+02,  0.3589
      1974,       708,  1.369738767102E+02,  0.3587
      1975,       709,  1.369716256650E+02,  0.3590
      1977,       710,  1.369564170955E+02,  0.3591
      1980,       711,  1.369222087605E+02,  0.3591
      1987,       712,  1.369182193034E+02,  0.3583
      1988,       713,  1.369154079466E+02,  0.3587
      1995,       714,  1.369131796120E+02,  0.3579
      2000,       715,  1.368800209438E+02,  0.3575
      2001,       716,  1.368179009028E+02,  0.3578
      2003,       717,  1.368108399708E+02,  0.3580
      2004,       718,  1.366999072120E+02,  0.3583
      2014,       719,  1.366991768677E+02,  0.3570
      2021,       720,  1.366952402425E+02,  0.3563
      2023,       721,  1.365570644652E+02,  0.3564
      2032,       722,  1.365099270139E+02,  0.3553
      2040,       723,  1.365089442605E+02,  0.3544
      2054,       724,  1.364832347728E+02,  0.3525
      2056,       725,  1.364561238134E+02,  0.3526
      2058,       726,  1.364529102325E+02,  0.3528
      2059,       727,  1.364215268716E+02,  0.3531
      2063,       728,  1.363913436064E+02,  0.3529
      2067,       729,  1.363792796752E+02,  0.3527
      2068,       730,  1.363745742817E+02,  0.3530
      2070,       731,  1.363632506260E+02,  0.3531
      2073,       732,  1.363500073978E+02,  0.3531
      2075,       733,  1.363489840003E+02,  0.3533
      2078,       734,  1.363417617195E+02,  0.3532
      2084,       735,  1.363372472441E+02,  0.3527
      2086,       736,  1.363370751280E+02,  0.3528
      2088,       737,  1.362979307503E+02,  0.3530
      2089,       738,  1.362973534730E+02,  0.3533
      2094,       739,  1.362972593682E+02,  0.3529
      2096,       740,  1.362760704412E+02,  0.3531
      2100,       741,  1.362354780082E+02,  0.3529
      2101,       742,  1.362201665099E+02,  0.3532
      2103,       743,  1.362021014182E+02,  0.3533
      2104,       744,  1.361972415192E+02,  0.3536
      2105,       745,  1.361943205397E+02,  0.3539
      2108,       746,  1.361708005328E+02,  0.3539
      2113,       747,  1.361339004043E+02,  0.3535
      2114,       748,  1.361336959920E+02,  0.3538
      2116,       749,  1.361335215911E+02,  0.3540
      2119,       750,  1.361112573372E+02,  0.3539
      2120,       751,  1.361103426707E+02,  0.3542
      2121,       752,  1.361102899778E+02,  0.3545
      2124,       753,  1.360626707612E+02,  0.3545
      2126,       754,  1.360481254883E+02,  0.3547
      2128,       755,  1.359956139146E+02,  0.3548
      2131,       756,  1.359709982686E+02,  0.3548
      2137,       757,  1.358665137155E+02,  0.3542
      2140,       758,  1.358471294329E+02,  0.3542
      2143,       759,  1.358462020499E+02,  0.3542
      2146,       760,  1.358209177806E+02,  0.3541
      2149,       761,  1.358133644107E+02,  0.3541
      2151,       762,  1.358015296969E+02,  0.3543
      2161,       763,  1.357949939853E+02,  0.3531
      2167,       764,  1.357911852457E+02,  0.3526
      2169,       765,  1.357903091526E+02,  0.3527
      2175,       766,  1.357545672802E+02,  0.3522
      2177,       767,  1.357393649644E+02,  0.3523
      2181,       768,  1.356899797467E+02,  0.3521
      2184,       769,  1.356161326048E+02,  0.3521
      2187,       770,  1.355958572076E+02,  0.3521
      2188,       771,  1.355948652856E+02,  0.3524
      2195,       772,  1.355595780742E+02,  0.3517
      2197,       773,  1.355283596402E+02,  0.3518
      2198,       774,  1.355279357970E+02,  0.3521
      2206,       775,  1.355082113121E+02,  0.3513
      2207,       776,  1.354922024727E+02,  0.3516
      2212,       777,  1.354703463563E+02,  0.3513
      2215,       778,  1.354296486886E+02,  0.3512
      2216,       779,  1.354040543534E+02,  0.3515
      2225,       780,  1.353772815471E+02,  0.3506
      2227,       781,  1.353739576484E+02,  0.3507
      2228,       782,  1.353703963340E+02,  0.3510
      2229,       783,  1.353291751012E+02,  0.3513
      2230,       784,  1.353068258468E+02,  0.3516
      2237,       785,  1.353046042506E+02,  0.3509
      2239,       786,  1.353020426543E+02,  0.3510
      2240,       787,  1.352991475443E+02,  0.3513
      2243,       788,  1.352985558277E+02,  0.3513
      2249,       789,  1.352760831679E+02,  0.3508
      2250,       790,  1.352504444148E+02,  0.3511
      2252,       791,  1.352432619000E+02,  0.3512
      2254,       792,  1.352346436205E+02,  0.3514
      2260,       793,  1.352131405500E+02,  0.3509
      2262,       794,  1.352054759552E+02,  0.3510
      2265,       795,  1.351564380245E+02,  0.3510
      2269,       796,  1.351461223367E+02,  0.3508
      2274,       797,  1.351375798863E+02,  0.3505
      2275,       798,  1.350404292172E+02,  0.3508
      2278,       799,  1.350401638635E+02,  0.3507
      2279,       800,  1.349562494152E+02,  0.3510
      2282,       801,  1.349324864008E+02,  0.3510
      2283,       802,  1.348741314339E+02,  0.3513
      2286,       803,  1.348723383991E+02,  0.3513
      2287,       804,  1.348695136932E+02,  0.3516
      2292,       805,  1.348655930380E+02,  0.3512
      2295,       806,  1.347843105441E+02,  0.3512
      2304,       807,  1.347799141672E+02,  0.3503
      2308,       808,  1.347740487213E+02,  0.3501
      2311,       809,  1.347730508367E+02,  0.3501
      2317,       810,  1.347523412771E+02,  0.3496
      2318,       811,  1.347433425577E+02,  0.3499
      2319,       812,  1.347381163217E+02,  0.3502
      2324,       813,  1.347231661052E+02,  0.3498
      2325,       814,  1.347223006237E+02,  0.3501
      2326,       815,  1.346399551214E+02,  0.3504
      2330,       816,  1.345936011170E+02,  0.3502
      2335,       817,  1.345933702066E+02,  0.3499
      2336,       818,  1.345040980256E+02,  0.3502
      2337,       819,  1.344970076446E+02,  0.3504
      2338,       820,  1.344818968004E+02,  0.3507
      2341,       821,  1.344757300331E+02,  0.3507
      2347,       822,  1.344205148093E+02,  0.3502
      2353,       823,  1.344195653041E+02,  0.3498
      2354,       824,  1.342630568842E+02,  0.3500
      2355,       825,  1.342331781139E+02,  0.3503
      2357,       826,  1.342329888476E+02,  0.3504
      2358,       827,  1.342316087153E+02,  0.3507
      2359,       828,  1.342089337998E+02,  0.3510
      2362,       829,  1.341920979621E+02,  0.3510
      2363,       830,  1.341886470504E+02,  0.3512
      2365,       831,  1.341876199256E+02,  0.3514
      2369,       832,  1.341789541578E+02,  0.3512
      2374,       833,  1.341763914800E+02,  0.3509
      2376,       834,  1.341081624376E+02,  0.3510
      2377,       835,  1.340940306140E+02,  0.3513
      2379,       836,  1.340885917215E+02,  0.3514
      2385,       837,  1.340844057905E+02,  0.3509
      2387,       838,  1.340815674326E+02,  0.3511
      2391,       839,  1.340177770217E+02,  0.3509
      2398,       840,  1.340150202294E+02,  0.3503
      2399,       841,  1.339929654498E+02,  0.3506
      2401,       842,  1.339605313616E+02,  0.3507
      2405,       843,  1.339591597713E+02,  0.3505
      2406,       844,  1.339550322547E+02,  0.3508
      2412,       845,  1.339503745556E+02,  0.3503
      2416,       846,  1.339320758268E+02,  0.3502
      2420,       847,  1.339318242141E+02,  0.3500
      2423,       848,  1.339309011344E+02,  0.3500
      2424,       849,  1.339072068549E+02,  0.3502
      2425,       850,  1.338993511667E+02,  0.3505
      2430,       851,  1.338768734436E+02,  0.3502
      2435,       852,  1.338762935319E+02,  0.3499
      2437,       853,  1.338438597456E+02,  0.3500
      2440,       854,  1.338246149654E+02,  0.3500
      2441,       855,  1.338219321499E+02,  0.3503
      2443,       856,  1.338166061503E+02,  0.3504
      2445,       857,  1.337627811376E+02,  0.3505
      2446,       858,  1.337543204802E+02,  0.3508
      2450,       859,  1.337181422291E+02,  0.3506
      2451,       860,  1.335883191679E+02,  0.3509
      2452,       861,  1.335813498775E+02,  0.3511
      2453,       862,  1.335789644583E+02,  0.3514
      2455,       863,  1.335390018556E+02,  0.3515
      2460,       864,  1.335208361468E+02,  0.3512
      2466,       865,  1.334971912967E+02,  0.3508
      2468,       866,  1.334888052541E+02,  0.3509
      2471,       867,  1.334881285944E+02,  0.3509
      2472,       868,  1.334859786223E+02,  0.3511
      2475,       869,  1.334856540719E+02,  0.3511
      2476,       870,  1.334799959522E+02,  0.3514
      2494,       871,  1.334108781610E+02,  0.3492
      2495,       872,  1.334095768446E+02,  0.3495
      2509,       873,  1.334054054232E+02,  0.3479
      2514,       874,  1.334047088030E+02,  0.3477
      2517,       875,  1.332618938145E+02,  0.3476
      2520,       876,  1.332568949817E+02,  0.3476
      2522,       877,  1.332414655354E+02,  0.3477
      2527,       878,  1.332359417822E+02,  0.3474
      2528,       879,  1.332301284723E+02,  0.3477
      2531,       880,  1.332260706480E+02,  0.3477
      2535,       881,  1.332214764867E+02,  0.3475
      2540,       882,  1.332105979990E+02,  0.3472
      2542,       883,  1.331852263688E+02,  0.3474
      2548,       884,  1.330518042869E+02,  0.3469
      2549,       885,  1.330481277695E+02,  0.3472
      2551,       886,  1.330413323313E+02,  0.3473
      2554,       887,  1.330164667641E+02,  0.3473
      2559,       888,  1.330158488535E+02,  0.3470
      2567,       889,  1.330080779312E+02,  0.3463
      2569,       890,  1.330069212532E+02,  0.3464
      2571,       891,  1.329371729818E+02,  0.3466
      2575,       892,  1.329296125798E+02,  0.3464
      2576,       893,  1.329101369369E+02,  0.3467
      2583,       894,  1.328986649579E+02,  0.3461
      2585,       895,  1.328984563887E+02,  0.3462
      2587,       896,  1.328774278036E+02,  0.3463
      2592,       897,  1.328764378381E+02,  0.3461
      2599,       898,  1.328740003314E+02,  0.3455
      2600,       899,  1.328736243709E+02,  0.3458
      2604,       900,  1.328654819619E+02,  0.3456
      2606,       901,  1.328296626868E+02,  0.3457
      2607,       902,  1.328264253267E+02,  0.3460
      2614,       903,  1.328257706201E+02,  0.3454
      2618,       904,  1.328206194585E+02,  0.3453
      2620,       905,  1.328128897081E+02,  0.3454
      2621,       906,  1.328066029842E+02,  0.3457
      2622,       907,  1.328031193310E+02,  0.3459
      2625,       908,  1.327965918452E+02,  0.3459
      2631,       909,  1.327815445530E+02,  0.3455
      2633,       910,  1.327814991805E+02,  0.3456
      2635,       911,  1.327541691710E+02,  0.3457
      2638,       912,  1.327540954277E+02,  0.3457
      2640,       913,  1.327536517721E+02,  0.3458
      2642,       914,  1.327496319085E+02,  0.3460
      2644,       915,  1.327474409577E+02,  0.3461
      2646,       916,  1.327472358456E+02,  0.3462
      2647,       917,  1.327463895179E+02,  0.3464
      2649,       918,  1.327457106048E+02,  0.3465
      2651,       919,  1.327384676535E+02,  0.3467
      2652,       920,  1.327356479588E+02,  0.3469
      2654,       921,  1.326793034653E+02,  0.3470
      2655,       922,  1.326768071284E+02,  0.3473
      2664,       923,  1.326741145088E+02,  0.3465
      2666,       924,  1.326709956449E+02,  0.3466
      2670,       925,  1.326657866696E+02,  0.3464
      2672,       926,  1.326213733303E+02,  0.3466
      2673,       927,  1.326213515787E+02,  0.3468
      2675,       928,  1.326084244948E+02,  0.3469
      2676,       929,  1.326013617964E+02,  0.3472
      2677,       930,  1.325758922160E+02,  0.3474
      2678,       931,  1.325703426574E+02,  0.3476
      2679,       932,  1.325643891967E+02,  0.3479
      2680,       933,  1.325637342896E+02,  0.3481
      2685,       934,  1.325620109394E+02,  0.3479
      2687,       935,  1.325521450241E+02,  0.3480
      2700,       936,  1.325501369678E+02,  0.3467
      2701,       937,  1.325489550172E+02,  0.3469
      2705,       938,  1.325411170231E+02,  0.3468
      2712,       939,  1.325324430153E+02,  0.3462
      2713,       940,  1.325316610475E+02,  0.3465
      2714,       941,  1.324332998942E+02,  0.3467
      2715,       942,  1.324208190529E+02,  0.3470
      2724,       943,  1.324198989624E+02,  0.3462
      2726,       944,  1.324192162932E+02,  0.3463
      2727,       945,  1.323867939194E+02,  0.3465
      2728,       946,  1.323859821688E+02,  0.3468
      2729,       947,  1.323028046647E+02,  0.3470
      2731,       948,  1.322542617760E+02,  0.3471
      2736,       949,  1.322460262760E+02,  0.3469
      2738,       950,  1.322441925526E+02,  0.3470
      2751,       951,  1.322425636751E+02,  0.3457
      2754,       952,  1.322398294439E+02,  0.3457
      2755,       953,  1.322112320104E+02,  0.3459
      2756,       954,  1.322072079713E+02,  0.3462
      2759,       955,  1.322071053001E+02,  0.3461
      2760,       956,  1.321962814954E+02,  0.3464
      2771,       957,  1.321438284996E+02,  0.3454
      2775,       958,  1.321384255878E+02,  0.3452
      2779,       959,  1.321331892082E+02,  0.3451
      2786,       960,  1.321329710181E+02,  0.3446
      2789,       961,  1.321204012929E+02,  0.3446
      2793,       962,  1.321056468734E+02,  0.3444
      2794,       963,  1.321038183176E+02,  0.3447
      2797,       964,  1.320840498424E+02,  0.3447
      2801,       965,  1.320819022921E+02,  0.3445
      2803,       966,  1.320294810261E+02,  0.3446
      2804,       967,  1.319554596565E+02,  0.3449
      2833,       968,  1.319311602758E+02,  0.3417
      2837,       969,  1.319248283805E+02,  0.3416
      2841,       970,  1.319092553608E+02,  0.3414
      2855,       971,  1.319026887728E+02,  0.3401
      2857,       972,  1.318964670641E+02,  0.3402
      2860,       973,  1.317966777659E+02,  0.3402
      2861,       974,  1.317250114091E+02,  0.3404
      2873,       975,  1.316617301253E+02,  0.3394
      2874,       976,  1.316599468227E+02,  0.3396
      2886,       977,  1.316467698766E+02,  0.3385
      2889,       978,  1.316321758173E+02,  0.3385
      2900,       979,  1.316065962858E+02,  0.3376
      2906,       980,  1.316028013661E+02,  0.3372
      2913,       981,  1.316002859588E+02,  0.3368
      2923,       982,  1.315987818933E+02,  0.3360
      2924,       983,  1.315823940082E+02,  0.3362
      2925,       984,  1.315755258189E+02,  0.3364
      2930,       985,  1.315413948848E+02,  0.3362
      2931,       986,  1.315204021130E+02,  0.3364
      2934,       987,  1.315170254198E+02,  0.3364
      2944,       988,  1.314950852432E+02,  0.3356
      2950,       989,  1.314826123855E+02,  0.3353
      2963,       990,  1.314729775696E+02,  0.3341
      2966,       991,  1.314453853903E+02,  0.3341
      2967,       992,  1.314408208782E+02,  0.3343
      2971,       993,  1.314405639782E+02,  0.3342
      2974,       994,  1.314402169161E+02,  0.3342
      2975,       995,  1.314249357898E+02,  0.3345
      2977,       996,  1.313081265361E+02,  0.3346
      2980,       997,  1.313061846544E+02,  0.3346
      2985,       998,  1.312991404332E+02,  0.3343
      2986,       999,  1.312863501110E+02,  0.3346
      2993,      1000,  1.312485960836E+02,  0.3341
      2994,      1001,  1.312336936000E+02,  0.3343
      3004,      1002,  1.312330034560E+02,  0.3336
      3006,      1003,  1.312256796083E+02,  0.3337
      3008,      1004,  1.312256249472E+02,  0.3338
      3016,      1005,  1.312190439175E+02,  0.3332
      3017,      1006,  1.312170714712E+02,  0.3334
      3019,      1007,  1.311933279231E+02,  0.3336
      3024,      1008,  1.311894974299E+02,  0.3333
      3026,      1009,  1.311862044384E+02,  0.3334
      3032,      1010,  1.311292063131E+02,  0.3331
      3042,      1011,  1.311196155762E+02,  0.3323
      3044,      1012,  1.311154297038E+02,  0.3325
      3047,      1013,  1.310674201084E+02,  0.3325
      3048,      1014,  1.310643361643E+02,  0.3327
      3050,      1015,  1.310577007788E+02,  0.3328
      3056,      1016,  1.310255812595E+02,  0.3325
      3061,      1017,  1.310251184092E+02,  0.3322
      3064,      1018,  1.310177470282E+02,  0.3322
      3071,      1019,  1.310038257016E+02,  0.3318
      3079,      1020,  1.309910587400E+02,  0.3313
      3083,      1021,  1.309376159491E+02,  0.3312
      3084,      1022,  1.309323293733E+02,  0.3314
      3095,      1023,  1.308225741452E+02,  0.3305
      3099,      1024,  1.308194600893E+02,  0.3304
      3107,      1025,  1.308192998044E+02,  0.3299
      3112,      1026,  1.308157627662E+02,  0.3297
      3120,      1027,  1.308125714942E+02,  0.3292
      3128,      1028,  1.308096212143E+02,  0.3286
      3129,      1029,  1.308093213424E+02,  0.3289
      3131,      1030,  1.308018788370E+02,  0.3290
      3132,      1031,  1.307779262747E+02,  0.3292
      3138,      1032,  1.307747406193E+02,  0.3289
      3142,      1033,  1.307746004850E+02,  0.3288
      3146,      1034,  1.307745615139E+02,  0.3287
      3157,      1035,  1.307708635274E+02,  0.3278
      3166,      1036,  1.307441864498E+02,  0.3272
      3191,      1037,  1.306520182349E+02,  0.3250
      3192,      1038,  1.306486520490E+02,  0.3252
      3196,      1039,  1.306346973614E+02,  0.3251
      3200,      1040,  1.306310781868E+02,  0.3250
      3202,      1041,  1.306169460035E+02,  0.3251
      3203,      1042,  1.305812224832E+02,  0.3253
      3204,      1043,  1.305812122028E+02,  0.3255
      3207,      1044,  1.305642329681E+02,  0.3255
      3209,      1045,  1.305637318097E+02,  0.3256
      3214,      1046,  1.305382452651E+02,  0.3255
      3221,      1047,  1.305261552287E+02,  0.3251
      3223,      1048,  1.305233714061E+02,  0.3252
      3224,      1049,  1.305099504863E+02,  0.3254
      3227,      1050,  1.304892987706E+02,  0.3254
      3230,      1051,  1.304881710529E+02,  0.3254
      3238,      1052,  1.304869182725E+02,  0.3249
      3241,      1053,  1.304860506384E+02,  0.3249
      3246,      1054,  1.304733031369E+02,  0.3247
      3253,      1055,  1.304451043783E+02,  0.3243
      3260,      1056,  1.304330302967E+02,  0.3239
      3264,      1057,  1.304328076421E+02,  0.3238
      3265,      1058,  1.304301014093E+02,  0.3240
      3268,      1059,  1.304073722136E+02,  0.3241
      3272,      1060,  1.304005873261E+02,  0.3240
      3275,      1061,  1.303988216176E+02,  0.3240
      3276,      1062,  1.303682206021E+02,  0.3242
      3278,      1063,  1.303665616696E+02,  0.3243
      3279,      1064,  1.303574637921E+02,  0.3245
      3281,      1065,  1.303571627926E+02,  0.3246
      3283,      1066,  1.303504045834E+02,  0.3247
      3298,      1067,  1.303064301256E+02,  0.3235
      3300,      1068,  1.302779481765E+02,  0.3236
      3302,      1069,  1.302690556277E+02,  0.3237
      3304,      1070,  1.302395047587E+02,  0.3238
      3306,      1071,  1.302348316112E+02,  0.3240
      3307,      1072,  1.301471898058E+02,  0.3242
      3312,      1073,  1.301467849189E+02,  0.3240
      3313,      1074,  1.301339058140E+02,  0.3242
      3314,      1075,  1.301288623266E+02,  0.3244
      3315,      1076,  1.301249319975E+02,  0.3246
      3322,      1077,  1.301123487321E+02,  0.3242
      3327,      1078,  1.301106239328E+02,  0.3240
      3328,      1079,  1.300651187691E+02,  0.3242
      3351,      1080,  1.300645012895E+02,  0.3223
      3352,      1081,  1.300605627947E+02,  0.3225
      3353,      1082,  1.300597683349E+02,  0.3227
      3359,      1083,  1.300265204684E+02,  0.3224
      3361,      1084,  1.300207282749E+02,  0.3225
      3362,      1085,  1.300197583903E+02,  0.3227
      3364,      1086,  1.300197256117E+02,  0.3228
      3378,      1087,  1.300110729707E+02,  0.3218
      3380,      1088,  1.299892510203E+02,  0.3219
      3385,      1089,  1.299731355480E+02,  0.3217
      3388,      1090,  1.299585376110E+02,  0.3217
      3393,      1091,  1.299585212815E+02,  0.3215
      3399,      1092,  1.299518468825E+02,  0.3213
      3405,      1093,  1.299513972614E+02,  0.3210
      3406,      1094,  1.299511921832E+02,  0.3212
      3407,      1095,  1.299204027553E+02,  0.3214
      3410,      1096,  1.299051541352E+02,  0.3214
      3412,      1097,  1.298587274835E+02,  0.3215
      3413,      1098,  1.298575361669E+02,  0.3217
      3418,      1099,  1.298148305708E+02,  0.3215
      3421,      1100,  1.298043543367E+02,  0.3215
      3422,      1101,  1.298040044741E+02,  0.3217
      3430,      1102,  1.298031243354E+02,  0.3213
      3431,      1103,  1.297884873606E+02,  0.3215
      3432,      1104,  1.297839388031E+02,  0.3217
      3437,      1105,  1.297813870129E+02,  0.3215
      3450,      1106,  1.297670947746E+02,  0.3206
      3451,      1107,  1.297408944084E+02,  0.3208
      3462,      1108,  1.297084170913E+02,  0.3200
      3466,      1109,  1.297083303365E+02,  0.3200
      3470,      1110,  1.297066165065E+02,  0.3199
      3480,      1111,  1.297052619391E+02,  0.3193
      3484,      1112,  1.297020173364E+02,  0.3192
      3492,      1113,  1.297017941843E+02,  0.3187
      3497,      1114,  1.297015282170E+02,  0.3186
      3514,      1115,  1.296453645427E+02,  0.3173
      3515,      1116,  1.296442007812E+02,  0.3175
      3525,      1117,  1.296440938012E+02,  0.3169
      3528,      1118,  1.296319990055E+02,  0.3169
      3529,      1119,  1.296313044932E+02,  0.3171
      3531,      1120,  1.296114556932E+02,  0.3172
      3533,      1121,  1.296099976134E+02,  0.3173
      3534,      1122,  1.295890492375E+02,  0.3175
      3535,      1123,  1.295705887029E+02,  0.3177
      3536,      1124,  1.295678789509E+02,  0.3179
      3539,      1125,  1.295547837082E+02,  0.3179
      3541,      1126,  1.295532902004E+02,  0.3180
      3552,      1127,  1.295441819338E+02,  0.3173
      3554,      1128,  1.295439769920E+02,  0.3174
      3565,      1129,  1.295104518735E+02,  0.3167
      3567,      1130,  1.294969779503E+02,  0.3168
      3570,      1131,  1.294762484694E+02,  0.3168
      3571,      1132,  1.294693633483E+02,  0.3170
      3575,      1133,  1.294692054042E+02,  0.3169
      3577,      1134,  1.294615384671E+02,  0.3170
      3585,      1135,  1.294607683083E+02,  0.3166
      3586,      1136,  1.294607428175E+02,  0.3168
      3594,      1137,  1.294604589441E+02,  0.3164
      3598,      1138,  1.294499611323E+02,  0.3163
      3601,      1139,  1.294498190024E+02,  0.3163
      3611,      1140,  1.294491837054E+02,  0.3157
      3616,      1141,  1.294136174208E+02,  0.3155
      3624,      1142,  1.293749628560E+02,  0.3151
      3628,      1143,  1.293733952660E+02,  0.3150
      3633,      1144,  1.293700948397E+02,  0.3149
      3634,      1145,  1.293700775749E+02,  0.3151
      3643,      1146,  1.293697266807E+02,  0.3146
      3658,      1147,  1.293671127187E+02,  0.3136
      3660,      1148,  1.293649949374E+02,  0.3137
      3661,      1149,  1.293567050928E+02,  0.3138
      3670,      1150,  1.293566212719E+02,  0.3134
      3674,      1151,  1.293469587928E+02,  0.3133
      3675,      1152,  1.293233758816E+02,  0.3135
      3691,      1153,  1.293102496733E+02,  0.3124
      3703,      1154,  1.292862188332E+02,  0.3116
      3722,      1155,  1.291727599347E+02,  0.3103
      3726,      1156,  1.291702444992E+02,  0.3103
      3739,      1157,  1.291527564779E+02,  0.3094
      3743,      1158,  1.291248337308E+02,  0.3094
      3747,      1159,  1.291247695687E+02,  0.3093
      3748,      1160,  1.291246911782E+02,  0.3095
      3751,      1161,  1.291244365843E+02,  0.3095
      3758,      1162,  1.291153980277E+02,  0.3092
      3762,      1163,  1.291146927590E+02,  0.3091
      3768,      1164,  1.291144914837E+02,  0.3089
      3773,      1165,  1.291138532552E+02,  0.3088
      3790,      1166,  1.291096219057E+02,  0.3077
      3801,      1167,  1.291094025937E+02,  0.3070
      3804,      1168,  1.290983443164E+02,  0.3070
      3805,      1169,  1.289189963458E+02,  0.3072
      3809,      1170,  1.289073766230E+02,  0.3072
      3810,      1171,  1.288947732159E+02,  0.3073
      3819,      1172,  1.288761390651E+02,  0.3069
