iteration,accepted_count,energy,acceptance_rate
      1559,       598,  1.376924991929E+02,  0.3836
      1566,       599,  1.376857688196E+02,  0.3825
      1567,       600,  1.376820687176E+02,  0.3829
      1568,       601,  1.376233185595E+02,  0.3833
      1569,       602,  1.375990127442E+02,  0.3837
      1570,       603,  1.375987544088E+02,  0.3841
      1571,       604,  1.375921517181E+02,  0.3845
      1573,       605,  1.375736812568E+02,  0.3846
      1577,       606,  1.375308573157E+02,  0.3843
      1579,       607,  1.375209849107E+02,  0.3844
      1586,       608,  1.375144711379E+02,  0.3834
      1592,       609,  1.375114115083E+02,  0.3825
      1595,       610,  1.375074798252E+02,  0.3824
      1596,       611,  1.374993450571E+02,  0.3828
      1599,       612,  1.374642996066E+02,  0.3827
      1600,       613,  1.374620634935E+02,  0.3831
      1602,       614,  1.374187573771E+02,  0.3833
      1603,       615,  1.374107522900E+02,  0.3837
      1604,       616,  1.374050390527E+02,  0.3840
      1605,       617,  1.373942058153E+02,  0.3844
      1606,       618,  1.373744288924E+02,  0.3848
      1607,       619,  1.373416767869E+02,  0.3852
      1611,       620,  1.373273631284E+02,  0.3849
      1613,       621,  1.373117805080E+02,  0.3850
      1615,       622,  1.372552360503E+02,  0.3851
      1616,       623,  1.372122489623E+02,  0.3855
      1617,       624,  1.371881548059E+02,  0.3859
      1620,       625,  1.371549508846E+02,  0.3858
      1628,       626,  1.371467138210E+02,  0.3845
      1631,       627,  1.371402664054E+02,  0.3844
      1635,       628,  1.371305021901E+02,  0.3841
      1637,       629,  1.371295118411E+02,  0.3842
      1638,       630,  1.371262359618E+02,  0.3846
      1639,       631,  1.371242753910E+02,  0.3850
      1640,       632,  1.371191282511E+02,  0.3854
      1641,       633,  1.371112317306E+02,  0.3857
      1645,       634,  1.371056640384E+02,  0.3854
      1647,       635,  1.371041617948E+02,  0.3855
      1652,       636,  1.370920260504E+02,  0.3850
      1654,       637,  1.370648768600E+02,  0.3851
      1655,       638,  1.370593352570E+02,  0.3855
      1662,       639,  1.370582973418E+02,  0.3845
      1665,       640,  1.370363524013E+02,  0.3844
      1666,       641,  1.370249878279E+02,  0.3848
      1667,       642,  1.370224526600E+02,  0.3851
      1678,       643,  1.369518276513E+02,  0.3832
      1683,       644,  1.369489645819E+02,  0.3827
      1688,       645,  1.369419202544E+02,  0.3821
      1689,       646,  1.369340634121E+02,  0.3825
      1695,       647,  1.369338495884E+02,  0.3817
      1696,       648,  1.369112383154E+02,  0.3821
      1708,       649,  1.369018214155E+02,  0.3800
      1711,       650,  1.369016774922E+02,  0.3799
      1714,       651,  1.368790288302E+02,  0.3798
      1715,       652,  1.368640270004E+02,  0.3802
      1719,       653,  1.368636429884E+02,  0.3799
      1720,       654,  1.368182130482E+02,  0.3802
      1721,       655,  1.368118986026E+02,  0.3806
      1723,       656,  1.368037573396E+02,  0.3807
      1734,       657,  1.367120250189E+02,  0.3789
      1735,       658,  1.367096999510E+02,  0.3793
      1737,       659,  1.366826937776E+02,  0.3794
      1739,       660,  1.366272708015E+02,  0.3795
      1741,       661,  1.366212186966E+02,  0.3797
      1742,       662,  1.365823406649E+02,  0.3800
      1745,       663,  1.365596888955E+02,  0.3799
      1752,       664,  1.365479619571E+02,  0.3790
      1760,       665,  1.365470685215E+02,  0.3778
      1763,       666,  1.365403236320E+02,  0.3778
      1765,       667,  1.364852214383E+02,  0.3779
      1767,       668,  1.364770141885E+02,  0.3780
      1770,       669,  1.364431197284E+02,  0.3780
      1774,       670,  1.364324612463E+02,  0.3777
      1775,       671,  1.363610870902E+02,  0.3780
      1777,       672,  1.363464316100E+02,  0.3782
      1779,       673,  1.363408778271E+02,  0.3783
      1781,       674,  1.363099448941E+02,  0.3784
      1784,       675,  1.363074582115E+02,  0.3784
      1785,       676,  1.362969659872E+02,  0.3787
      1790,       677,  1.362639317421E+02,  0.3782
      1794,       678,  1.362455328276E+02,  0.3779
      1798,       679,  1.362387608730E+02,  0.3776
      1799,       680,  1.361519565592E+02,  0.3780
      1800,       681,  1.361506001949E+02,  0.3783
      1801,       682,  1.361316397180E+02,  0.3787
      1802,       683,  1.361304948910E+02,  0.3790
      1804,       684,  1.361224781382E+02,  0.3792
      1808,       685,  1.361161117638E+02,  0.3789
      1809,       686,  1.360994319270E+02,  0.3792
      1812,       687,  1.360315330021E+02,  0.3791
      1819,       688,  1.360181208315E+02,  0.3782
      1825,       689,  1.360063368785E+02,  0.3775
      1826,       690,  1.360014973998E+02,  0.3779
      1827,       691,  1.359939667677E+02,  0.3782
      1828,       692,  1.359814960627E+02,  0.3786
      1829,       693,  1.359664632386E+02,  0.3789
      1835,       694,  1.359664565641E+02,  0.3782
      1837,       695,  1.359591536026E+02,  0.3783
      1838,       696,  1.359487706519E+02,  0.3787
      1839,       697,  1.359432777985E+02,  0.3790
      1840,       698,  1.359368712778E+02,  0.3793
      1842,       699,  1.359365367059E+02,  0.3795
      1847,       700,  1.359337011443E+02,  0.3790
      1853,       701,  1.358993707165E+02,  0.3783
      1854,       702,  1.358988113010E+02,  0.3786
      1855,       703,  1.358972727740E+02,  0.3790
      1856,       704,  1.358200329745E+02,  0.3793
      1860,       705,  1.358192349845E+02,  0.3790
      1864,       706,  1.357274134355E+02,  0.3788
      1868,       707,  1.356966357533E+02,  0.3785
      1869,       708,  1.355887869928E+02,  0.3788
      1874,       709,  1.355853603244E+02,  0.3783
      1877,       710,  1.355773813583E+02,  0.3783
      1883,       711,  1.355766456631E+02,  0.3776
      1888,       712,  1.355558049676E+02,  0.3771
      1889,       713,  1.355406590584E+02,  0.3774
      1892,       714,  1.354862791194E+02,  0.3774
      1897,       715,  1.354844628593E+02,  0.3769
      1902,       716,  1.354810531506E+02,  0.3764
      1910,       717,  1.354677070945E+02,  0.3754
      1915,       718,  1.354476922910E+02,  0.3749
      1916,       719,  1.354350767274E+02,  0.3753
      1917,       720,  1.353824308888E+02,  0.3756
      1919,       721,  1.353822941644E+02,  0.3757
      1920,       722,  1.353786933506E+02,  0.3760
      1927,       723,  1.353441831216E+02,  0.3752
      1929,       724,  1.352580017792E+02,  0.3753
      1930,       725,  1.352430379266E+02,  0.3756
      1933,       726,  1.352154962991E+02,  0.3756
      1936,       727,  1.352150733968E+02,  0.3755
      1937,       728,  1.352141545266E+02,  0.3758
      1938,       729,  1.352012104145E+02,  0.3762
      1939,       730,  1.351927359220E+02,  0.3765
      1943,       731,  1.351810763880E+02,  0.3762
      1945,       732,  1.351764152805E+02,  0.3763
      1946,       733,  1.351543559549E+02,  0.3767
      1950,       734,  1.351278702746E+02,  0.3764
      1952,       735,  1.350625813638E+02,  0.3765
      1954,       736,  1.350489941479E+02,  0.3767
      1955,       737,  1.350089876408E+02,  0.3770
      1960,       738,  1.349712871835E+02,  0.3765
      1961,       739,  1.349693424253E+02,  0.3768
      1962,       740,  1.349609391313E+02,  0.3772
      1964,       741,  1.349567464075E+02,  0.3773
      1966,       742,  1.349068016171E+02,  0.3774
      1968,       743,  1.348962691633E+02,  0.3775
      1971,       744,  1.348267149648E+02,  0.3775
      1972,       745,  1.348232553398E+02,  0.3778
      1976,       746,  1.348215023870E+02,  0.3775
      1978,       747,  1.347815640886E+02,  0.3777
      1980,       748,  1.347626836885E+02,  0.3778
      1981,       749,  1.347132757729E+02,  0.3781
      1983,       750,  1.347073237814E+02,  0.3782
      1985,       751,  1.347039254282E+02,  0.3783
      1987,       752,  1.346928322798E+02,  0.3785
      1991,       753,  1.346817167992E+02,  0.3782
      1992,       754,  1.346782200926E+02,  0.3785
      1993,       755,  1.346740382475E+02,  0.3788
      1994,       756,  1.346719514105E+02,  0.3791
      2002,       757,  1.346695255690E+02,  0.3781
      2007,       758,  1.345663376836E+02,  0.3777
      2009,       759,  1.345645318239E+02,  0.3778
      2013,       760,  1.345625070728E+02,  0.3775
      2014,       761,  1.345302805950E+02,  0.3779
      2015,       762,  1.345237986119E+02,  0.3782
      2025,       763,  1.345173045833E+02,  0.3768
      2028,       764,  1.345154193822E+02,  0.3767
      2033,       765,  1.344681066753E+02,  0.3763
      2039,       766,  1.344666413036E+02,  0.3757
      2041,       767,  1.344185688769E+02,  0.3758
      2056,       768,  1.343601111245E+02,  0.3735
      2059,       769,  1.343572973707E+02,  0.3735
      2060,       770,  1.343561705820E+02,  0.3738
      2063,       771,  1.343533808001E+02,  0.3737
      2076,       772,  1.343525522294E+02,  0.3719
      2081,       773,  1.343474217308E+02,  0.3715
      2083,       774,  1.342993253325E+02,  0.3716
      2086,       775,  1.342992880194E+02,  0.3715
      2088,       776,  1.342896911204E+02,  0.3716
      2098,       777,  1.342834921107E+02,  0.3704
      2099,       778,  1.342700370648E+02,  0.3707
      2102,       779,  1.342575902981E+02,  0.3706
      2106,       780,  1.342445274783E+02,  0.3704
      2113,       781,  1.342195849590E+02,  0.3696
      2115,       782,  1.342141663726E+02,  0.3697
      2118,       783,  1.341457962069E+02,  0.3697
      2119,       784,  1.341370836943E+02,  0.3700
      2120,       785,  1.340976493060E+02,  0.3703
      2122,       786,  1.340893373422E+02,  0.3704
      2130,       787,  1.340855335470E+02,  0.3695
      2131,       788,  1.340846414220E+02,  0.3698
      2133,       789,  1.340676489150E+02,  0.3699
      2139,       790,  1.340182543697E+02,  0.3693
      2140,       791,  1.340088962726E+02,  0.3696
      2141,       792,  1.339982795695E+02,  0.3699
      2144,       793,  1.339800223029E+02,  0.3699
      2145,       794,  1.339713990740E+02,  0.3702
      2147,       795,  1.339617066849E+02,  0.3703
      2150,       796,  1.339610015010E+02,  0.3702
      2153,       797,  1.339460619463E+02,  0.3702
      2159,       798,  1.339419576195E+02,  0.3696
      2160,       799,  1.339408187406E+02,  0.3699
      2162,       800,  1.339394071963E+02,  0.3700
      2181,       801,  1.339262565445E+02,  0.3673
      2182,       802,  1.339156815624E+02,  0.3676
      2184,       803,  1.339067418042E+02,  0.3677
      2192,       804,  1.339050712785E+02,  0.3668
      2195,       805,  1.338965038035E+02,  0.3667
      2200,       806,  1.338942936537E+02,  0.3664
      2203,       807,  1.337993058646E+02,  0.3663
      2204,       808,  1.337633076518E+02,  0.3666
      2206,       809,  1.337574063478E+02,  0.3667
      2208,       810,  1.337560485411E+02,  0.3668
      2210,       811,  1.337510637461E+02,  0.3670
      2214,       812,  1.337505679053E+02,  0.3668
      2216,       813,  1.337445742306E+02,  0.3669
      2218,       814,  1.337373540358E+02,  0.3670
      2221,       815,  1.337248257646E+02,  0.3670
      2225,       816,  1.337110431952E+02,  0.3667
      2226,       817,  1.337110278683E+02,  0.3670
      2237,       818,  1.336105868985E+02,  0.3657
      2239,       819,  1.335816843162E+02,  0.3658
      2250,       820,  1.335715185218E+02,  0.3644
      2258,       821,  1.334898530454E+02,  0.3636
      2261,       822,  1.334608394863E+02,  0.3636
      2263,       823,  1.334418930144E+02,  0.3637
      2265,       824,  1.334385261226E+02,  0.3638
      2267,       825,  1.334377018428E+02,  0.3639
      2274,       826,  1.334376473771E+02,  0.3632
      2276,       827,  1.334335728453E+02,  0.3634
      2283,       828,  1.334148947944E+02,  0.3627
      2285,       829,  1.333637562224E+02,  0.3628
      2287,       830,  1.333583809879E+02,  0.3629
      2288,       831,  1.333575818983E+02,  0.3632
      2297,       832,  1.333372749096E+02,  0.3622
      2298,       833,  1.333332862695E+02,  0.3625
      2301,       834,  1.333315165974E+02,  0.3625
      2304,       835,  1.332854474407E+02,  0.3624
      2306,       836,  1.332751635370E+02,  0.3625
      2307,       837,  1.332633041994E+02,  0.3628
      2310,       838,  1.332169230748E+02,  0.3628
      2317,       839,  1.331516564197E+02,  0.3621
      2321,       840,  1.331149805432E+02,  0.3619
      2332,       841,  1.331139527046E+02,  0.3606
      2341,       842,  1.330428661320E+02,  0.3597
      2347,       843,  1.330428496680E+02,  0.3592
      2353,       844,  1.330160032090E+02,  0.3587
      2355,       845,  1.329902710564E+02,  0.3588
      2368,       846,  1.329833778734E+02,  0.3573
      2377,       847,  1.329560535954E+02,  0.3563
      2387,       848,  1.329547955621E+02,  0.3553
      2389,       849,  1.329422541907E+02,  0.3554
      2390,       850,  1.329314202137E+02,  0.3556
      2392,       851,  1.329264601423E+02,  0.3558
      2397,       852,  1.329092387315E+02,  0.3554
      2400,       853,  1.329083185974E+02,  0.3554
      2404,       854,  1.329080413649E+02,  0.3552
      2406,       855,  1.328731275566E+02,  0.3554
      2410,       856,  1.328727744496E+02,  0.3552
      2413,       857,  1.328659604166E+02,  0.3552
      2414,       858,  1.328639818159E+02,  0.3554
      2418,       859,  1.328607146006E+02,  0.3553
      2421,       860,  1.328149582160E+02,  0.3552
      2422,       861,  1.328024723948E+02,  0.3555
      2438,       862,  1.327438466490E+02,  0.3536
      2446,       863,  1.327243397834E+02,  0.3528
      2447,       864,  1.327106192129E+02,  0.3531
      2450,       865,  1.327048839977E+02,  0.3531
      2456,       866,  1.327046759603E+02,  0.3526
      2460,       867,  1.327022198992E+02,  0.3524
      2461,       868,  1.326994838417E+02,  0.3527
      2464,       869,  1.326950546826E+02,  0.3527
      2478,       870,  1.326318445958E+02,  0.3511
      2480,       871,  1.326085525235E+02,  0.3512
      2481,       872,  1.326000729620E+02,  0.3515
      2482,       873,  1.325967324983E+02,  0.3517
      2483,       874,  1.325952654500E+02,  0.3520
      2492,       875,  1.325897586412E+02,  0.3511
      2493,       876,  1.325731801670E+02,  0.3514
      2497,       877,  1.325533919700E+02,  0.3512
      2499,       878,  1.325381273743E+02,  0.3513
      2500,       879,  1.325298676283E+02,  0.3516
      2504,       880,  1.325266528964E+02,  0.3514
      2511,       881,  1.325232621914E+02,  0.3509
      2512,       882,  1.325183566528E+02,  0.3511
      2524,       883,  1.325147060568E+02,  0.3498
      2530,       884,  1.325146135955E+02,  0.3494
      2535,       885,  1.325011984830E+02,  0.3491
      2541,       886,  1.325008645184E+02,  0.3487
      2542,       887,  1.324773825228E+02,  0.3489
      2543,       888,  1.324763420234E+02,  0.3492
      2553,       889,  1.324754274563E+02,  0.3482
      2556,       890,  1.324688040453E+02,  0.3482
      2557,       891,  1.324682979155E+02,  0.3485
      2558,       892,  1.324622279305E+02,  0.3487
      2560,       893,  1.324479680480E+02,  0.3488
      2564,       894,  1.324390689158E+02,  0.3487
      2565,       895,  1.324106109620E+02,  0.3489
      2574,       896,  1.324044701049E+02,  0.3481
      2580,       897,  1.324042661754E+02,  0.3477
      2582,       898,  1.323357563128E+02,  0.3478
      2583,       899,  1.323357126300E+02,  0.3480
      2589,       900,  1.323076695686E+02,  0.3476
      2590,       901,  1.322857585681E+02,  0.3479
      2591,       902,  1.322786941820E+02,  0.3481
      2593,       903,  1.322318886530E+02,  0.3482
      2595,       904,  1.322285585068E+02,  0.3484
      2601,       905,  1.322237854755E+02,  0.3479
      2603,       906,  1.322159988942E+02,  0.3481
      2605,       907,  1.322149854160E+02,  0.3482
      2606,       908,  1.321923149098E+02,  0.3484
      2613,       909,  1.321757472897E+02,  0.3479
      2621,       910,  1.321722212941E+02,  0.3472
      2624,       911,  1.321721393234E+02,  0.3472
      2638,       912,  1.321680262328E+02,  0.3457
      2642,       913,  1.321324404908E+02,  0.3456
      2643,       914,  1.321303785975E+02,  0.3458
      2650,       915,  1.321278876531E+02,  0.3453
      2651,       916,  1.321246433673E+02,  0.3455
      2662,       917,  1.321224403597E+02,  0.3445
      2668,       918,  1.320903513006E+02,  0.3441
      2673,       919,  1.320672877159E+02,  0.3438
      2675,       920,  1.320660053244E+02,  0.3439
      2676,       921,  1.320645431032E+02,  0.3442
      2678,       922,  1.320576917263E+02,  0.3443
      2699,       923,  1.320573617924E+02,  0.3420
      2711,       924,  1.320532473194E+02,  0.3408
      2714,       925,  1.320531412907E+02,  0.3408
      2716,       926,  1.320436303897E+02,  0.3409
      2717,       927,  1.320431878629E+02,  0.3412
      2724,       928,  1.319949036150E+02,  0.3407
      2727,       929,  1.319935812556E+02,  0.3407
      2731,       930,  1.319929407730E+02,  0.3405
      2735,       931,  1.319905997460E+02,  0.3404
      2744,       932,  1.319823104825E+02,  0.3397
      2747,       933,  1.319822334828E+02,  0.3396
      2750,       934,  1.319796925015E+02,  0.3396
      2752,       935,  1.319792121868E+02,  0.3398
      2759,       936,  1.319790783930E+02,  0.3393
      2762,       937,  1.319777162104E+02,  0.3392
      2764,       938,  1.319757855878E+02,  0.3394
      2765,       939,  1.319732146821E+02,  0.3396
      2769,       940,  1.319707851187E+02,  0.3395
      2770,       941,  1.319706474084E+02,  0.3397
      2773,       942,  1.319618997894E+02,  0.3397
      2774,       943,  1.319585591587E+02,  0.3399
      2776,       944,  1.319581608842E+02,  0.3401
      2780,       945,  1.319499606701E+02,  0.3399
      2782,       946,  1.319497011381E+02,  0.3400
      2785,       947,  1.319465338171E+02,  0.3400
      2790,       948,  1.319424241093E+02,  0.3398
      2795,       949,  1.319418090577E+02,  0.3395
      2798,       950,  1.319385784679E+02,  0.3395
      2802,       951,  1.318600939780E+02,  0.3394
      2806,       952,  1.318559098865E+02,  0.3393
      2810,       953,  1.318537027243E+02,  0.3391
      2812,       954,  1.318465602000E+02,  0.3393
      2813,       955,  1.318461130627E+02,  0.3395
      2821,       956,  1.318422347531E+02,  0.3389
      2824,       957,  1.318421455022E+02,  0.3389
      2836,       958,  1.318391922322E+02,  0.3378
      2841,       959,  1.318388375062E+02,  0.3376
      2844,       960,  1.318324379533E+02,  0.3376
      2847,       961,  1.318290668402E+02,  0.3375
      2850,       962,  1.318252966418E+02,  0.3375
      2853,       963,  1.318202700978E+02,  0.3375
      2856,       964,  1.317674531651E+02,  0.3375
      2861,       965,  1.317491737221E+02,  0.3373
      2865,       966,  1.317487788873E+02,  0.3372
      2868,       967,  1.317459306952E+02,  0.3372
      2869,       968,  1.317451257194E+02,  0.3374
      2875,       969,  1.317419816559E+02,  0.3370
      2881,       970,  1.317316725608E+02,  0.3367
      2887,       971,  1.317312935988E+02,  0.3363
      2888,       972,  1.317279244177E+02,  0.3366
      2905,       973,  1.317269502094E+02,  0.3349
      2915,       974,  1.317253324605E+02,  0.3341
      2916,       975,  1.317221225008E+02,  0.3344
      2918,       976,  1.316978313562E+02,  0.3345
      2924,       977,  1.316968471604E+02,  0.3341
      2926,       978,  1.316480092701E+02,  0.3342
      2932,       979,  1.316160115587E+02,  0.3339
      2934,       980,  1.316091770874E+02,  0.3340
      2936,       981,  1.316032158847E+02,  0.3341
      2942,       982,  1.315924947739E+02,  0.3338
      2947,       983,  1.315903660368E+02,  0.3336
      2952,       984,  1.315877231582E+02,  0.3333
      2953,       985,  1.315875442414E+02,  0.3336
      2963,       986,  1.315873167779E+02,  0.3328
      2964,       987,  1.315499981935E+02,  0.3330
      2965,       988,  1.315312035129E+02,  0.3332
      2969,       989,  1.315278146475E+02,  0.3331
      2986,       990,  1.315265795103E+02,  0.3315
      2987,       991,  1.315196534845E+02,  0.3318
      2989,       992,  1.315170750933E+02,  0.3319
      2998,       993,  1.314934390548E+02,  0.3312
      3005,       994,  1.314885842422E+02,  0.3308
      3007,       995,  1.314883171010E+02,  0.3309
      3014,       996,  1.314881510006E+02,  0.3305
      3015,       997,  1.314862153614E+02,  0.3307
      3016,       998,  1.314822339137E+02,  0.3309
      3019,       999,  1.314723656305E+02,  0.3309
      3032,      1000,  1.314705171558E+02,  0.3298
      3033,      1001,  1.314690728940E+02,  0.3300
      3035,      1002,  1.314632444110E+02,  0.3301
      3036,      1003,  1.314565592736E+02,  0.3304
      3037,      1004,  1.314523094916E+02,  0.3306
      3038,      1005,  1.314505593733E+02,  0.3308
      3040,      1006,  1.314483394843E+02,  0.3309
      3048,      1007,  1.314375754045E+02,  0.3304
      3056,      1008,  1.314097112392E+02,  0.3298
      3058,      1009,  1.314097083125E+02,  0.3300
      3060,      1010,  1.313976608435E+02,  0.3301
      3062,      1011,  1.313973728978E+02,  0.3302
      3072,      1012,  1.313951991570E+02,  0.3294
      3074,      1013,  1.313919886069E+02,  0.3295
      3084,      1014,  1.313868236543E+02,  0.3288
      3088,      1015,  1.313854917930E+02,  0.3287
      3094,      1016,  1.313771005294E+02,  0.3284
      3107,      1017,  1.313763566503E+02,  0.3273
      3108,      1018,  1.313592489157E+02,  0.3275
      3117,      1019,  1.313507505963E+02,  0.3269
      3118,      1020,  1.313467713623E+02,  0.3271
      3130,      1021,  1.313262224710E+02,  0.3262
      3139,      1022,  1.313262064629E+02,  0.3256
      3145,      1023,  1.313247881968E+02,  0.3253
      3148,      1024,  1.313207822763E+02,  0.3253
      3151,      1025,  1.313197132400E+02,  0.3253
      3153,      1026,  1.313143688560E+02,  0.3254
      3154,      1027,  1.313087462563E+02,  0.3256
      3155,      1028,  1.312496403250E+02,  0.3258
      3169,      1029,  1.312494422193E+02,  0.3247
      3170,      1030,  1.312477433743E+02,  0.3249
      3174,      1031,  1.312272989898E+02,  0.3248
      3178,      1032,  1.312254141158E+02,  0.3247
      3184,      1033,  1.312248149627E+02,  0.3244
      3193,      1034,  1.311837777265E+02,  0.3238
      3194,      1035,  1.311828414481E+02,  0.3240
      3197,      1036,  1.311784545679E+02,  0.3241
      3203,      1037,  1.311476661285E+02,  0.3238
      3208,      1038,  1.311447930573E+02,  0.3236
      3216,      1039,  1.311444699675E+02,  0.3231
      3232,      1040,  1.311440475835E+02,  0.3218
      3233,      1041,  1.311435847672E+02,  0.3220
      3235,      1042,  1.311427790125E+02,  0.3221
      3236,      1043,  1.311344302835E+02,  0.3223
      3255,      1044,  1.311189447861E+02,  0.3207
      3256,      1045,  1.311022727723E+02,  0.3209
      3259,      1046,  1.311002643252E+02,  0.3210
      3263,      1047,  1.309654711912E+02,  0.3209
      3281,      1048,  1.309497672563E+02,  0.3194
      3285,      1049,  1.309355394872E+02,  0.3193
      3293,      1050,  1.309325275012E+02,  0.3189
      3294,      1051,  1.309315738701E+02,  0.3191
      3299,      1052,  1.309293274249E+02,  0.3189
      3303,      1053,  1.309157343846E+02,  0.3188
      3309,      1054,  1.309112129512E+02,  0.3185
      3314,      1055,  1.309044162757E+02,  0.3183
      3317,      1056,  1.309039755736E+02,  0.3184
      3318,      1057,  1.307844453128E+02,  0.3186
      3319,      1058,  1.307617558277E+02,  0.3188
      3320,      1059,  1.307471167404E+02,  0.3190
      3321,      1060,  1.307459718264E+02,  0.3192
      3324,      1061,  1.307458531944E+02,  0.3192
      3326,      1062,  1.307449280628E+02,  0.3193
      3333,      1063,  1.307321945610E+02,  0.3189
      3339,      1064,  1.306651308955E+02,  0.3187
      3341,      1065,  1.306641924630E+02,  0.3188
      3346,      1066,  1.306629098820E+02,  0.3186
      3348,      1067,  1.306485210689E+02,  0.3187
      3357,      1068,  1.306479200615E+02,  0.3181
      3364,      1069,  1.306452034498E+02,  0.3178
      3373,      1070,  1.306413647544E+02,  0.3172
      3377,      1071,  1.306413246807E+02,  0.3171
      3384,      1072,  1.306317184212E+02,  0.3168
      3385,      1073,  1.306223708435E+02,  0.3170
      3397,      1074,  1.305715625480E+02,  0.3162
      3408,      1075,  1.305710203029E+02,  0.3154
      3411,      1076,  1.305691313901E+02,  0.3155
      3413,      1077,  1.305676501481E+02,  0.3156
      3418,      1078,  1.305248060089E+02,  0.3154
      3419,      1079,  1.305104641800E+02,  0.3156
      3425,      1080,  1.305098663350E+02,  0.3153
      3427,      1081,  1.305068580154E+02,  0.3154
      3435,      1082,  1.305062913849E+02,  0.3150
      3437,      1083,  1.305016795490E+02,  0.3151
      3441,      1084,  1.304988643011E+02,  0.3150
      3442,      1085,  1.304988569804E+02,  0.3152
      3447,      1086,  1.304961458820E+02,  0.3151
      3456,      1087,  1.304945748573E+02,  0.3145
      3461,      1088,  1.304938409591E+02,  0.3144
      3463,      1089,  1.304932112717E+02,  0.3145
      3464,      1090,  1.304910584827E+02,  0.3147
      3476,      1091,  1.304872241550E+02,  0.3139
      3481,      1092,  1.304784025255E+02,  0.3137
      3483,      1093,  1.304543584911E+02,  0.3138
      3484,      1094,  1.304394554772E+02,  0.3140
      3497,      1095,  1.304297655943E+02,  0.3131
      3502,      1096,  1.304295560868E+02,  0.3130
      3508,      1097,  1.304260010837E+02,  0.3127
      3511,      1098,  1.304241933143E+02,  0.3127
      3514,      1099,  1.304192987655E+02,  0.3127
      3515,      1100,  1.304053320481E+02,  0.3129
      3523,      1101,  1.304035923433E+02,  0.3125
      3527,      1102,  1.304011217727E+02,  0.3124
      3536,      1103,  1.304007436279E+02,  0.3119
      3537,      1104,  1.303969816691E+02,  0.3121
      3542,      1105,  1.303791164063E+02,  0.3120
      3560,      1106,  1.303778255329E+02,  0.3107
      3567,      1107,  1.303775073618E+02,  0.3103
      3572,      1108,  1.303744342562E+02,  0.3102
      3576,      1109,  1.303547593000E+02,  0.3101
      3585,      1110,  1.303482976539E+02,  0.3096
      3591,      1111,  1.303411089322E+02,  0.3094
      3606,      1112,  1.303408815036E+02,  0.3084
      3618,      1113,  1.303391909453E+02,  0.3076
      3625,      1114,  1.303367746644E+02,  0.3073
      3629,      1115,  1.303340843048E+02,  0.3072
      3636,      1116,  1.303274312975E+02,  0.3069
      3644,      1117,  1.303213329074E+02,  0.3065
      3647,      1118,  1.303193981156E+02,  0.3066
      3648,      1119,  1.303190416953E+02,  0.3067
      3652,      1120,  1.303183870811E+02,  0.3067
      3653,      1121,  1.303181956760E+02,  0.3069
      3655,      1122,  1.303145412704E+02,  0.3070
      3661,      1123,  1.303141607407E+02,  0.3067
      3665,      1124,  1.303112983722E+02,  0.3067
      3667,      1125,  1.302942209270E+02,  0.3068
      3675,      1126,  1.302941131753E+02,  0.3064
      3677,      1127,  1.302924769814E+02,  0.3065
      3681,      1128,  1.302920516752E+02,  0.3064
      3684,      1129,  1.302819889701E+02,  0.3065
      3685,      1130,  1.302770914539E+02,  0.3066
      3687,      1131,  1.302764911187E+02,  0.3068
      3689,      1132,  1.302211823812E+02,  0.3069
      3691,      1133,  1.301973902227E+02,  0.3070
      3699,      1134,  1.301929075180E+02,  0.3066
      3709,      1135,  1.301928929195E+02,  0.3060
      3710,      1136,  1.301905374921E+02,  0.3062
      3712,      1137,  1.301894139663E+02,  0.3063
      3716,      1138,  1.301755931894E+02,  0.3062
      3719,      1139,  1.301682481214E+02,  0.3063
      3731,      1140,  1.301669703006E+02,  0.3055
      3736,      1141,  1.301394587111E+02,  0.3054
      3742,      1142,  1.301200625055E+02,  0.3052
      3744,      1143,  1.301132156814E+02,  0.3053
      3755,      1144,  1.301108152458E+02,  0.3047
      3762,      1145,  1.301078279116E+02,  0.3044
      3763,      1146,  1.301070825702E+02,  0.3045
      3769,      1147,  1.301029396716E+02,  0.3043
      3771,      1148,  1.300882337296E+02,  0.3044
      3773,      1149,  1.300785173070E+02,  0.3045
      3778,      1150,  1.300759982070E+02,  0.3044
      3784,      1151,  1.300721260677E+02,  0.3042
      3815,      1152,  1.300678625295E+02,  0.3020
      3816,      1153,  1.300677856518E+02,  0.3021
      3825,      1154,  1.300629189464E+02,  0.3017
      3835,      1155,  1.300618488671E+02,  0.3012
      3836,      1156,  1.300070763990E+02,  0.3014
      3841,      1157,  1.300049811319E+02,  0.3012
      3845,      1158,  1.299960956853E+02,  0.3012
      3848,      1159,  1.299851616532E+02,  0.3012
      3852,      1160,  1.299834313653E+02,  0.3011
      3857,      1161,  1.299755706245E+02,  0.3010
      3858,      1162,  1.299634689138E+02,  0.3012
      3869,      1163,  1.299405535378E+02,  0.3006
      3873,      1164,  1.299375560953E+02,  0.3005
      3876,      1165,  1.299362458744E+02,  0.3006
      3890,      1166,  1.299335942840E+02,  0.2997
      3902,      1167,  1.299273612491E+02,  0.2991
      3903,      1168,  1.299179788421E+02,  0.2993
      3904,      1169,  1.299177570465E+02,  0.2994
      3905,      1170,  1.299175574256E+02,  0.2996
      3912,      1171,  1.299175362978E+02,  0.2993
      3916,      1172,  1.299152328456E+02,  0.2993
