iteration,accepted_count,energy,acceptance_rate
      6680,       587,  1.290678325562E+02,  0.0879
      6702,       588,  1.290389547747E+02,  0.0877
      6740,       589,  1.290381770337E+02,  0.0874
      6746,       590,  1.290360198269E+02,  0.0875
      6750,       591,  1.289406572564E+02,  0.0876
      6764,       592,  1.289324388720E+02,  0.0875
      6779,       593,  1.289312971994E+02,  0.0875
      6792,       594,  1.289152923279E+02,  0.0875
      6800,       595,  1.288633253094E+02,  0.0875
      6807,       596,  1.288631531655E+02,  0.0876
      6822,       597,  1.288581267189E+02,  0.0875
      6843,       598,  1.288369846838E+02,  0.0874
      6854,       599,  1.287729092072E+02,  0.0874
      6906,       600,  1.287440165717E+02,  0.0869
      6917,       601,  1.287060089847E+02,  0.0869
      6945,       602,  1.286886285077E+02,  0.0867
      6959,       603,  1.286874862574E+02,  0.0867
      7000,       604,  1.285988202108E+02,  0.0863
      7020,       605,  1.285938299724E+02,  0.0862
      7042,       606,  1.285920675000E+02,  0.0861
      7050,       607,  1.285734446835E+02,  0.0861
      7057,       608,  1.285668577618E+02,  0.0862
      7061,       609,  1.285590300178E+02,  0.0862
      7098,       610,  1.285520226384E+02,  0.0859
      7115,       611,  1.285017329189E+02,  0.0859
      7142,       612,  1.284459684491E+02,  0.0857
      7162,       613,  1.284262059358E+02,  0.0856
      7168,       614,  1.283506598485E+02,  0.0857
      7177,       615,  1.282868536525E+02,  0.0857
      7186,       616,  1.282832589959E+02,  0.0857
      7188,       617,  1.282759868354E+02,  0.0858
      7232,       618,  1.282756636068E+02,  0.0855
      7247,       619,  1.282680026667E+02,  0.0854
      7260,       620,  1.282166545127E+02,  0.0854
      7271,       621,  1.282059900300E+02,  0.0854
      7282,       622,  1.281929260021E+02,  0.0854
      7297,       623,  1.281116725012E+02,  0.0854
      7335,       624,  1.281015068304E+02,  0.0851
      7357,       625,  1.280437471722E+02,  0.0850
      7384,       626,  1.280401918426E+02,  0.0848
      7403,       627,  1.280314483033E+02,  0.0847
      7427,       628,  1.280248013582E+02,  0.0846
      7485,       629,  1.279929370166E+02,  0.0840
      7487,       630,  1.279911527374E+02,  0.0841
      7498,       631,  1.279838923155E+02,  0.0842
      7556,       632,  1.279388388276E+02,  0.0836
      7596,       633,  1.278434097748E+02,  0.0833
      7629,       634,  1.278401385242E+02,  0.0831
      7646,       635,  1.277752412492E+02,  0.0830
      7690,       636,  1.276959082408E+02,  0.0827
      7703,       637,  1.276435021656E+02,  0.0827
      7717,       638,  1.276407075354E+02,  0.0827
      7730,       639,  1.275951039373E+02,  0.0827
      7760,       640,  1.275032674527E+02,  0.0825
      7766,       641,  1.274289321619E+02,  0.0825
      7787,       642,  1.273175452968E+02,  0.0824
      7791,       643,  1.271611813257E+02,  0.0825
      7821,       644,  1.271602197685E+02,  0.0823
      7835,       645,  1.271584327575E+02,  0.0823
      7836,       646,  1.271484200996E+02,  0.0824
      7845,       647,  1.270884280260E+02,  0.0825
      7862,       648,  1.270861542772E+02,  0.0824
      7866,       649,  1.270749116749E+02,  0.0825
      7871,       650,  1.270626901466E+02,  0.0826
      7883,       651,  1.270579884227E+02,  0.0826
      7935,       652,  1.270559850450E+02,  0.0822
      7968,       653,  1.270373075929E+02,  0.0820
      8012,       654,  1.270330266511E+02,  0.0816
      8035,       655,  1.270324082135E+02,  0.0815
      8046,       656,  1.270310676484E+02,  0.0815
      8048,       657,  1.269877587168E+02,  0.0816
      8058,       658,  1.269870543573E+02,  0.0817
      8092,       659,  1.269828309764E+02,  0.0814
      8099,       660,  1.269740677870E+02,  0.0815
      8125,       661,  1.269680215488E+02,  0.0814
      8210,       662,  1.269499686210E+02,  0.0806
      8219,       663,  1.269472728007E+02,  0.0807
      8221,       664,  1.269221915062E+02,  0.0808
      8264,       665,  1.269122087316E+02,  0.0805
      8267,       666,  1.269028964113E+02,  0.0806
      8271,       667,  1.269027633120E+02,  0.0806
      8313,       668,  1.268926761005E+02,  0.0804
      8324,       669,  1.268926443912E+02,  0.0804
      8345,       670,  1.268909524485E+02,  0.0803
      8346,       671,  1.268443567613E+02,  0.0804
      8349,       672,  1.268425969606E+02,  0.0805
      8398,       673,  1.268403324189E+02,  0.0801
      8424,       674,  1.267637157575E+02,  0.0800
      8435,       675,  1.267561634458E+02,  0.0800
      8458,       676,  1.267501920220E+02,  0.0799
      8517,       677,  1.267191426170E+02,  0.0795
      8525,       678,  1.267143935579E+02,  0.0795
      8566,       679,  1.267107030481E+02,  0.0793
      8654,       680,  1.266992001872E+02,  0.0786
      8708,       681,  1.266886769450E+02,  0.0782
      8728,       682,  1.266502612211E+02,  0.0781
      8744,       683,  1.266498401128E+02,  0.0781
      8786,       684,  1.266409056391E+02,  0.0779
      8795,       685,  1.266339848913E+02,  0.0779
      8820,       686,  1.266213827691E+02,  0.0778
      8893,       687,  1.266139986878E+02,  0.0773
      8901,       688,  1.265059736419E+02,  0.0773
      8903,       689,  1.265057094877E+02,  0.0774
      8912,       690,  1.264897726449E+02,  0.0774
      9024,       691,  1.264542142599E+02,  0.0766
      9082,       692,  1.263846267476E+02,  0.0762
      9091,       693,  1.263570334311E+02,  0.0762
      9113,       694,  1.263496502629E+02,  0.0762
      9127,       695,  1.263457172763E+02,  0.0761
      9145,       696,  1.263456402646E+02,  0.0761
      9197,       697,  1.263432640690E+02,  0.0758
      9234,       698,  1.263398864445E+02,  0.0756
      9262,       699,  1.263322923217E+02,  0.0755
      9271,       700,  1.263316107986E+02,  0.0755
      9274,       701,  1.263305991675E+02,  0.0756
      9303,       702,  1.263182255566E+02,  0.0755
      9304,       703,  1.263133952658E+02,  0.0756
      9404,       704,  1.263057297926E+02,  0.0749
      9492,       705,  1.262331351250E+02,  0.0743
      9640,       706,  1.262330004567E+02,  0.0732
      9676,       707,  1.262295418483E+02,  0.0731
      9683,       708,  1.262176746874E+02,  0.0731
      9714,       709,  1.262168210161E+02,  0.0730
      9814,       710,  1.262141044555E+02,  0.0723
      9883,       711,  1.262128559885E+02,  0.0719
      9884,       712,  1.262123257980E+02,  0.0720
      9980,       713,  1.262115612094E+02,  0.0714
     10102,       714,  1.261894563990E+02,  0.0707
     10108,       715,  1.261881956831E+02,  0.0707
     10190,       716,  1.261804079820E+02,  0.0703
     10224,       717,  1.261786412706E+02,  0.0701
     10269,       718,  1.261171093354E+02,  0.0699
     10277,       719,  1.260799663267E+02,  0.0700
     10280,       720,  1.260690416248E+02,  0.0700
     10284,       721,  1.260651782400E+02,  0.0701
     10292,       722,  1.260599893744E+02,  0.0702
     10331,       723,  1.260545561817E+02,  0.0700
     10351,       724,  1.260507573676E+02,  0.0699
     10368,       725,  1.260504426399E+02,  0.0699
     10452,       726,  1.260298929732E+02,  0.0695
     10495,       727,  1.260258178668E+02,  0.0693
     10521,       728,  1.260253296080E+02,  0.0692
     10559,       729,  1.260220970822E+02,  0.0690
     10636,       730,  1.260134940785E+02,  0.0686
     10642,       731,  1.260096192001E+02,  0.0687
     10644,       732,  1.260069353046E+02,  0.0688
     10679,       733,  1.260059318241E+02,  0.0686
     10734,       734,  1.260057218947E+02,  0.0684
     10791,       735,  1.259984699009E+02,  0.0681
     10847,       736,  1.259901749218E+02,  0.0679
     10864,       737,  1.259855406205E+02,  0.0678
     10971,       738,  1.259837191399E+02,  0.0673
     11045,       739,  1.259629015156E+02,  0.0669
     11075,       740,  1.259515444140E+02,  0.0668
     11089,       741,  1.259429583642E+02,  0.0668
     11118,       742,  1.259418984845E+02,  0.0667
     11130,       743,  1.259397197106E+02,  0.0668
     11132,       744,  1.259382557093E+02,  0.0668
     11151,       745,  1.259032438693E+02,  0.0668
     11266,       746,  1.259026451017E+02,  0.0662
     11300,       747,  1.258991411732E+02,  0.0661
     11359,       748,  1.258941812824E+02,  0.0659
     11439,       749,  1.258921348729E+02,  0.0655
     11537,       750,  1.258844002135E+02,  0.0650
     11547,       751,  1.258813906503E+02,  0.0650
     11553,       752,  1.258802754570E+02,  0.0651
     11559,       753,  1.258765996197E+02,  0.0651
     11593,       754,  1.258693162469E+02,  0.0650
     11669,       755,  1.258682822686E+02,  0.0647
     11791,       756,  1.258629897916E+02,  0.0641
     11888,       757,  1.258600999003E+02,  0.0637
     11991,       758,  1.258521207054E+02,  0.0632
     12159,       759,  1.258520092219E+02,  0.0624
     12248,       760,  1.258515771107E+02,  0.0621
     12266,       761,  1.258480298872E+02,  0.0620
     12267,       762,  1.258470071652E+02,  0.0621
     12299,       763,  1.258438153420E+02,  0.0620
     12412,       764,  1.258436359315E+02,  0.0616
     12506,       765,  1.258414096020E+02,  0.0612
     12517,       766,  1.258384448382E+02,  0.0612
     12525,       767,  1.258371266741E+02,  0.0612
     12572,       768,  1.258286083425E+02,  0.0611
     12579,       769,  1.258285436122E+02,  0.0611
     12638,       770,  1.258273045563E+02,  0.0609
     12788,       771,  1.258270802080E+02,  0.0603
     12847,       772,  1.258259992276E+02,  0.0601
     12857,       773,  1.258244668392E+02,  0.0601
     12996,       774,  1.258204440129E+02,  0.0596
     12997,       775,  1.258204322308E+02,  0.0596
     13004,       776,  1.258188584167E+02,  0.0597
     13202,       777,  1.258173465200E+02,  0.0589
     13273,       778,  1.258167356381E+02,  0.0586
     13444,       779,  1.258166952107E+02,  0.0579
     13510,       780,  1.258165579380E+02,  0.0577
     13511,       781,  1.258154532263E+02,  0.0578
     13649,       782,  1.258145231251E+02,  0.0573
     13673,       783,  1.258142579220E+02,  0.0573
     13694,       784,  1.257967515333E+02,  0.0573
     13705,       785,  1.257953689084E+02,  0.0573
     13908,       786,  1.257937173455E+02,  0.0565
     13995,       787,  1.257839087331E+02,  0.0562
     14196,       788,  1.257730021032E+02,  0.0555
     14336,       789,  1.257648426440E+02,  0.0550
     14419,       790,  1.257254415571E+02,  0.0548
     14599,       791,  1.257236288137E+02,  0.0542
     14769,       792,  1.257204900361E+02,  0.0536
     14837,       793,  1.257178147506E+02,  0.0534
     14982,       794,  1.257173971310E+02,  0.0530
     15705,       795,  1.257139266753E+02,  0.0506
     15733,       796,  1.257116180676E+02,  0.0506
     15864,       797,  1.257112020754E+02,  0.0502
     16001,       798,  1.257071197641E+02,  0.0499
     16446,       799,  1.256488087223E+02,  0.0486
     16951,       800,  1.256479867186E+02,  0.0472
     17044,       801,  1.256463456958E+02,  0.0470
     17514,       802,  1.256437091099E+02,  0.0458
     17590,       803,  1.256129455051E+02,  0.0457
     17609,       804,  1.256104666328E+02,  0.0457
     18050,       805,  1.255244790108E+02,  0.0446
     18162,       806,  1.255242388516E+02,  0.0444
     18165,       807,  1.255203520052E+02,  0.0444
     18679,       808,  1.255194111892E+02,  0.0433
     18761,       809,  1.255179464666E+02,  0.0431
     18774,       810,  1.255164018394E+02,  0.0431
     18871,       811,  1.254835019019E+02,  0.0430
     18931,       812,  1.254771577466E+02,  0.0429
     18971,       813,  1.254756516356E+02,  0.0429
     19085,       814,  1.254729951508E+02,  0.0427
     19346,       815,  1.254703094245E+02,  0.0421
     19403,       816,  1.254701096031E+02,  0.0421
     19449,       817,  1.254610074550E+02,  0.0420
     19521,       818,  1.254598780817E+02,  0.0419
     19609,       819,  1.254552368527E+02,  0.0418
     19710,       820,  1.254533601638E+02,  0.0416
     19807,       821,  1.254515956683E+02,  0.0414
     20267,       822,  1.254507340829E+02,  0.0406
     20726,       823,  1.254501843383E+02,  0.0397
     20882,       824,  1.254494036311E+02,  0.0395
     21024,       825,  1.254476535714E+02,  0.0392
     21043,       826,  1.254469750316E+02,  0.0393
     21569,       827,  1.254454681806E+02,  0.0383
     21573,       828,  1.254442920920E+02,  0.0384
     21791,       829,  1.254423496712E+02,  0.0380
     22023,       830,  1.254421902798E+02,  0.0377
     22482,       831,  1.254412603592E+02,  0.0370
     22924,       832,  1.254412177385E+02,  0.0363
     23075,       833,  1.254409722815E+02,  0.0361
     23318,       834,  1.254382214676E+02,  0.0358
     23458,       835,  1.254368737466E+02,  0.0356
     24167,       836,  1.254359316316E+02,  0.0346
     24359,       837,  1.254353587798E+02,  0.0344
     24664,       838,  1.254340789492E+02,  0.0340
     24679,       839,  1.254337904367E+02,  0.0340
     25399,       840,  1.254328422607E+02,  0.0331
     25885,       841,  1.254326461695E+02,  0.0325
     27331,       842,  1.254323672937E+02,  0.0308
     27555,       843,  1.254292238566E+02,  0.0306
