iteration,accepted_count,energy,acceptance_rate
      4078,      1174,  1.278100937072E+02,  0.2879
      4081,      1175,  1.278095873892E+02,  0.2879
      4088,      1176,  1.278085216718E+02,  0.2877
      4098,      1177,  1.278064083702E+02,  0.2872
      4103,      1178,  1.277640922322E+02,  0.2871
      4107,      1179,  1.277559153585E+02,  0.2871
      4110,      1180,  1.277542753440E+02,  0.2871
      4124,      1181,  1.277541261364E+02,  0.2864
      4146,      1182,  1.276679889622E+02,  0.2851
      4157,      1183,  1.276644188719E+02,  0.2846
      4158,      1184,  1.276567108413E+02,  0.2848
      4168,      1185,  1.276527368424E+02,  0.2843
      4173,      1186,  1.276527211833E+02,  0.2842
      4181,      1187,  1.276518304082E+02,  0.2839
      4182,      1188,  1.276284046787E+02,  0.2841
      4183,      1189,  1.276262950440E+02,  0.2842
      4184,      1190,  1.275114752221E+02,  0.2844
      4188,      1191,  1.275112522315E+02,  0.2844
      4190,      1192,  1.275102178454E+02,  0.2845
      4195,      1193,  1.274497383116E+02,  0.2844
      4196,      1194,  1.274421787615E+02,  0.2846
      4205,      1195,  1.274418183935E+02,  0.2842
      4207,      1196,  1.273875858453E+02,  0.2843
      4217,      1197,  1.273862228623E+02,  0.2839
      4221,      1198,  1.273781020670E+02,  0.2838
      4227,      1199,  1.273617725825E+02,  0.2837
      4232,      1200,  1.273617569696E+02,  0.2836
      4243,      1201,  1.273609747767E+02,  0.2831
      4245,      1202,  1.273474914367E+02,  0.2832
      4246,      1203,  1.273474850803E+02,  0.2833
      4247,      1204,  1.273436193262E+02,  0.2835
      4250,      1205,  1.273358367450E+02,  0.2835
      4264,      1206,  1.273331368938E+02,  0.2828
      4268,      1207,  1.271905771334E+02,  0.2828
      4276,      1208,  1.271896462204E+02,  0.2825
      4291,      1209,  1.271869385757E+02,  0.2818
      4299,      1210,  1.271770325672E+02,  0.2815
      4300,      1211,  1.271770323671E+02,  0.2816
      4305,      1212,  1.271750907696E+02,  0.2815
      4314,      1213,  1.271742251286E+02,  0.2812
      4329,      1214,  1.271525956012E+02,  0.2804
      4333,      1215,  1.271506190732E+02,  0.2804
      4337,      1216,  1.271496672859E+02,  0.2804
      4352,      1217,  1.271490159287E+02,  0.2796
      4369,      1218,  1.271482375676E+02,  0.2788
      4370,      1219,  1.271474069835E+02,  0.2789
      4383,      1220,  1.271467803505E+02,  0.2783
      4388,      1221,  1.271459955284E+02,  0.2783
      4389,      1222,  1.271453591425E+02,  0.2784
      4406,      1223,  1.271449615861E+02,  0.2776
      4410,      1224,  1.271370963663E+02,  0.2776
      4413,      1225,  1.271370529638E+02,  0.2776
      4420,      1226,  1.271151933441E+02,  0.2774
      4436,      1227,  1.270759717789E+02,  0.2766
      4440,      1228,  1.270757790486E+02,  0.2766
      4450,      1229,  1.270753884329E+02,  0.2762
      4451,      1230,  1.270693943609E+02,  0.2763
      4455,      1231,  1.270681645615E+02,  0.2763
      4470,      1232,  1.270668130585E+02,  0.2756
      4476,      1233,  1.270667754472E+02,  0.2755
      4477,      1234,  1.270664305667E+02,  0.2756
      4490,      1235,  1.270605771757E+02,  0.2751
      4508,      1236,  1.270601798778E+02,  0.2742
      4513,      1237,  1.270439799914E+02,  0.2741
      4521,      1238,  1.270439751849E+02,  0.2738
      4522,      1239,  1.270231802455E+02,  0.2740
      4528,      1240,  1.270164682145E+02,  0.2739
      4530,      1241,  1.270007251005E+02,  0.2740
      4554,      1242,  1.269287369086E+02,  0.2727
      4556,      1243,  1.269286593569E+02,  0.2728
      4557,      1244,  1.269285460232E+02,  0.2730
      4559,      1245,  1.269271704114E+02,  0.2731
      4562,      1246,  1.269270638228E+02,  0.2731
      4563,      1247,  1.269063067885E+02,  0.2733
      4565,      1248,  1.269054938892E+02,  0.2734
      4572,      1249,  1.269054485893E+02,  0.2732
      4579,      1250,  1.268821680355E+02,  0.2730
      4592,      1251,  1.268820220081E+02,  0.2724
      4601,      1252,  1.268809833849E+02,  0.2721
      4618,      1253,  1.268796877121E+02,  0.2713
      4621,      1254,  1.268444150063E+02,  0.2714
      4627,      1255,  1.268404599023E+02,  0.2712
      4637,      1256,  1.268361848063E+02,  0.2709
      4638,      1257,  1.268332141045E+02,  0.2710
      4640,      1258,  1.268325528015E+02,  0.2711
      4657,      1259,  1.268323012488E+02,  0.2703
      4670,      1260,  1.268318604754E+02,  0.2698
      4671,      1261,  1.268312218807E+02,  0.2700
      4675,      1262,  1.268300956143E+02,  0.2699
      4680,      1263,  1.268299840941E+02,  0.2699
      4690,      1264,  1.268261987985E+02,  0.2695
      4697,      1265,  1.268194156866E+02,  0.2693
      4716,      1266,  1.268186109669E+02,  0.2684
      4726,      1267,  1.267604277362E+02,  0.2681
      4745,      1268,  1.267602169904E+02,  0.2672
      4753,      1269,  1.267259786568E+02,  0.2670
      4758,      1270,  1.267258761339E+02,  0.2669
      4767,      1271,  1.266773264215E+02,  0.2666
      4772,      1272,  1.266763419920E+02,  0.2666
      4783,      1273,  1.266726556480E+02,  0.2662
      4784,      1274,  1.266719325299E+02,  0.2663
      4795,      1275,  1.266713432279E+02,  0.2659
      4797,      1276,  1.266635581578E+02,  0.2660
      4804,      1277,  1.266623359476E+02,  0.2658
      4816,      1278,  1.266623171458E+02,  0.2654
      4822,      1279,  1.266571992406E+02,  0.2652
      4825,      1280,  1.266567309320E+02,  0.2653
      4828,      1281,  1.266564566825E+02,  0.2653
      4834,      1282,  1.266528032457E+02,  0.2652
      4841,      1283,  1.266514775214E+02,  0.2650
      4847,      1284,  1.266495546503E+02,  0.2649
      4857,      1285,  1.266487701031E+02,  0.2646
      4877,      1286,  1.266262940705E+02,  0.2637
      4878,      1287,  1.266253082038E+02,  0.2638
      4890,      1288,  1.266243530994E+02,  0.2634
      4891,      1289,  1.266243349070E+02,  0.2635
      4896,      1290,  1.266239810888E+02,  0.2635
      4899,      1291,  1.266239328337E+02,  0.2635
      4905,      1292,  1.266239293512E+02,  0.2634
      4919,      1293,  1.266236891668E+02,  0.2629
      4944,      1294,  1.266220694123E+02,  0.2617
      4981,      1295,  1.266213765973E+02,  0.2600
      4984,      1296,  1.266207064059E+02,  0.2600
      4985,      1297,  1.266201939749E+02,  0.2602
      5001,      1298,  1.266199032129E+02,  0.2595
      5002,      1299,  1.266188052982E+02,  0.2597
      5009,      1300,  1.266177317656E+02,  0.2595
      5011,      1301,  1.266173855243E+02,  0.2596
      5014,      1302,  1.266172911000E+02,  0.2597
      5018,      1303,  1.266132254898E+02,  0.2597
      5028,      1304,  1.266003134292E+02,  0.2593
      5032,      1305,  1.265928830517E+02,  0.2593
      5058,      1306,  1.265916253767E+02,  0.2582
      5068,      1307,  1.265915050312E+02,  0.2579
      5072,      1308,  1.265864317007E+02,  0.2579
      5076,      1309,  1.265862636349E+02,  0.2579
      5090,      1310,  1.265850676819E+02,  0.2574
      5104,      1311,  1.265832129290E+02,  0.2569
      5120,      1312,  1.265820580426E+02,  0.2562
      5126,      1313,  1.265818457942E+02,  0.2561
      5133,      1314,  1.265776906449E+02,  0.2560
      5135,      1315,  1.265730076511E+02,  0.2561
      5158,      1316,  1.265719225348E+02,  0.2551
      5173,      1317,  1.265718541043E+02,  0.2546
      5180,      1318,  1.265616907801E+02,  0.2544
      5197,      1319,  1.265614676000E+02,  0.2538
      5198,      1320,  1.265603215178E+02,  0.2539
      5204,      1321,  1.265567422995E+02,  0.2538
      5215,      1322,  1.265560587651E+02,  0.2535
      5232,      1323,  1.265486837457E+02,  0.2529
      5235,      1324,  1.265477321213E+02,  0.2529
      5236,      1325,  1.265416062469E+02,  0.2531
      5243,      1326,  1.265396191308E+02,  0.2529
      5250,      1327,  1.265368890678E+02,  0.2528
      5257,      1328,  1.265327568254E+02,  0.2526
      5258,      1329,  1.265327267289E+02,  0.2528
      5265,      1330,  1.265303238504E+02,  0.2526
      5298,      1331,  1.265281461687E+02,  0.2512
      5299,      1332,  1.265264787115E+02,  0.2514
      5302,      1333,  1.265258113052E+02,  0.2514
      5305,      1334,  1.265254249821E+02,  0.2515
      5307,      1335,  1.265252435021E+02,  0.2516
      5316,      1336,  1.265247286080E+02,  0.2513
      5317,      1337,  1.265216613871E+02,  0.2515
      5319,      1338,  1.265178831487E+02,  0.2516
      5323,      1339,  1.265178798516E+02,  0.2515
      5328,      1340,  1.265005384309E+02,  0.2515
      5331,      1341,  1.265001785478E+02,  0.2515
      5337,      1342,  1.264996816028E+02,  0.2515
      5349,      1343,  1.264993324842E+02,  0.2511
      5350,      1344,  1.264991425118E+02,  0.2512
      5367,      1345,  1.264949921466E+02,  0.2506
      5370,      1346,  1.264937794897E+02,  0.2507
      5378,      1347,  1.264931554553E+02,  0.2505
      5388,      1348,  1.264883438863E+02,  0.2502
      5399,      1349,  1.264880971138E+02,  0.2499
      5401,      1350,  1.264863439653E+02,  0.2500
      5402,      1351,  1.264852943512E+02,  0.2501
      5413,      1352,  1.264720635666E+02,  0.2498
      5422,      1353,  1.264516595422E+02,  0.2495
      5438,      1354,  1.264438521780E+02,  0.2490
      5446,      1355,  1.263888108499E+02,  0.2488
      5456,      1356,  1.263882004149E+02,  0.2485
      5492,      1357,  1.263876263931E+02,  0.2471
      5518,      1358,  1.263865746614E+02,  0.2461
      5544,      1359,  1.263357269961E+02,  0.2451
      5557,      1360,  1.263353614437E+02,  0.2447
      5567,      1361,  1.263281532163E+02,  0.2445
      5571,      1362,  1.263279302402E+02,  0.2445
      5576,      1363,  1.263271329865E+02,  0.2444
      5630,      1364,  1.263263185778E+02,  0.2423
      5699,      1365,  1.263240323099E+02,  0.2395
      5708,      1366,  1.263238883004E+02,  0.2393
      5717,      1367,  1.263232521241E+02,  0.2391
      5757,      1368,  1.263231356449E+02,  0.2376
      5818,      1369,  1.263223109274E+02,  0.2353
      5871,      1370,  1.263158794567E+02,  0.2334
      5884,      1371,  1.263069922360E+02,  0.2330
      5886,      1372,  1.263069334359E+02,  0.2331
      5889,      1373,  1.263065151311E+02,  0.2331
      5949,      1374,  1.263049656827E+02,  0.2310
      5958,      1375,  1.263046393266E+02,  0.2308
      5982,      1376,  1.262946292257E+02,  0.2300
      6027,      1377,  1.262945665840E+02,  0.2285
      6040,      1378,  1.262936941775E+02,  0.2281
      6042,      1379,  1.262934530968E+02,  0.2282
      6050,      1380,  1.262927901753E+02,  0.2281
      6132,      1381,  1.262927589612E+02,  0.2252
      6135,      1382,  1.262927034382E+02,  0.2253
      6138,      1383,  1.262926053823E+02,  0.2253
      6145,      1384,  1.262924548104E+02,  0.2252
      6146,      1385,  1.262923913530E+02,  0.2253
      6154,      1386,  1.262913739320E+02,  0.2252
      6160,      1387,  1.262912040401E+02,  0.2252
      6176,      1388,  1.262910801221E+02,  0.2247
      6184,      1389,  1.262894874335E+02,  0.2246
      6205,      1390,  1.262884050635E+02,  0.2240
      6225,      1391,  1.262737010786E+02,  0.2235
      6249,      1392,  1.262736874515E+02,  0.2228
      6293,      1393,  1.262729669687E+02,  0.2214
      6294,      1394,  1.262606709245E+02,  0.2215
      6307,      1395,  1.262592149033E+02,  0.2212
      6308,      1396,  1.262583415148E+02,  0.2213
      6342,      1397,  1.262572270783E+02,  0.2203
      6363,      1398,  1.262566141440E+02,  0.2197
      6365,      1399,  1.262561874521E+02,  0.2198
      6366,      1400,  1.262556230583E+02,  0.2199
      6382,      1401,  1.262510379482E+02,  0.2195
      6388,      1402,  1.262507363917E+02,  0.2195
      6393,      1403,  1.262452700729E+02,  0.2195
      6407,      1404,  1.262450272447E+02,  0.2191
      6436,      1405,  1.262449719134E+02,  0.2183
      6441,      1406,  1.262448937099E+02,  0.2183
      6456,      1407,  1.262372633952E+02,  0.2179
      6463,      1408,  1.262330227685E+02,  0.2179
      6468,      1409,  1.262166456526E+02,  0.2178
      6503,      1410,  1.262033240594E+02,  0.2168
      6523,      1411,  1.262024059163E+02,  0.2163
      6532,      1412,  1.262023643706E+02,  0.2162
      6535,      1413,  1.262022610080E+02,  0.2162
      6538,      1414,  1.262022274927E+02,  0.2163
      6559,      1415,  1.261308596725E+02,  0.2157
      6628,      1416,  1.261306816810E+02,  0.2136
      6631,      1417,  1.261300552822E+02,  0.2137
      6632,      1418,  1.261201878455E+02,  0.2138
      6645,      1419,  1.261150619194E+02,  0.2135
      6667,      1420,  1.261117043489E+02,  0.2130
      6668,      1421,  1.261008388777E+02,  0.2131
      6672,      1422,  1.260986141509E+02,  0.2131
      6694,      1423,  1.260985845814E+02,  0.2126
      6734,      1424,  1.260971561752E+02,  0.2115
      6749,      1425,  1.260971317568E+02,  0.2111
      6775,      1426,  1.260954311876E+02,  0.2105
      6780,      1427,  1.260951396073E+02,  0.2105
      6807,      1428,  1.260950553341E+02,  0.2098
      6830,      1429,  1.260902206896E+02,  0.2092
      6833,      1430,  1.260901957258E+02,  0.2093
      6847,      1431,  1.260901700360E+02,  0.2090
      6875,      1432,  1.260815259044E+02,  0.2083
      6887,      1433,  1.260813065325E+02,  0.2081
      6904,      1434,  1.260807321358E+02,  0.2077
      6909,      1435,  1.260805036689E+02,  0.2077
      6916,      1436,  1.260804465972E+02,  0.2076
      6918,      1437,  1.260804075131E+02,  0.2077
      6921,      1438,  1.260798348324E+02,  0.2078
      6931,      1439,  1.260563626117E+02,  0.2076
      6954,      1440,  1.260559381671E+02,  0.2071
      6968,      1441,  1.260490810060E+02,  0.2068
      7005,      1442,  1.260489992646E+02,  0.2059
      7014,      1443,  1.260488160579E+02,  0.2057
      7043,      1444,  1.260485636071E+02,  0.2050
      7044,      1445,  1.259960002111E+02,  0.2051
      7049,      1446,  1.259808437827E+02,  0.2051
      7074,      1447,  1.259637182180E+02,  0.2046
      7077,      1448,  1.259633352562E+02,  0.2046
      7084,      1449,  1.259627427840E+02,  0.2045
      7113,      1450,  1.259523770097E+02,  0.2039
      7118,      1451,  1.259518672628E+02,  0.2038
      7121,      1452,  1.259510378702E+02,  0.2039
      7125,      1453,  1.259506057610E+02,  0.2039
      7161,      1454,  1.259497568286E+02,  0.2030
      7171,      1455,  1.259495585126E+02,  0.2029
      7179,      1456,  1.259473740426E+02,  0.2028
      7190,      1457,  1.259463434461E+02,  0.2026
      7206,      1458,  1.259460883290E+02,  0.2023
      7215,      1459,  1.259460034941E+02,  0.2022
      7226,      1460,  1.259458581230E+02,  0.2020
      7243,      1461,  1.259457303664E+02,  0.2017
      7246,      1462,  1.259456433265E+02,  0.2018
      7255,      1463,  1.259099899399E+02,  0.2017
      7257,      1464,  1.259074186746E+02,  0.2017
      7271,      1465,  1.259035601636E+02,  0.2015
      7273,      1466,  1.259022311769E+02,  0.2016
      7287,      1467,  1.259007922332E+02,  0.2013
      7317,      1468,  1.258992517225E+02,  0.2006
      7324,      1469,  1.258992405235E+02,  0.2006
      7362,      1470,  1.258987929576E+02,  0.1997
      7365,      1471,  1.258979791472E+02,  0.1997
      7373,      1472,  1.258978135633E+02,  0.1996
      7395,      1473,  1.258977797697E+02,  0.1992
      7418,      1474,  1.258966749296E+02,  0.1987
      7446,      1475,  1.258965082843E+02,  0.1981
      7454,      1476,  1.258962541532E+02,  0.1980
      7459,      1477,  1.258961241295E+02,  0.1980
      7479,      1478,  1.258939604568E+02,  0.1976
      7514,      1479,  1.258939350332E+02,  0.1968
      7524,      1480,  1.258937833726E+02,  0.1967
      7653,      1481,  1.258937254937E+02,  0.1935
      7677,      1482,  1.258936480385E+02,  0.1930
      7690,      1483,  1.258936222871E+02,  0.1928
      7699,      1484,  1.258932675469E+02,  0.1928
      7701,      1485,  1.258914823968E+02,  0.1928
      7738,      1486,  1.258910627593E+02,  0.1920
      7739,      1487,  1.258909442812E+02,  0.1921
      7818,      1488,  1.258886941361E+02,  0.1903
      7848,      1489,  1.258879888031E+02,  0.1897
      7870,      1490,  1.258879444987E+02,  0.1893
      7885,      1491,  1.258878390148E+02,  0.1891
      7918,      1492,  1.258868520983E+02,  0.1884
      7953,      1493,  1.258868382211E+02,  0.1877
      7955,      1494,  1.258867416944E+02,  0.1878
      7959,      1495,  1.258771280475E+02,  0.1878
      7965,      1496,  1.258770567974E+02,  0.1878
      7990,      1497,  1.258769731898E+02,  0.1874
      7997,      1498,  1.258769703063E+02,  0.1873
      8004,      1499,  1.258767793810E+02,  0.1873
      8011,      1500,  1.258716128191E+02,  0.1872
      8021,      1501,  1.258712942587E+02,  0.1871
      8032,      1502,  1.258711064160E+02,  0.1870
      8071,      1503,  1.258708497560E+02,  0.1862
      8072,      1504,  1.258553941002E+02,  0.1863
      8173,      1505,  1.258477267855E+02,  0.1841
      8178,      1506,  1.258476261007E+02,  0.1842
      8215,      1507,  1.258034969300E+02,  0.1834
      8233,      1508,  1.258034052036E+02,  0.1832
      8269,      1509,  1.258032827093E+02,  0.1825
      8308,      1510,  1.258030817086E+02,  0.1818
      8375,      1511,  1.257999509739E+02,  0.1804
      8392,      1512,  1.257951468070E+02,  0.1802
      8401,      1513,  1.257950823838E+02,  0.1801
      8443,      1514,  1.257949221396E+02,  0.1793
      8469,      1515,  1.257885734053E+02,  0.1789
      8482,      1516,  1.257884818968E+02,  0.1787
      8545,      1517,  1.257884232323E+02,  0.1775
      8567,      1518,  1.257876926212E+02,  0.1772
      8581,      1519,  1.257760281710E+02,  0.1770
      8596,      1520,  1.257737013653E+02,  0.1768
      8618,      1521,  1.257736075125E+02,  0.1765
      8620,      1522,  1.257735791898E+02,  0.1766
      8691,      1523,  1.257720682270E+02,  0.1752
      8694,      1524,  1.257717083191E+02,  0.1753
      8778,      1525,  1.257708740106E+02,  0.1737
      8788,      1526,  1.257697283467E+02,  0.1736
      8859,      1527,  1.257695536924E+02,  0.1724
      8880,      1528,  1.257694113927E+02,  0.1721
      8895,      1529,  1.257685212000E+02,  0.1719
      8924,      1530,  1.257684838368E+02,  0.1714
      8925,      1531,  1.257675116730E+02,  0.1715
      8961,      1532,  1.257674863023E+02,  0.1710
      8970,      1533,  1.257674338339E+02,  0.1709
      8984,      1534,  1.257674303664E+02,  0.1707
      9004,      1535,  1.257509102115E+02,  0.1705
      9019,      1536,  1.257508246511E+02,  0.1703
      9028,      1537,  1.257507553005E+02,  0.1702
      9059,      1538,  1.257507156970E+02,  0.1698
      9065,      1539,  1.257446303551E+02,  0.1698
      9075,      1540,  1.257436551293E+02,  0.1697
      9191,      1541,  1.257403576457E+02,  0.1677
      9199,      1542,  1.257400074921E+02,  0.1676
      9215,      1543,  1.257380166187E+02,  0.1674
      9223,      1544,  1.257372113254E+02,  0.1674
      9245,      1545,  1.257358568972E+02,  0.1671
      9286,      1546,  1.257356112022E+02,  0.1665
      9288,      1547,  1.257353535726E+02,  0.1666
      9293,      1548,  1.257352055825E+02,  0.1666
      9305,      1549,  1.257350293477E+02,  0.1665
      9318,      1550,  1.257346074680E+02,  0.1663
      9370,      1551,  1.257342251898E+02,  0.1655
      9412,      1552,  1.257340794054E+02,  0.1649
      9475,      1553,  1.257339729091E+02,  0.1639
      9503,      1554,  1.257328975874E+02,  0.1635
      9524,      1555,  1.257328535666E+02,  0.1633
      9531,      1556,  1.257327000983E+02,  0.1633
      9583,      1557,  1.257323436036E+02,  0.1625
      9595,      1558,  1.257312946910E+02,  0.1624
      9626,      1559,  1.257312381126E+02,  0.1620
      9629,      1560,  1.257310907369E+02,  0.1620
      9638,      1561,  1.257308886292E+02,  0.1620
      9733,      1562,  1.257306614763E+02,  0.1605
      9751,      1563,  1.257297298695E+02,  0.1603
      9757,      1564,  1.257296994762E+02,  0.1603
      9776,      1565,  1.257289846275E+02,  0.1601
      9794,      1566,  1.257289800873E+02,  0.1599
      9936,      1567,  1.257288502967E+02,  0.1577
      9947,      1568,  1.257211318135E+02,  0.1576
     10040,      1569,  1.257210525879E+02,  0.1563
     10075,      1570,  1.257208495168E+02,  0.1558
     10133,      1571,  1.257208122594E+02,  0.1550
     10187,      1572,  1.257205313523E+02,  0.1543
     10211,      1573,  1.257017399337E+02,  0.1540
     10222,      1574,  1.257016531407E+02,  0.1540
     10295,      1575,  1.257016469465E+02,  0.1530
     10326,      1576,  1.257016307343E+02,  0.1526
     10356,      1577,  1.256911841408E+02,  0.1523
     10440,      1578,  1.256909049566E+02,  0.1511
     10494,      1579,  1.256908779566E+02,  0.1505
     10515,      1580,  1.256908075830E+02,  0.1503
     10527,      1581,  1.256907303493E+02,  0.1502
     10551,      1582,  1.256892932293E+02,  0.1499
     10567,      1583,  1.256881234625E+02,  0.1498
     10669,      1584,  1.256881109726E+02,  0.1485
     10748,      1585,  1.256878860383E+02,  0.1475
     10788,      1586,  1.256834562396E+02,  0.1470
     10791,      1587,  1.256830377257E+02,  0.1471
     10851,      1588,  1.256823209406E+02,  0.1463
     10930,      1589,  1.256815578296E+02,  0.1454
     11019,      1590,  1.256815321646E+02,  0.1443
     11182,      1591,  1.256795801691E+02,  0.1423
     11188,      1592,  1.256790435074E+02,  0.1423
     11238,      1593,  1.256742026895E+02,  0.1418
     11247,      1594,  1.256741760622E+02,  0.1417
     11309,      1595,  1.256740589132E+02,  0.1410
     11332,      1596,  1.256734944224E+02,  0.1408
     11378,      1597,  1.256733310648E+02,  0.1404
     11438,      1598,  1.256723847358E+02,  0.1397
     11478,      1599,  1.256715654759E+02,  0.1393
     11576,      1600,  1.256715333613E+02,  0.1382
     11597,      1601,  1.256714460694E+02,  0.1381
     11610,      1602,  1.256714145288E+02,  0.1380
     11697,      1603,  1.256712755905E+02,  0.1370
     11803,      1604,  1.256712581889E+02,  0.1359
     11829,      1605,  1.256710681126E+02,  0.1357
     11882,      1606,  1.256707526790E+02,  0.1352
     11943,      1607,  1.256706894850E+02,  0.1346
     11984,      1608,  1.256706768551E+02,  0.1342
     12077,      1609,  1.256706310546E+02,  0.1332
     12122,      1610,  1.256705816894E+02,  0.1328
     12192,      1611,  1.256682784438E+02,  0.1321
     12225,      1612,  1.256682604043E+02,  0.1319
     12317,      1613,  1.256631028542E+02,  0.1310
     12359,      1614,  1.256630896016E+02,  0.1306
     12405,      1615,  1.256630656333E+02,  0.1302
     12561,      1616,  1.256630486381E+02,  0.1287
     12569,      1617,  1.256543389756E+02,  0.1286
     12886,      1618,  1.256543042344E+02,  0.1256
     13113,      1619,  1.256542213294E+02,  0.1235
     13209,      1620,  1.256528488448E+02,  0.1226
     13299,      1621,  1.256527947512E+02,  0.1219
     13374,      1622,  1.256527253608E+02,  0.1213
     13378,      1623,  1.256508103052E+02,  0.1213
     13416,      1624,  1.256507074241E+02,  0.1210
     13538,      1625,  1.256392999961E+02,  0.1200
     13679,      1626,  1.256382382321E+02,  0.1189
     13727,      1627,  1.256318517373E+02,  0.1185
     14023,      1628,  1.256294013443E+02,  0.1161
     14206,      1629,  1.256293815558E+02,  0.1147
     14232,      1630,  1.256262757135E+02,  0.1145
     14258,      1631,  1.256209438422E+02,  0.1144
     14331,      1632,  1.256194971011E+02,  0.1139
     14518,      1633,  1.256194594004E+02,  0.1125
     14541,      1634,  1.256194276455E+02,  0.1124
     14657,      1635,  1.256193194880E+02,  0.1116
     14762,      1636,  1.256191726400E+02,  0.1108
     14802,      1637,  1.256184775952E+02,  0.1106
     14917,      1638,  1.256149431860E+02,  0.1098
     15073,      1639,  1.256139472160E+02,  0.1087
     15180,      1640,  1.256136302619E+02,  0.1080
     15287,      1641,  1.256135821612E+02,  0.1073
     15368,      1642,  1.256135789688E+02,  0.1068
     15383,      1643,  1.256134664172E+02,  0.1068
     15436,      1644,  1.256134241482E+02,  0.1065
     15540,      1645,  1.256130634885E+02,  0.1059
     15591,      1646,  1.256128500578E+02,  0.1056
     15630,      1647,  1.256126468925E+02,  0.1054
     15643,      1648,  1.256077146823E+02,  0.1054
     15761,      1649,  1.256076637487E+02,  0.1046
     15807,      1650,  1.256076409772E+02,  0.1044
     15899,      1651,  1.256076046124E+02,  0.1038
     15905,      1652,  1.256075826825E+02,  0.1039
     15912,      1653,  1.256075162063E+02,  0.1039
     16023,      1654,  1.256045840326E+02,  0.1032
     16085,      1655,  1.256038897925E+02,  0.1029
     16114,      1656,  1.256037910355E+02,  0.1028
     16160,      1657,  1.256036642446E+02,  0.1025
     16205,      1658,  1.256035378798E+02,  0.1023
     16366,      1659,  1.256035093568E+02,  0.1014
     16478,      1660,  1.256035001619E+02,  0.1007
     16563,      1661,  1.256034608296E+02,  0.1003
     16673,      1662,  1.256003240327E+02,  0.0997
     16687,      1663,  1.256002716038E+02,  0.0997
     16732,      1664,  1.255998109422E+02,  0.0995
     16782,      1665,  1.255997315535E+02,  0.0992
     16840,      1666,  1.255993837897E+02,  0.0989
     16899,      1667,  1.255993530629E+02,  0.0986
     17047,      1668,  1.255989765254E+02,  0.0978
     17054,      1669,  1.255987239986E+02,  0.0979
     17109,      1670,  1.255982893196E+02,  0.0976
     17110,      1671,  1.255961461474E+02,  0.0977
     17157,      1672,  1.255960738734E+02,  0.0975
     17281,      1673,  1.255933994148E+02,  0.0968
     17326,      1674,  1.255930422125E+02,  0.0966
     17334,      1675,  1.255920510286E+02,  0.0966
     17447,      1676,  1.255914632419E+02,  0.0961
     17474,      1677,  1.255912327595E+02,  0.0960
     17517,      1678,  1.255910814130E+02,  0.0958
     17581,      1679,  1.255910754808E+02,  0.0955
     17614,      1680,  1.255910479898E+02,  0.0954
     17684,      1681,  1.255910000771E+02,  0.0951
     17740,      1682,  1.255908898347E+02,  0.0948
     17746,      1683,  1.255908287400E+02,  0.0948
     17804,      1684,  1.255897625324E+02,  0.0946
     17829,      1685,  1.255897134665E+02,  0.0945
     17898,      1686,  1.255896189221E+02,  0.0942
     17922,      1687,  1.255896018981E+02,  0.0941
     17995,      1688,  1.255892931330E+02,  0.0938
     18054,      1689,  1.255870706129E+02,  0.0936
     18062,      1690,  1.255844598151E+02,  0.0936
     18093,      1691,  1.255824484964E+02,  0.0935
     18157,      1692,  1.255822534851E+02,  0.0932
     18200,      1693,  1.255821710584E+02,  0.0930
     18220,      1694,  1.255814291453E+02,  0.0930
     18333,      1695,  1.255812848915E+02,  0.0925
     18514,      1696,  1.255812719423E+02,  0.0916
     18601,      1697,  1.255810844556E+02,  0.0912
     18614,      1698,  1.255810753788E+02,  0.0912
     18776,      1699,  1.255802863352E+02,  0.0905
     18790,      1700,  1.255800490017E+02,  0.0905
     18822,      1701,  1.255792154905E+02,  0.0904
     18857,      1702,  1.255669995900E+02,  0.0903
     18929,      1703,  1.255669405612E+02,  0.0900
     19034,      1704,  1.255668878770E+02,  0.0895
     19147,      1705,  1.255668555745E+02,  0.0890
     19252,      1706,  1.255666625971E+02,  0.0886
     19255,      1707,  1.255654862693E+02,  0.0887
     19256,      1708,  1.255654718617E+02,  0.0887
     19296,      1709,  1.255654518381E+02,  0.0886
     19316,      1710,  1.255637451522E+02,  0.0885
     19419,      1711,  1.255636703226E+02,  0.0881
     19436,      1712,  1.255635992958E+02,  0.0881
     19452,      1713,  1.255598387486E+02,  0.0881
     19499,      1714,  1.255576765196E+02,  0.0879
     19564,      1715,  1.255569235061E+02,  0.0877
     19576,      1716,  1.255568339451E+02,  0.0877
     19710,      1717,  1.255561807207E+02,  0.0871
     19720,      1718,  1.255560765760E+02,  0.0871
     19721,      1719,  1.255539124159E+02,  0.0872
     19727,      1720,  1.255528779107E+02,  0.0872
     19742,      1721,  1.255510905555E+02,  0.0872
     19743,      1722,  1.255476771874E+02,  0.0872
     19783,      1723,  1.255473161132E+02,  0.0871
     19807,      1724,  1.255413429867E+02,  0.0870
     19808,      1725,  1.255412140565E+02,  0.0871
     19883,      1726,  1.255361219872E+02,  0.0868
     19890,      1727,  1.255360944798E+02,  0.0868
     19915,      1728,  1.255353479490E+02,  0.0868
     19920,      1729,  1.255338984583E+02,  0.0868
     19945,      1730,  1.255338697096E+02,  0.0867
     19980,      1731,  1.255257610647E+02,  0.0866
     19985,      1732,  1.255253237918E+02,  0.0867
