iteration,accepted_count,energy,acceptance_rate
      5929,       587,  1.262482359674E+02,  0.0990
      5931,       588,  1.262456370215E+02,  0.0991
      5970,       589,  1.262441699432E+02,  0.0987
      5978,       590,  1.262419199495E+02,  0.0987
      6013,       591,  1.261624571224E+02,  0.0983
      6019,       592,  1.261616715407E+02,  0.0984
      6054,       593,  1.261527421616E+02,  0.0980
      6086,       594,  1.261523912460E+02,  0.0976
      6090,       595,  1.261291756636E+02,  0.0977
      6115,       596,  1.261235484568E+02,  0.0975
      6118,       597,  1.260910377424E+02,  0.0976
      6125,       598,  1.260858679229E+02,  0.0976
      6198,       599,  1.260783650672E+02,  0.0966
      6202,       600,  1.259815464330E+02,  0.0967
      6222,       601,  1.259791112775E+02,  0.0966
      6230,       602,  1.259733718135E+02,  0.0966
      6260,       603,  1.259466063906E+02,  0.0963
      6286,       604,  1.259465260281E+02,  0.0961
      6303,       605,  1.259400054089E+02,  0.0960
      6313,       606,  1.259319226060E+02,  0.0960
      6325,       607,  1.259266496565E+02,  0.0960
      6360,       608,  1.257499410557E+02,  0.0956
      6396,       609,  1.257457756731E+02,  0.0952
      6399,       610,  1.257426753674E+02,  0.0953
      6418,       611,  1.257386334802E+02,  0.0952
      6429,       612,  1.257232031254E+02,  0.0952
      6455,       613,  1.257207237703E+02,  0.0950
      6482,       614,  1.257184001675E+02,  0.0947
      6493,       615,  1.256972560988E+02,  0.0947
      6502,       616,  1.256961863073E+02,  0.0947
      6550,       617,  1.256957130678E+02,  0.0942
      6558,       618,  1.256934940523E+02,  0.0942
      6572,       619,  1.256927061688E+02,  0.0942
      6591,       620,  1.256890045750E+02,  0.0941
      6608,       621,  1.256881743721E+02,  0.0940
      6624,       622,  1.256866667802E+02,  0.0939
      6635,       623,  1.256856664675E+02,  0.0939
      6681,       624,  1.256762300792E+02,  0.0934
      6700,       625,  1.256347186055E+02,  0.0933
      6716,       626,  1.256149388437E+02,  0.0932
      6725,       627,  1.255669217892E+02,  0.0932
      7055,       628,  1.255621269109E+02,  0.0890
      7070,       629,  1.255612359602E+02,  0.0890
      7086,       630,  1.255495451323E+02,  0.0889
      7132,       631,  1.255399938679E+02,  0.0885
      7187,       632,  1.254356017474E+02,  0.0879
      7244,       633,  1.254272095490E+02,  0.0874
      7267,       634,  1.254177935618E+02,  0.0872
      7327,       635,  1.254176513447E+02,  0.0867
      7589,       636,  1.254161315622E+02,  0.0838
      7803,       637,  1.254003007422E+02,  0.0816
      8079,       638,  1.253656120821E+02,  0.0790
      8086,       639,  1.253632269088E+02,  0.0790
      8229,       640,  1.253615021037E+02,  0.0778
      8270,       641,  1.253565998901E+02,  0.0775
      8271,       642,  1.253535892661E+02,  0.0776
      8397,       643,  1.253284957609E+02,  0.0766
      8407,       644,  1.253247130613E+02,  0.0766
      8409,       645,  1.253224128872E+02,  0.0767
      8940,       646,  1.253191034669E+02,  0.0723
      8953,       647,  1.253171936073E+02,  0.0723
      9259,       648,  1.253128005593E+02,  0.0700
      9447,       649,  1.253125662015E+02,  0.0687
      9459,       650,  1.253097821006E+02,  0.0687
      9504,       651,  1.253094236236E+02,  0.0685
      9592,       652,  1.253092870951E+02,  0.0680
      9704,       653,  1.253084716384E+02,  0.0673
     10038,       654,  1.253080046996E+02,  0.0652
     10310,       655,  1.253049613383E+02,  0.0635
     10553,       656,  1.253024457768E+02,  0.0622
     10685,       657,  1.253017014128E+02,  0.0615
     11036,       658,  1.253005920618E+02,  0.0596
     11056,       659,  1.252995157268E+02,  0.0596
     11587,       660,  1.252967653158E+02,  0.0570
     11690,       661,  1.252961665959E+02,  0.0565
     11792,       662,  1.252937363228E+02,  0.0561
     12640,       663,  1.252933858428E+02,  0.0525
     12748,       664,  1.252920485201E+02,  0.0521
     12758,       665,  1.252895789272E+02,  0.0521
     12795,       666,  1.252894105105E+02,  0.0521
     13208,       667,  1.252877841631E+02,  0.0505
     13355,       668,  1.252868884871E+02,  0.0500
