iteration,accepted_count,energy,acceptance_rate
      1526,       599,  1.420450491514E+02,  0.3925
      1534,       600,  1.420448236998E+02,  0.3911
      1536,       601,  1.420410277881E+02,  0.3913
      1537,       602,  1.419861667189E+02,  0.3917
      1539,       603,  1.419811392461E+02,  0.3918
      1542,       604,  1.419402302409E+02,  0.3917
      1544,       605,  1.418915616545E+02,  0.3918
      1550,       606,  1.418722204279E+02,  0.3910
      1551,       607,  1.418684472275E+02,  0.3914
      1553,       608,  1.418546076929E+02,  0.3915
      1554,       609,  1.418507071953E+02,  0.3919
      1556,       610,  1.418366749818E+02,  0.3920
      1564,       611,  1.417936125794E+02,  0.3907
      1566,       612,  1.417744540217E+02,  0.3908
      1567,       613,  1.417583903835E+02,  0.3912
      1570,       614,  1.416040803713E+02,  0.3911
      1572,       615,  1.415816884157E+02,  0.3912
      1573,       616,  1.415585702719E+02,  0.3916
      1577,       617,  1.415436655413E+02,  0.3912
      1578,       618,  1.415323941921E+02,  0.3916
      1581,       619,  1.415136669760E+02,  0.3915
      1583,       620,  1.414883745573E+02,  0.3917
      1584,       621,  1.413714317900E+02,  0.3920
      1585,       622,  1.413653770068E+02,  0.3924
      1589,       623,  1.413639147426E+02,  0.3921
      1593,       624,  1.412942468330E+02,  0.3917
      1594,       625,  1.412928810727E+02,  0.3921
      1598,       626,  1.412853770193E+02,  0.3917
      1601,       627,  1.412837117112E+02,  0.3916
      1602,       628,  1.412825906103E+02,  0.3920
      1609,       629,  1.412725130549E+02,  0.3909
      1613,       630,  1.412255450485E+02,  0.3906
      1617,       631,  1.411945145219E+02,  0.3902
      1619,       632,  1.411881713047E+02,  0.3904
      1620,       633,  1.411858193992E+02,  0.3907
      1624,       634,  1.411620636904E+02,  0.3904
      1626,       635,  1.411376422657E+02,  0.3905
      1627,       636,  1.411106290881E+02,  0.3909
      1628,       637,  1.410497086076E+02,  0.3913
      1633,       638,  1.410298677216E+02,  0.3907
      1635,       639,  1.410148531652E+02,  0.3908
      1640,       640,  1.409989469774E+02,  0.3902
      1646,       641,  1.409817964242E+02,  0.3894
      1647,       642,  1.409811018461E+02,  0.3898
      1648,       643,  1.409585272536E+02,  0.3902
      1656,       644,  1.409359974961E+02,  0.3889
      1662,       645,  1.409125719746E+02,  0.3881
      1667,       646,  1.408867742526E+02,  0.3875
      1668,       647,  1.408179714008E+02,  0.3879
      1669,       648,  1.408134046605E+02,  0.3883
      1674,       649,  1.407787355395E+02,  0.3877
      1675,       650,  1.407546174770E+02,  0.3881
      1679,       651,  1.407358840909E+02,  0.3877
      1694,       652,  1.406890529578E+02,  0.3849
      1696,       653,  1.406741234611E+02,  0.3850
      1697,       654,  1.406704413532E+02,  0.3854
      1699,       655,  1.406044449649E+02,  0.3855
      1702,       656,  1.405735459642E+02,  0.3854
      1703,       657,  1.405693942686E+02,  0.3858
      1707,       658,  1.405530102671E+02,  0.3855
      1709,       659,  1.405080404185E+02,  0.3856
      1711,       660,  1.404683937082E+02,  0.3857
      1713,       661,  1.403945638164E+02,  0.3859
      1721,       662,  1.403870259824E+02,  0.3847
      1722,       663,  1.403567340291E+02,  0.3850
      1724,       664,  1.403387793328E+02,  0.3852
      1727,       665,  1.403148847146E+02,  0.3851
      1728,       666,  1.402092061429E+02,  0.3854
      1730,       667,  1.402030539545E+02,  0.3855
      1732,       668,  1.401527897272E+02,  0.3857
      1736,       669,  1.401154985774E+02,  0.3854
      1739,       670,  1.400937196516E+02,  0.3853
      1740,       671,  1.400914460678E+02,  0.3856
      1742,       672,  1.400687910248E+02,  0.3858
      1743,       673,  1.400128132149E+02,  0.3861
      1744,       674,  1.399673663118E+02,  0.3865
      1749,       675,  1.399604515510E+02,  0.3859
      1753,       676,  1.399336116949E+02,  0.3856
      1756,       677,  1.398655275932E+02,  0.3855
      1757,       678,  1.398606661112E+02,  0.3859
      1765,       679,  1.398606647893E+02,  0.3847
      1768,       680,  1.398576680653E+02,  0.3846
      1772,       681,  1.398536380419E+02,  0.3843
      1774,       682,  1.398473955114E+02,  0.3844
      1776,       683,  1.398311166326E+02,  0.3846
      1778,       684,  1.398293929237E+02,  0.3847
      1779,       685,  1.398223399227E+02,  0.3850
      1781,       686,  1.398070860733E+02,  0.3852
      1782,       687,  1.398043200378E+02,  0.3855
      1784,       688,  1.398041962913E+02,  0.3857
      1786,       689,  1.397057300334E+02,  0.3858
      1787,       690,  1.396787962298E+02,  0.3861
      1788,       691,  1.396727434479E+02,  0.3865
      1791,       692,  1.396574341643E+02,  0.3864
      1793,       693,  1.396565951486E+02,  0.3865
      1794,       694,  1.396020707950E+02,  0.3868
      1800,       695,  1.395228957246E+02,  0.3861
      1801,       696,  1.394974368337E+02,  0.3865
      1804,       697,  1.394675585008E+02,  0.3864
      1805,       698,  1.394562950089E+02,  0.3867
      1817,       699,  1.394505956766E+02,  0.3847
      1820,       700,  1.393931021572E+02,  0.3846
      1824,       701,  1.393870022526E+02,  0.3843
      1826,       702,  1.393420849883E+02,  0.3844
      1829,       703,  1.393161180255E+02,  0.3844
      1835,       704,  1.393050956950E+02,  0.3837
      1838,       705,  1.393048844781E+02,  0.3836
      1842,       706,  1.393039336691E+02,  0.3833
      1843,       707,  1.392862004222E+02,  0.3836
      1845,       708,  1.392698733923E+02,  0.3837
      1848,       709,  1.392685842921E+02,  0.3837
      1849,       710,  1.392538996546E+02,  0.3840
      1852,       711,  1.392453403162E+02,  0.3839
      1853,       712,  1.392414794625E+02,  0.3842
      1855,       713,  1.391886646518E+02,  0.3844
      1856,       714,  1.391582703919E+02,  0.3847
      1859,       715,  1.391578065372E+02,  0.3846
      1871,       716,  1.390896874088E+02,  0.3827
      1875,       717,  1.390826670169E+02,  0.3824
      1879,       718,  1.390777409141E+02,  0.3821
      1880,       719,  1.390686120932E+02,  0.3824
      1882,       720,  1.390684817286E+02,  0.3826
      1883,       721,  1.390683256681E+02,  0.3829
      1885,       722,  1.390601237020E+02,  0.3830
      1888,       723,  1.390583127470E+02,  0.3829
      1889,       724,  1.390470276256E+02,  0.3833
      1890,       725,  1.390342620879E+02,  0.3836
      1891,       726,  1.390300508744E+02,  0.3839
      1893,       727,  1.390298163730E+02,  0.3840
      1894,       728,  1.390217377599E+02,  0.3844
      1896,       729,  1.389581940124E+02,  0.3845
      1901,       730,  1.389575907092E+02,  0.3840
      1905,       731,  1.389515403704E+02,  0.3837
      1907,       732,  1.389501671684E+02,  0.3838
      1909,       733,  1.389361192537E+02,  0.3840
      1911,       734,  1.389237937178E+02,  0.3841
      1912,       735,  1.389235729209E+02,  0.3844
      1917,       736,  1.388744381743E+02,  0.3839
      1918,       737,  1.388549070448E+02,  0.3843
      1919,       738,  1.388524611338E+02,  0.3846
      1920,       739,  1.388507168443E+02,  0.3849
      1922,       740,  1.387892623561E+02,  0.3850
      1923,       741,  1.387809855337E+02,  0.3853
      1924,       742,  1.387762180070E+02,  0.3857
      1925,       743,  1.387714862590E+02,  0.3860
      1927,       744,  1.387274131914E+02,  0.3861
      1929,       745,  1.387016343254E+02,  0.3862
      1932,       746,  1.386899548560E+02,  0.3861
      1933,       747,  1.386816078124E+02,  0.3864
      1935,       748,  1.386698632853E+02,  0.3866
      1936,       749,  1.386642543510E+02,  0.3869
      1943,       750,  1.386271446958E+02,  0.3860
      1944,       751,  1.386254284076E+02,  0.3863
      1947,       752,  1.385909199840E+02,  0.3862
      1949,       753,  1.385850526289E+02,  0.3864
      1952,       754,  1.385641196410E+02,  0.3863
      1955,       755,  1.385424551942E+02,  0.3862
      1956,       756,  1.385133476994E+02,  0.3865
      1957,       757,  1.385042747634E+02,  0.3868
      1967,       758,  1.385020198989E+02,  0.3854
      1973,       759,  1.384487951163E+02,  0.3847
      1976,       760,  1.383935629937E+02,  0.3846
      1979,       761,  1.383619931309E+02,  0.3845
      1980,       762,  1.383383326149E+02,  0.3848
      1983,       763,  1.383011274053E+02,  0.3848
      1988,       764,  1.382821121657E+02,  0.3843
      1989,       765,  1.382727705745E+02,  0.3846
      1990,       766,  1.382340347080E+02,  0.3849
      2000,       767,  1.382275377300E+02,  0.3835
      2005,       768,  1.382271580836E+02,  0.3830
      2007,       769,  1.381777618069E+02,  0.3832
      2022,       770,  1.381057029298E+02,  0.3808
      2027,       771,  1.381053395612E+02,  0.3804
      2029,       772,  1.381013397836E+02,  0.3805
      2031,       773,  1.380856719542E+02,  0.3806
      2042,       774,  1.380778783249E+02,  0.3790
      2043,       775,  1.380763122362E+02,  0.3793
      2053,       776,  1.380572868730E+02,  0.3780
      2054,       777,  1.380424728976E+02,  0.3783
      2055,       778,  1.380356693728E+02,  0.3786
      2057,       779,  1.379919898325E+02,  0.3787
      2061,       780,  1.379849084272E+02,  0.3785
      2064,       781,  1.379593853217E+02,  0.3784
      2066,       782,  1.379426907606E+02,  0.3785
      2072,       783,  1.378575725934E+02,  0.3779
      2075,       784,  1.378293404003E+02,  0.3778
      2078,       785,  1.378265896163E+02,  0.3778
      2080,       786,  1.378194166621E+02,  0.3779
      2087,       787,  1.378166323810E+02,  0.3771
      2090,       788,  1.378008291776E+02,  0.3770
      2091,       789,  1.377972847639E+02,  0.3773
      2094,       790,  1.377372468549E+02,  0.3773
      2104,       791,  1.377159571287E+02,  0.3760
      2106,       792,  1.376832814654E+02,  0.3761
      2112,       793,  1.376765123438E+02,  0.3755
      2114,       794,  1.376763963980E+02,  0.3756
      2120,       795,  1.376547503045E+02,  0.3750
      2121,       796,  1.376356922317E+02,  0.3753
      2126,       797,  1.376261087413E+02,  0.3749
      2131,       798,  1.375845347184E+02,  0.3745
      2132,       799,  1.375842678625E+02,  0.3748
      2134,       800,  1.375766495481E+02,  0.3749
      2140,       801,  1.375593689433E+02,  0.3743
      2153,       802,  1.375438236610E+02,  0.3725
      2158,       803,  1.374938928389E+02,  0.3721
      2159,       804,  1.374929831519E+02,  0.3724
      2160,       805,  1.374310717191E+02,  0.3727
      2163,       806,  1.374288680432E+02,  0.3726
      2164,       807,  1.373762137599E+02,  0.3729
      2167,       808,  1.373724623756E+02,  0.3729
      2172,       809,  1.373526918526E+02,  0.3725
      2177,       810,  1.373455493086E+02,  0.3721
      2182,       811,  1.373331776448E+02,  0.3717
      2183,       812,  1.373327073882E+02,  0.3720
      2189,       813,  1.372168250450E+02,  0.3714
      2191,       814,  1.372036167071E+02,  0.3715
      2193,       815,  1.372030471998E+02,  0.3716
      2196,       816,  1.371947273769E+02,  0.3716
      2206,       817,  1.371843576513E+02,  0.3704
      2215,       818,  1.371766088228E+02,  0.3693
      2217,       819,  1.371631179976E+02,  0.3694
      2226,       820,  1.370975067336E+02,  0.3684
      2227,       821,  1.370913551889E+02,  0.3687
      2230,       822,  1.370911499850E+02,  0.3686
      2232,       823,  1.370807019742E+02,  0.3687
      2234,       824,  1.370805831226E+02,  0.3688
      2236,       825,  1.370745000926E+02,  0.3690
      2242,       826,  1.370611070483E+02,  0.3684
      2243,       827,  1.370506567616E+02,  0.3687
      2245,       828,  1.370427255259E+02,  0.3688
      2246,       829,  1.370413189464E+02,  0.3691
      2247,       830,  1.370027244893E+02,  0.3694
      2250,       831,  1.369833820409E+02,  0.3693
      2257,       832,  1.369806461429E+02,  0.3686
      2262,       833,  1.369364246992E+02,  0.3683
      2270,       834,  1.369308529151E+02,  0.3674
      2272,       835,  1.368881435727E+02,  0.3675
      2274,       836,  1.368871996522E+02,  0.3676
      2280,       837,  1.367474051205E+02,  0.3671
      2281,       838,  1.367259878888E+02,  0.3674
      2282,       839,  1.367249868633E+02,  0.3677
      2283,       840,  1.367169613862E+02,  0.3679
      2284,       841,  1.367112787225E+02,  0.3682
      2288,       842,  1.367048362067E+02,  0.3680
      2290,       843,  1.366904097463E+02,  0.3681
      2291,       844,  1.366706588969E+02,  0.3684
      2295,       845,  1.366483501613E+02,  0.3682
      2300,       846,  1.366388461413E+02,  0.3678
      2302,       847,  1.365799344336E+02,  0.3679
      2311,       848,  1.365599258056E+02,  0.3669
      2315,       849,  1.365594932283E+02,  0.3667
      2326,       850,  1.365590326515E+02,  0.3654
      2328,       851,  1.365167789867E+02,  0.3655
      2333,       852,  1.365144695291E+02,  0.3652
      2334,       853,  1.364770228045E+02,  0.3655
      2335,       854,  1.364505729052E+02,  0.3657
      2336,       855,  1.363741584951E+02,  0.3660
      2341,       856,  1.363645117687E+02,  0.3657
      2344,       857,  1.363222585261E+02,  0.3656
      2345,       858,  1.363181530487E+02,  0.3659
      2350,       859,  1.363080959558E+02,  0.3655
      2351,       860,  1.362908104197E+02,  0.3658
      2354,       861,  1.362179580507E+02,  0.3658
      2357,       862,  1.361919634313E+02,  0.3657
      2361,       863,  1.361911492120E+02,  0.3655
      2366,       864,  1.361821553488E+02,  0.3652
      2374,       865,  1.360903629872E+02,  0.3644
      2378,       866,  1.360878185428E+02,  0.3642
      2379,       867,  1.360690962160E+02,  0.3644
      2380,       868,  1.360459604668E+02,  0.3647
      2381,       869,  1.360449543810E+02,  0.3650
      2384,       870,  1.360399568161E+02,  0.3649
      2389,       871,  1.360194195312E+02,  0.3646
      2390,       872,  1.360084358763E+02,  0.3649
      2391,       873,  1.359288036849E+02,  0.3651
      2396,       874,  1.359190881204E+02,  0.3648
      2401,       875,  1.359165062477E+02,  0.3644
      2404,       876,  1.359154687176E+02,  0.3644
      2406,       877,  1.359007351013E+02,  0.3645
      2407,       878,  1.358843287900E+02,  0.3648
      2415,       879,  1.358299317634E+02,  0.3640
      2420,       880,  1.358082980800E+02,  0.3636
      2424,       881,  1.358041653808E+02,  0.3634
      2432,       882,  1.356716776953E+02,  0.3627
      2438,       883,  1.356126255109E+02,  0.3622
      2441,       884,  1.356125343057E+02,  0.3621
      2452,       885,  1.355988528227E+02,  0.3609
      2460,       886,  1.355698523089E+02,  0.3602
      2461,       887,  1.355431494008E+02,  0.3604
      2462,       888,  1.355406789488E+02,  0.3607
      2469,       889,  1.355218810575E+02,  0.3601
      2471,       890,  1.354873271317E+02,  0.3602
      2472,       891,  1.354813154974E+02,  0.3604
      2475,       892,  1.354576192987E+02,  0.3604
      2481,       893,  1.354273979654E+02,  0.3599
      2486,       894,  1.354219133221E+02,  0.3596
      2489,       895,  1.354193874310E+02,  0.3596
      2491,       896,  1.354184198182E+02,  0.3597
      2494,       897,  1.353953359617E+02,  0.3597
      2498,       898,  1.353367382690E+02,  0.3595
      2510,       899,  1.353144282060E+02,  0.3582
      2511,       900,  1.352920006535E+02,  0.3584
      2514,       901,  1.352118690432E+02,  0.3584
      2522,       902,  1.351979744864E+02,  0.3577
      2525,       903,  1.351452843140E+02,  0.3576
      2526,       904,  1.351002120919E+02,  0.3579
      2536,       905,  1.350745281748E+02,  0.3569
      2539,       906,  1.350742756254E+02,  0.3568
      2540,       907,  1.350259603529E+02,  0.3571
      2552,       908,  1.350083063358E+02,  0.3558
      2553,       909,  1.349908017990E+02,  0.3561
      2557,       910,  1.349873491130E+02,  0.3559
      2565,       911,  1.349842849614E+02,  0.3552
      2580,       912,  1.349658795808E+02,  0.3535
      2589,       913,  1.349510253415E+02,  0.3526
      2593,       914,  1.349323123266E+02,  0.3525
      2594,       915,  1.349067850098E+02,  0.3527
      2597,       916,  1.349063004750E+02,  0.3527
      2598,       917,  1.349045683555E+02,  0.3530
      2604,       918,  1.348956369318E+02,  0.3525
      2605,       919,  1.348929683076E+02,  0.3528
      2607,       920,  1.348805537090E+02,  0.3529
      2609,       921,  1.348747003253E+02,  0.3530
      2610,       922,  1.348573471304E+02,  0.3533
      2618,       923,  1.348542100196E+02,  0.3526
      2619,       924,  1.348301359319E+02,  0.3528
      2620,       925,  1.348087845842E+02,  0.3531
      2621,       926,  1.348085654860E+02,  0.3533
      2626,       927,  1.348082449904E+02,  0.3530
      2629,       928,  1.347980265290E+02,  0.3530
      2633,       929,  1.347784454610E+02,  0.3528
      2634,       930,  1.347782515282E+02,  0.3531
      2635,       931,  1.347340622879E+02,  0.3533
      2640,       932,  1.347290401311E+02,  0.3530
      2641,       933,  1.347185456109E+02,  0.3533
      2642,       934,  1.347130509911E+02,  0.3535
      2648,       935,  1.347106362181E+02,  0.3531
      2649,       936,  1.347104396374E+02,  0.3533
      2653,       937,  1.346947745625E+02,  0.3532
      2654,       938,  1.346498151042E+02,  0.3534
      2659,       939,  1.345757185444E+02,  0.3531
      2663,       940,  1.345622277355E+02,  0.3530
      2668,       941,  1.345495182543E+02,  0.3527
      2671,       942,  1.345465468992E+02,  0.3527
      2676,       943,  1.345357194037E+02,  0.3524
      2679,       944,  1.345266641643E+02,  0.3524
      2682,       945,  1.345113508037E+02,  0.3523
      2683,       946,  1.344836692457E+02,  0.3526
      2686,       947,  1.344713211990E+02,  0.3526
      2692,       948,  1.344693994378E+02,  0.3522
      2694,       949,  1.344478865598E+02,  0.3523
      2697,       950,  1.344136433790E+02,  0.3522
      2700,       951,  1.343983024726E+02,  0.3522
      2705,       952,  1.343975420428E+02,  0.3519
      2708,       953,  1.343818624445E+02,  0.3519
      2709,       954,  1.343260204526E+02,  0.3522
      2714,       955,  1.342988369154E+02,  0.3519
      2716,       956,  1.342808782668E+02,  0.3520
      2728,       957,  1.342728904841E+02,  0.3508
      2743,       958,  1.342568675662E+02,  0.3493
      2748,       959,  1.342350784916E+02,  0.3490
      2749,       960,  1.341816938329E+02,  0.3492
      2756,       961,  1.341805720639E+02,  0.3487
      2757,       962,  1.341735756550E+02,  0.3489
      2761,       963,  1.341627015667E+02,  0.3488
      2764,       964,  1.341364236960E+02,  0.3488
      2765,       965,  1.341283025776E+02,  0.3490
      2768,       966,  1.340960903202E+02,  0.3490
      2772,       967,  1.340612112992E+02,  0.3488
      2773,       968,  1.340195238498E+02,  0.3491
      2775,       969,  1.340150404516E+02,  0.3492
      2777,       970,  1.339791817692E+02,  0.3493
      2796,       971,  1.339583701829E+02,  0.3473
      2797,       972,  1.338523939549E+02,  0.3475
      2798,       973,  1.338134249505E+02,  0.3477
      2799,       974,  1.337551414299E+02,  0.3480
      2807,       975,  1.337200867345E+02,  0.3473
      2812,       976,  1.337175700944E+02,  0.3471
      2813,       977,  1.337144468596E+02,  0.3473
      2825,       978,  1.336915450896E+02,  0.3462
      2831,       979,  1.336723284511E+02,  0.3458
      2832,       980,  1.336709967948E+02,  0.3460
      2833,       981,  1.336661349716E+02,  0.3463
      2840,       982,  1.336128462258E+02,  0.3458
      2843,       983,  1.336060647681E+02,  0.3458
      2857,       984,  1.335752080968E+02,  0.3444
      2864,       985,  1.335701797740E+02,  0.3439
      2867,       986,  1.335569752021E+02,  0.3439
      2870,       987,  1.335411858844E+02,  0.3439
      2874,       988,  1.335273068061E+02,  0.3438
      2886,       989,  1.335220490360E+02,  0.3427
      2888,       990,  1.335127042395E+02,  0.3428
      2891,       991,  1.335106955153E+02,  0.3428
      2897,       992,  1.334957054185E+02,  0.3424
      2898,       993,  1.334891295559E+02,  0.3427
      2901,       994,  1.334882650594E+02,  0.3426
      2903,       995,  1.334882478709E+02,  0.3427
      2905,       996,  1.334657490000E+02,  0.3429
      2911,       997,  1.334647371059E+02,  0.3425
      2912,       998,  1.334561949644E+02,  0.3427
      2915,       999,  1.334413246713E+02,  0.3427
      2917,      1000,  1.334391536647E+02,  0.3428
      2924,      1001,  1.334336886544E+02,  0.3423
      2928,      1002,  1.334188253857E+02,  0.3422
      2929,      1003,  1.333999751822E+02,  0.3424
      2933,      1004,  1.333612774109E+02,  0.3423
      2935,      1005,  1.333590752339E+02,  0.3424
      2938,      1006,  1.333502190906E+02,  0.3424
      2939,      1007,  1.333430763627E+02,  0.3426
      2940,      1008,  1.333337667039E+02,  0.3429
      2948,      1009,  1.333248438128E+02,  0.3423
      2951,      1010,  1.332936388399E+02,  0.3423
      2954,      1011,  1.332920066605E+02,  0.3422
      2956,      1012,  1.332271347835E+02,  0.3424
      2960,      1013,  1.332048796850E+02,  0.3422
      2962,      1014,  1.332047477429E+02,  0.3423
      2963,      1015,  1.331743284286E+02,  0.3426
      2966,      1016,  1.331413028537E+02,  0.3425
      2970,      1017,  1.330674215928E+02,  0.3424
      2974,      1018,  1.330635340556E+02,  0.3423
      2984,      1019,  1.330519474268E+02,  0.3415
      2987,      1020,  1.330293677163E+02,  0.3415
      2993,      1021,  1.330197420470E+02,  0.3411
      2995,      1022,  1.330192808283E+02,  0.3412
      2996,      1023,  1.330084664888E+02,  0.3415
      3013,      1024,  1.329346645833E+02,  0.3399
      3023,      1025,  1.329334501563E+02,  0.3391
      3034,      1026,  1.329307612475E+02,  0.3382
      3035,      1027,  1.328982258103E+02,  0.3384
      3041,      1028,  1.328946547952E+02,  0.3380
      3047,      1029,  1.328824901328E+02,  0.3377
      3054,      1030,  1.328819396185E+02,  0.3373
      3064,      1031,  1.328683175343E+02,  0.3365
      3065,      1032,  1.328666667621E+02,  0.3367
      3066,      1033,  1.328662575036E+02,  0.3369
      3072,      1034,  1.328551501243E+02,  0.3366
      3077,      1035,  1.328187952693E+02,  0.3364
      3079,      1036,  1.328183713496E+02,  0.3365
      3086,      1037,  1.328174769944E+02,  0.3360
      3088,      1038,  1.328094348190E+02,  0.3361
      3091,      1039,  1.327719092557E+02,  0.3361
      3093,      1040,  1.327550611101E+02,  0.3362
      3094,      1041,  1.327545631916E+02,  0.3365
      3096,      1042,  1.327537266878E+02,  0.3366
      3102,      1043,  1.327532519594E+02,  0.3362
      3107,      1044,  1.327528965601E+02,  0.3360
      3109,      1045,  1.327469890965E+02,  0.3361
      3118,      1046,  1.327410113020E+02,  0.3355
      3120,      1047,  1.327370119045E+02,  0.3356
      3124,      1048,  1.327364529520E+02,  0.3355
      3125,      1049,  1.327095907470E+02,  0.3357
      3126,      1050,  1.327087773107E+02,  0.3359
      3128,      1051,  1.326406722678E+02,  0.3360
      3133,      1052,  1.326362656448E+02,  0.3358
      3139,      1053,  1.326139261766E+02,  0.3355
      3142,      1054,  1.325980152315E+02,  0.3355
      3149,      1055,  1.325838173638E+02,  0.3350
      3158,      1056,  1.325807181601E+02,  0.3344
      3159,      1057,  1.325755539193E+02,  0.3346
      3160,      1058,  1.325737519349E+02,  0.3348
      3162,      1059,  1.325299846791E+02,  0.3349
      3164,      1060,  1.325295871208E+02,  0.3350
      3171,      1061,  1.324707820023E+02,  0.3346
      3172,      1062,  1.324699097686E+02,  0.3348
      3173,      1063,  1.324683075997E+02,  0.3350
      3174,      1064,  1.324656944180E+02,  0.3352
      3178,      1065,  1.324383872395E+02,  0.3351
      3180,      1066,  1.324376057840E+02,  0.3352
      3181,      1067,  1.324356702491E+02,  0.3354
      3194,      1068,  1.324338026314E+02,  0.3344
      3198,      1069,  1.324203892193E+02,  0.3343
      3201,      1070,  1.324181082092E+02,  0.3343
      3210,      1071,  1.324166323786E+02,  0.3336
      3217,      1072,  1.323465522516E+02,  0.3332
      3222,      1073,  1.323368586759E+02,  0.3330
      3225,      1074,  1.323356588868E+02,  0.3330
      3227,      1075,  1.323335078850E+02,  0.3331
      3237,      1076,  1.323304724943E+02,  0.3324
      3241,      1077,  1.323005871623E+02,  0.3323
      3243,      1078,  1.322877075090E+02,  0.3324
      3246,      1079,  1.322866074630E+02,  0.3324
      3251,      1080,  1.322832381932E+02,  0.3322
      3255,      1081,  1.322825118288E+02,  0.3321
      3258,      1082,  1.322820222925E+02,  0.3321
      3259,      1083,  1.322809786957E+02,  0.3323
      3265,      1084,  1.322659169489E+02,  0.3320
      3267,      1085,  1.322465019798E+02,  0.3321
      3273,      1086,  1.322450381519E+02,  0.3318
      3276,      1087,  1.322310604846E+02,  0.3318
      3277,      1088,  1.322305433162E+02,  0.3320
      3281,      1089,  1.322304924202E+02,  0.3319
      3286,      1090,  1.322253344567E+02,  0.3317
      3288,      1091,  1.321487335354E+02,  0.3318
      3295,      1092,  1.321418301887E+02,  0.3314
      3296,      1093,  1.321412077286E+02,  0.3316
      3297,      1094,  1.320515972592E+02,  0.3318
      3299,      1095,  1.320510133929E+02,  0.3319
      3303,      1096,  1.319638548728E+02,  0.3318
      3305,      1097,  1.319637846072E+02,  0.3319
      3321,      1098,  1.319604723154E+02,  0.3306
      3331,      1099,  1.319377426043E+02,  0.3299
      3334,      1100,  1.319371150431E+02,  0.3299
      3340,      1101,  1.319330258350E+02,  0.3296
      3342,      1102,  1.319228610311E+02,  0.3297
      3344,      1103,  1.319220692447E+02,  0.3298
      3349,      1104,  1.319198510202E+02,  0.3297
      3352,      1105,  1.319160756365E+02,  0.3297
      3360,      1106,  1.319130965245E+02,  0.3292
      3365,      1107,  1.318977071109E+02,  0.3290
      3366,      1108,  1.318582118986E+02,  0.3292
      3369,      1109,  1.317272480095E+02,  0.3292
      3375,      1110,  1.317256568737E+02,  0.3289
      3379,      1111,  1.317087661280E+02,  0.3288
      3385,      1112,  1.317069180240E+02,  0.3285
      3393,      1113,  1.316962477365E+02,  0.3280
      3395,      1114,  1.316941226926E+02,  0.3281
      3399,      1115,  1.316924348737E+02,  0.3280
      3403,      1116,  1.316920523322E+02,  0.3279
      3410,      1117,  1.316911707772E+02,  0.3276
      3416,      1118,  1.316704570732E+02,  0.3273
      3417,      1119,  1.316624879447E+02,  0.3275
      3421,      1120,  1.316510964018E+02,  0.3274
      3424,      1121,  1.315991412232E+02,  0.3274
      3427,      1122,  1.315838586907E+02,  0.3274
      3431,      1123,  1.315684143847E+02,  0.3273
      3432,      1124,  1.315601647925E+02,  0.3275
      3436,      1125,  1.315553659897E+02,  0.3274
      3439,      1126,  1.315290206284E+02,  0.3274
      3442,      1127,  1.315254585026E+02,  0.3274
      3444,      1128,  1.315246871452E+02,  0.3275
      3446,      1129,  1.315211194945E+02,  0.3276
      3452,      1130,  1.314749063168E+02,  0.3273
      3471,      1131,  1.314722088760E+02,  0.3258
      3476,      1132,  1.314714834859E+02,  0.3257
      3477,      1133,  1.314714126633E+02,  0.3259
      3486,      1134,  1.314699830046E+02,  0.3253
      3497,      1135,  1.314687436018E+02,  0.3246
      3505,      1136,  1.314240442898E+02,  0.3241
      3515,      1137,  1.314067306565E+02,  0.3235
      3517,      1138,  1.313930282434E+02,  0.3236
      3519,      1139,  1.313928662396E+02,  0.3237
      3522,      1140,  1.313140090044E+02,  0.3237
      3526,      1141,  1.312979845995E+02,  0.3236
      3527,      1142,  1.312974540182E+02,  0.3238
      3531,      1143,  1.312731301151E+02,  0.3237
      3532,      1144,  1.312686646843E+02,  0.3239
      3533,      1145,  1.312644942251E+02,  0.3241
      3535,      1146,  1.312541898430E+02,  0.3242
      3536,      1147,  1.312410310223E+02,  0.3244
      3542,      1148,  1.312365991217E+02,  0.3241
      3545,      1149,  1.312327298528E+02,  0.3241
      3549,      1150,  1.312325177900E+02,  0.3240
      3550,      1151,  1.312300271324E+02,  0.3242
      3551,      1152,  1.312277365123E+02,  0.3244
      3567,      1153,  1.312271945656E+02,  0.3232
      3574,      1154,  1.312264550536E+02,  0.3229
      3576,      1155,  1.311261829183E+02,  0.3230
      3577,      1156,  1.311261301452E+02,  0.3232
      3578,      1157,  1.311127697658E+02,  0.3234
      3579,      1158,  1.311114097108E+02,  0.3236
      3581,      1159,  1.311081094885E+02,  0.3237
      3592,      1160,  1.311063856624E+02,  0.3229
      3601,      1161,  1.310929096015E+02,  0.3224
      3602,      1162,  1.310839217787E+02,  0.3226
      3605,      1163,  1.310822497434E+02,  0.3226
      3608,      1164,  1.310805310665E+02,  0.3226
      3612,      1165,  1.310752043181E+02,  0.3225
      3615,      1166,  1.310744821778E+02,  0.3225
      3620,      1167,  1.310014248862E+02,  0.3224
      3622,      1168,  1.309953758539E+02,  0.3225
      3623,      1169,  1.309844531285E+02,  0.3227
      3635,      1170,  1.309575379847E+02,  0.3219
      3636,      1171,  1.309554543837E+02,  0.3221
      3637,      1172,  1.309492186832E+02,  0.3222
      3638,      1173,  1.309470830357E+02,  0.3224
