iteration,accepted_count,energy,acceptance_rate
      6097,       587,  1.270873807044E+02,  0.0963
      6116,       588,  1.270649234589E+02,  0.0961
      6167,       589,  1.270638358890E+02,  0.0955
      6203,       590,  1.270636725838E+02,  0.0951
      6207,       591,  1.270221396156E+02,  0.0952
      6208,       592,  1.270030195819E+02,  0.0954
      6247,       593,  1.270021759499E+02,  0.0949
      6266,       594,  1.269580090097E+02,  0.0948
      6278,       595,  1.269404159158E+02,  0.0948
      6284,       596,  1.269299651295E+02,  0.0948
      6309,       597,  1.268555269639E+02,  0.0946
      6345,       598,  1.268529801640E+02,  0.0942
      6352,       599,  1.268481633295E+02,  0.0943
      6356,       600,  1.268459689057E+02,  0.0944
      6399,       601,  1.268359995267E+02,  0.0939
      6406,       602,  1.268286124375E+02,  0.0940
      6427,       603,  1.268193062487E+02,  0.0938
      6430,       604,  1.267911502092E+02,  0.0939
      6461,       605,  1.267510239951E+02,  0.0936
      6464,       606,  1.267418607985E+02,  0.0938
      6471,       607,  1.266563321162E+02,  0.0938
      6475,       608,  1.266266513610E+02,  0.0939
      6482,       609,  1.266020221581E+02,  0.0940
      6493,       610,  1.265874620008E+02,  0.0939
      6516,       611,  1.265819587132E+02,  0.0938
      6526,       612,  1.265734579504E+02,  0.0938
      6542,       613,  1.265724273453E+02,  0.0937
      6544,       614,  1.265716661980E+02,  0.0938
      6552,       615,  1.265689826596E+02,  0.0939
      6565,       616,  1.265677866633E+02,  0.0938
      6568,       617,  1.265602685914E+02,  0.0939
      6583,       618,  1.265526855209E+02,  0.0939
      6616,       619,  1.265433238459E+02,  0.0936
      6617,       620,  1.265417795707E+02,  0.0937
      6623,       621,  1.265341931647E+02,  0.0938
      6631,       622,  1.265334046250E+02,  0.0938
      6638,       623,  1.264570794487E+02,  0.0939
      6640,       624,  1.264525555149E+02,  0.0940
      6705,       625,  1.264368223322E+02,  0.0932
      6763,       626,  1.264232641032E+02,  0.0926
      6784,       627,  1.264101489413E+02,  0.0924
      6830,       628,  1.263867451923E+02,  0.0919
      6892,       629,  1.263789676910E+02,  0.0913
      6932,       630,  1.263704793373E+02,  0.0909
      6973,       631,  1.262826863513E+02,  0.0905
      6991,       632,  1.262790011109E+02,  0.0904
      7117,       633,  1.262742800450E+02,  0.0889
      7130,       634,  1.262358833891E+02,  0.0889
      7213,       635,  1.262255243349E+02,  0.0880
      7259,       636,  1.262171979913E+02,  0.0876
      7285,       637,  1.262167393766E+02,  0.0874
      7290,       638,  1.261900741271E+02,  0.0875
      7322,       639,  1.261898376128E+02,  0.0873
      7334,       640,  1.261818071413E+02,  0.0873
      7341,       641,  1.261763355021E+02,  0.0873
      7343,       642,  1.261756252503E+02,  0.0874
      7350,       643,  1.261674980916E+02,  0.0875
      7386,       644,  1.261668918341E+02,  0.0872
      7393,       645,  1.260645348841E+02,  0.0872
      7420,       646,  1.260613276373E+02,  0.0871
      7466,       647,  1.260495511864E+02,  0.0867
      7476,       648,  1.260347758548E+02,  0.0867
      7492,       649,  1.260235801722E+02,  0.0866
      7529,       650,  1.260235791215E+02,  0.0863
      7560,       651,  1.260121350789E+02,  0.0861
      7586,       652,  1.260106785477E+02,  0.0859
      7627,       653,  1.260017470798E+02,  0.0856
      7638,       654,  1.259788920068E+02,  0.0856
      7712,       655,  1.259697201702E+02,  0.0849
      7748,       656,  1.259691764220E+02,  0.0847
      7753,       657,  1.259682330164E+02,  0.0847
      7775,       658,  1.259625141036E+02,  0.0846
      7780,       659,  1.259431827158E+02,  0.0847
      7795,       660,  1.259400134557E+02,  0.0847
      7864,       661,  1.259393634818E+02,  0.0841
      7886,       662,  1.259385322548E+02,  0.0839
      7917,       663,  1.259377633457E+02,  0.0837
      7987,       664,  1.259355258290E+02,  0.0831
      8003,       665,  1.259308327739E+02,  0.0831
      8044,       666,  1.259213101421E+02,  0.0828
      8063,       667,  1.259195830608E+02,  0.0827
      8106,       668,  1.259153828519E+02,  0.0824
      8133,       669,  1.259153706777E+02,  0.0823
      8148,       670,  1.259078758105E+02,  0.0822
      8163,       671,  1.259075021413E+02,  0.0822
      8202,       672,  1.258935144402E+02,  0.0819
      8290,       673,  1.258891077124E+02,  0.0812
      8323,       674,  1.258843158038E+02,  0.0810
      8391,       675,  1.258837067035E+02,  0.0804
      8503,       676,  1.258817744496E+02,  0.0795
      8519,       677,  1.258794405332E+02,  0.0795
      8559,       678,  1.258793855211E+02,  0.0792
      8577,       679,  1.258788651360E+02,  0.0792
      8633,       680,  1.258760923010E+02,  0.0788
      8672,       681,  1.258760304735E+02,  0.0785
      8692,       682,  1.258633438319E+02,  0.0785
      8717,       683,  1.258623958907E+02,  0.0784
      8746,       684,  1.258623718974E+02,  0.0782
      8886,       685,  1.258611729711E+02,  0.0771
      8960,       686,  1.258589522515E+02,  0.0766
      8970,       687,  1.258242410996E+02,  0.0766
      9022,       688,  1.258240869039E+02,  0.0763
      9039,       689,  1.258221994348E+02,  0.0762
      9127,       690,  1.258197956081E+02,  0.0756
      9168,       691,  1.258197049366E+02,  0.0754
      9214,       692,  1.258195108022E+02,  0.0751
      9483,       693,  1.258082272054E+02,  0.0731
      9624,       694,  1.258076814853E+02,  0.0721
      9630,       695,  1.258074914384E+02,  0.0722
      9675,       696,  1.258038765431E+02,  0.0719
      9745,       697,  1.258036175356E+02,  0.0715
      9751,       698,  1.258019250405E+02,  0.0716
     10085,       699,  1.257944114977E+02,  0.0693
     10171,       700,  1.257942169279E+02,  0.0688
     10175,       701,  1.257920897365E+02,  0.0689
     10181,       702,  1.257910952778E+02,  0.0690
     10271,       703,  1.257878557793E+02,  0.0684
     10504,       704,  1.257818106801E+02,  0.0670
     10571,       705,  1.257782099695E+02,  0.0667
     11037,       706,  1.257666497766E+02,  0.0640
     11060,       707,  1.257654219393E+02,  0.0639
     11104,       708,  1.257622928017E+02,  0.0638
     11339,       709,  1.257109563929E+02,  0.0625
     11370,       710,  1.257052765197E+02,  0.0624
     11951,       711,  1.256159080677E+02,  0.0595
     11967,       712,  1.256137611558E+02,  0.0595
     12064,       713,  1.256102852586E+02,  0.0591
     12747,       714,  1.256094997006E+02,  0.0560
     12764,       715,  1.256083497536E+02,  0.0560
     13684,       716,  1.256075719961E+02,  0.0523
     14849,       717,  1.256065713618E+02,  0.0483
     15007,       718,  1.256052306937E+02,  0.0478
