iteration,accepted_count,energy,acceptance_rate
      5489,       587,  1.273124884507E+02,  0.1069
      5496,       588,  1.272986680596E+02,  0.1070
      5556,       589,  1.272974142814E+02,  0.1060
      5557,       590,  1.272696932040E+02,  0.1062
      5569,       591,  1.272687598843E+02,  0.1061
      5573,       592,  1.272656238981E+02,  0.1062
      5579,       593,  1.271957388945E+02,  0.1063
      5597,       594,  1.271949002012E+02,  0.1061
      5608,       595,  1.271889493474E+02,  0.1061
      5633,       596,  1.270867035395E+02,  0.1058
      5663,       597,  1.270588075818E+02,  0.1054
      5674,       598,  1.270031991324E+02,  0.1054
      5679,       599,  1.270021750997E+02,  0.1055
      5686,       600,  1.270002877734E+02,  0.1055
      5687,       601,  1.269867132396E+02,  0.1057
      5710,       602,  1.269613840096E+02,  0.1054
      5718,       603,  1.269547207972E+02,  0.1055
      5731,       604,  1.269434512990E+02,  0.1054
      5733,       605,  1.269305813954E+02,  0.1055
      5755,       606,  1.269292801124E+02,  0.1053
      5789,       607,  1.269200649821E+02,  0.1049
      5793,       608,  1.269074340273E+02,  0.1050
      5824,       609,  1.268906343871E+02,  0.1046
      5834,       610,  1.268847607384E+02,  0.1046
      5835,       611,  1.268841514181E+02,  0.1047
      5860,       612,  1.268617094650E+02,  0.1044
      5921,       613,  1.268492342673E+02,  0.1035
      5933,       614,  1.268303179583E+02,  0.1035
      5943,       615,  1.268213576986E+02,  0.1035
      5961,       616,  1.267663666166E+02,  0.1033
      5988,       617,  1.267514699497E+02,  0.1030
      5992,       618,  1.267505710888E+02,  0.1031
      6006,       619,  1.267360173589E+02,  0.1031
      6037,       620,  1.267333173784E+02,  0.1027
      6053,       621,  1.267313065925E+02,  0.1026
      6054,       622,  1.267267800259E+02,  0.1027
      6134,       623,  1.267229508841E+02,  0.1016
      6166,       624,  1.267201478931E+02,  0.1012
      6199,       625,  1.267158549929E+02,  0.1008
      6210,       626,  1.267131332295E+02,  0.1008
      6306,       627,  1.266820948495E+02,  0.0994
      6308,       628,  1.266813157903E+02,  0.0996
      6364,       629,  1.265922620473E+02,  0.0988
      6368,       630,  1.265921967858E+02,  0.0989
      6373,       631,  1.265048693550E+02,  0.0990
      6380,       632,  1.264351657682E+02,  0.0991
      6391,       633,  1.264346615702E+02,  0.0990
      6395,       634,  1.264335082625E+02,  0.0991
      6428,       635,  1.264306901901E+02,  0.0988
      6442,       636,  1.264288713162E+02,  0.0987
      6463,       637,  1.264071656465E+02,  0.0986
      6518,       638,  1.264016965793E+02,  0.0979
      6561,       639,  1.263893491201E+02,  0.0974
      6570,       640,  1.263858085530E+02,  0.0974
      6571,       641,  1.263797478804E+02,  0.0975
      6587,       642,  1.263746181259E+02,  0.0975
      6590,       643,  1.262837152800E+02,  0.0976
      6660,       644,  1.262686792458E+02,  0.0967
      6667,       645,  1.262632606157E+02,  0.0967
      6674,       646,  1.262601883309E+02,  0.0968
      6680,       647,  1.261590015535E+02,  0.0969
      6683,       648,  1.261427435195E+02,  0.0970
      6687,       649,  1.261326453795E+02,  0.0971
      6743,       650,  1.261214186339E+02,  0.0964
      6757,       651,  1.261024437310E+02,  0.0963
      6781,       652,  1.260888909743E+02,  0.0962
      6806,       653,  1.260868335350E+02,  0.0959
      6815,       654,  1.260852440741E+02,  0.0960
      6816,       655,  1.260834583646E+02,  0.0961
      6854,       656,  1.260830607028E+02,  0.0957
      6890,       657,  1.260818160581E+02,  0.0954
      6971,       658,  1.260749962488E+02,  0.0944
      6987,       659,  1.260733817555E+02,  0.0943
      6999,       660,  1.260692194053E+02,  0.0943
      7011,       661,  1.260677405731E+02,  0.0943
      7021,       662,  1.260665979119E+02,  0.0943
      7022,       663,  1.260340272716E+02,  0.0944
      7063,       664,  1.260282397300E+02,  0.0940
      7095,       665,  1.260266279125E+02,  0.0937
      7102,       666,  1.260232127188E+02,  0.0938
      7115,       667,  1.260181771671E+02,  0.0937
      7125,       668,  1.260045293030E+02,  0.0938
      7195,       669,  1.260004992533E+02,  0.0930
      7248,       670,  1.259929277173E+02,  0.0924
      7254,       671,  1.259929233667E+02,  0.0925
      7259,       672,  1.259928478398E+02,  0.0926
      7293,       673,  1.259848566147E+02,  0.0923
      7310,       674,  1.259826757134E+02,  0.0922
      7332,       675,  1.259717620985E+02,  0.0921
      7382,       676,  1.259574859199E+02,  0.0916
      7387,       677,  1.259560492479E+02,  0.0916
      7427,       678,  1.259548363690E+02,  0.0913
      7428,       679,  1.259545922780E+02,  0.0914
      7435,       680,  1.259528138477E+02,  0.0915
      7445,       681,  1.259155669314E+02,  0.0915
      7461,       682,  1.259146529341E+02,  0.0914
      7475,       683,  1.259143236396E+02,  0.0914
      7476,       684,  1.259130691461E+02,  0.0915
      7487,       685,  1.259086590526E+02,  0.0915
      7562,       686,  1.258762582519E+02,  0.0907
      7582,       687,  1.258753855306E+02,  0.0906
      7611,       688,  1.258646097566E+02,  0.0904
      7691,       689,  1.258598327891E+02,  0.0896
      7722,       690,  1.258572355238E+02,  0.0894
      7746,       691,  1.258526693469E+02,  0.0892
      7780,       692,  1.257832210123E+02,  0.0889
      7793,       693,  1.257724737298E+02,  0.0889
      7858,       694,  1.257723541434E+02,  0.0883
      7863,       695,  1.257701455362E+02,  0.0884
      7880,       696,  1.257660867831E+02,  0.0883
      7945,       697,  1.257537634935E+02,  0.0877
      7984,       698,  1.257513730006E+02,  0.0874
      8022,       699,  1.257487743121E+02,  0.0871
      8046,       700,  1.257355437275E+02,  0.0870
      8099,       701,  1.257333769278E+02,  0.0866
      8267,       702,  1.257301104552E+02,  0.0849
      8386,       703,  1.257292897809E+02,  0.0838
      8556,       704,  1.257259040611E+02,  0.0823
      8597,       705,  1.257197874189E+02,  0.0820
      8715,       706,  1.257007579021E+02,  0.0810
      8789,       707,  1.257006646551E+02,  0.0804
      8936,       708,  1.256810274903E+02,  0.0792
      8988,       709,  1.256788702703E+02,  0.0789
      9489,       710,  1.256777360301E+02,  0.0748
      9508,       711,  1.256769759044E+02,  0.0748
      9638,       712,  1.256699201602E+02,  0.0739
      9772,       713,  1.256626274666E+02,  0.0730
      9861,       714,  1.256612636393E+02,  0.0724
      9900,       715,  1.256356102815E+02,  0.0722
      9968,       716,  1.256343766096E+02,  0.0718
     10065,       717,  1.256342294050E+02,  0.0712
     10333,       718,  1.256312606418E+02,  0.0695
     10560,       719,  1.256305296414E+02,  0.0681
     10740,       720,  1.256300263038E+02,  0.0670
     10962,       721,  1.256296974845E+02,  0.0658
     11009,       722,  1.256254597568E+02,  0.0656
     11343,       723,  1.256246712510E+02,  0.0637
     11697,       724,  1.256224198877E+02,  0.0619
     11869,       725,  1.256215599511E+02,  0.0611
     11915,       726,  1.256209852656E+02,  0.0609
     12005,       727,  1.256208130884E+02,  0.0606
     12150,       728,  1.256204202793E+02,  0.0599
     12413,       729,  1.256200239201E+02,  0.0587
     12488,       730,  1.256189700132E+02,  0.0585
     14297,       731,  1.256143101852E+02,  0.0511
