iteration,accepted_count,energy,acceptance_rate
      1425,       599,  1.426776606725E+02,  0.4204
      1427,       600,  1.426387799226E+02,  0.4205
      1428,       601,  1.426334551382E+02,  0.4209
      1430,       602,  1.426007639787E+02,  0.4210
      1431,       603,  1.425645616060E+02,  0.4214
      1433,       604,  1.425526431825E+02,  0.4215
      1434,       605,  1.425103234117E+02,  0.4219
      1436,       606,  1.424956104183E+02,  0.4220
      1440,       607,  1.424917027034E+02,  0.4215
      1441,       608,  1.423787581395E+02,  0.4219
      1442,       609,  1.423785319629E+02,  0.4223
      1449,       610,  1.422752410629E+02,  0.4210
      1451,       611,  1.421082569100E+02,  0.4211
      1452,       612,  1.420761688748E+02,  0.4215
      1453,       613,  1.420675269150E+02,  0.4219
      1456,       614,  1.420601631407E+02,  0.4217
      1459,       615,  1.420511143597E+02,  0.4215
      1461,       616,  1.420252148622E+02,  0.4216
      1469,       617,  1.420142687047E+02,  0.4200
      1472,       618,  1.420050274438E+02,  0.4198
      1473,       619,  1.420019593788E+02,  0.4202
      1480,       620,  1.418729428213E+02,  0.4189
      1485,       621,  1.417958938196E+02,  0.4182
      1486,       622,  1.417708027004E+02,  0.4186
      1487,       623,  1.417436768741E+02,  0.4190
      1494,       624,  1.417302895906E+02,  0.4177
      1495,       625,  1.417103010175E+02,  0.4181
      1497,       626,  1.416884038963E+02,  0.4182
      1498,       627,  1.416412534067E+02,  0.4186
      1499,       628,  1.415276662707E+02,  0.4189
      1501,       629,  1.415094691256E+02,  0.4191
      1502,       630,  1.414845799980E+02,  0.4194
      1508,       631,  1.414826735854E+02,  0.4184
      1510,       632,  1.414593307428E+02,  0.4185
      1511,       633,  1.414488873679E+02,  0.4189
      1517,       634,  1.413751603004E+02,  0.4179
      1519,       635,  1.413740874352E+02,  0.4180
      1521,       636,  1.413689745034E+02,  0.4181
      1522,       637,  1.413687321141E+02,  0.4185
      1524,       638,  1.412560447902E+02,  0.4186
      1525,       639,  1.412257116846E+02,  0.4190
      1533,       640,  1.412225947312E+02,  0.4175
      1534,       641,  1.411885294397E+02,  0.4179
      1536,       642,  1.411760875720E+02,  0.4180
      1542,       643,  1.411630756256E+02,  0.4170
      1545,       644,  1.411497076321E+02,  0.4168
      1549,       645,  1.410732790650E+02,  0.4164
      1554,       646,  1.410265898718E+02,  0.4157
      1559,       647,  1.410062150379E+02,  0.4150
      1563,       648,  1.409737102556E+02,  0.4146
      1571,       649,  1.409712364168E+02,  0.4131
      1572,       650,  1.409677807329E+02,  0.4135
      1573,       651,  1.409530043879E+02,  0.4139
      1574,       652,  1.409486123229E+02,  0.4142
      1576,       653,  1.409130126742E+02,  0.4143
      1578,       654,  1.408664071627E+02,  0.4144
      1581,       655,  1.407979791276E+02,  0.4143
      1586,       656,  1.407768726964E+02,  0.4136
      1587,       657,  1.407682300067E+02,  0.4140
      1589,       658,  1.407604871759E+02,  0.4141
      1590,       659,  1.407276164253E+02,  0.4145
      1592,       660,  1.406229458817E+02,  0.4146
      1594,       661,  1.405300649341E+02,  0.4147
      1595,       662,  1.405172633275E+02,  0.4150
      1596,       663,  1.405000805875E+02,  0.4154
      1597,       664,  1.404814562222E+02,  0.4158
      1598,       665,  1.404785939245E+02,  0.4161
      1599,       666,  1.404663199678E+02,  0.4165
      1601,       667,  1.404071242676E+02,  0.4166
      1602,       668,  1.403685706885E+02,  0.4170
      1603,       669,  1.403501553307E+02,  0.4173
      1613,       670,  1.403238482720E+02,  0.4154
      1617,       671,  1.403217640328E+02,  0.4150
      1618,       672,  1.402737583949E+02,  0.4153
      1623,       673,  1.402715298277E+02,  0.4147
      1624,       674,  1.402392512189E+02,  0.4150
      1627,       675,  1.402338688232E+02,  0.4149
      1628,       676,  1.402135140089E+02,  0.4152
      1637,       677,  1.402021150692E+02,  0.4136
      1639,       678,  1.402015879297E+02,  0.4137
      1648,       679,  1.402011129958E+02,  0.4120
      1652,       680,  1.401521572743E+02,  0.4116
      1653,       681,  1.400405349191E+02,  0.4120
      1656,       682,  1.400361157874E+02,  0.4118
      1659,       683,  1.400320762725E+02,  0.4117
      1664,       684,  1.400311232881E+02,  0.4111
      1665,       685,  1.400145838454E+02,  0.4114
      1667,       686,  1.400109534580E+02,  0.4115
      1670,       687,  1.399999163311E+02,  0.4114
      1671,       688,  1.399477638159E+02,  0.4117
      1673,       689,  1.398983269941E+02,  0.4118
      1677,       690,  1.398864362453E+02,  0.4114
      1679,       691,  1.398827267464E+02,  0.4116
      1680,       692,  1.397635552375E+02,  0.4119
      1683,       693,  1.397323272298E+02,  0.4118
      1684,       694,  1.397199813952E+02,  0.4121
      1687,       695,  1.397039971434E+02,  0.4120
      1688,       696,  1.396936698344E+02,  0.4123
      1689,       697,  1.396854299410E+02,  0.4127
      1690,       698,  1.396840407948E+02,  0.4130
      1694,       699,  1.396683318764E+02,  0.4126
      1701,       700,  1.396677084445E+02,  0.4115
      1710,       701,  1.396540114931E+02,  0.4099
      1711,       702,  1.395134987502E+02,  0.4103
      1712,       703,  1.394615377443E+02,  0.4106
      1714,       704,  1.394479721584E+02,  0.4107
      1715,       705,  1.394188871512E+02,  0.4111
      1721,       706,  1.393697077964E+02,  0.4102
      1723,       707,  1.393438030220E+02,  0.4103
      1724,       708,  1.393216676720E+02,  0.4107
      1726,       709,  1.393134177318E+02,  0.4108
      1735,       710,  1.392961621406E+02,  0.4092
      1737,       711,  1.392861262273E+02,  0.4093
      1742,       712,  1.392817241251E+02,  0.4087
      1743,       713,  1.391893218875E+02,  0.4091
      1744,       714,  1.391892863441E+02,  0.4094
      1745,       715,  1.391795215501E+02,  0.4097
      1748,       716,  1.391778975727E+02,  0.4096
      1749,       717,  1.391185830249E+02,  0.4099
      1753,       718,  1.391055124363E+02,  0.4096
      1754,       719,  1.390581223493E+02,  0.4099
      1760,       720,  1.390524242802E+02,  0.4091
      1762,       721,  1.390514920515E+02,  0.4092
      1764,       722,  1.389892543179E+02,  0.4093
      1765,       723,  1.389531288816E+02,  0.4096
      1766,       724,  1.389326758666E+02,  0.4100
      1768,       725,  1.389304751736E+02,  0.4101
      1772,       726,  1.389244957539E+02,  0.4097
      1773,       727,  1.389223018937E+02,  0.4100
      1775,       728,  1.388563552141E+02,  0.4101
      1777,       729,  1.388446453966E+02,  0.4102
      1779,       730,  1.388264113446E+02,  0.4103
      1788,       731,  1.387802075164E+02,  0.4088
      1789,       732,  1.387533664829E+02,  0.4092
      1793,       733,  1.387465040703E+02,  0.4088
      1794,       734,  1.387384946121E+02,  0.4091
      1797,       735,  1.387344186789E+02,  0.4090
      1803,       736,  1.387058911396E+02,  0.4082
      1804,       737,  1.387024215576E+02,  0.4085
      1808,       738,  1.386956676707E+02,  0.4082
      1813,       739,  1.386803117504E+02,  0.4076
      1816,       740,  1.386778177601E+02,  0.4075
      1818,       741,  1.386520164098E+02,  0.4076
      1820,       742,  1.386500926039E+02,  0.4077
      1824,       743,  1.386341724991E+02,  0.4073
      1826,       744,  1.386214562854E+02,  0.4074
      1829,       745,  1.386110051467E+02,  0.4073
      1835,       746,  1.385867416095E+02,  0.4065
      1839,       747,  1.385592342859E+02,  0.4062
      1843,       748,  1.384848895304E+02,  0.4059
      1852,       749,  1.384817468263E+02,  0.4044
      1856,       750,  1.384619185962E+02,  0.4041
      1861,       751,  1.384580415921E+02,  0.4035
      1864,       752,  1.384037803468E+02,  0.4034
      1866,       753,  1.383954191164E+02,  0.4035
      1873,       754,  1.383773088011E+02,  0.4026
      1874,       755,  1.383503825707E+02,  0.4029
      1878,       756,  1.383474850508E+02,  0.4026
      1881,       757,  1.383133556405E+02,  0.4024
      1882,       758,  1.382913661790E+02,  0.4028
      1883,       759,  1.382866670492E+02,  0.4031
      1891,       760,  1.382204617799E+02,  0.4019
      1893,       761,  1.382155815963E+02,  0.4020
      1894,       762,  1.382133932911E+02,  0.4023
      1898,       763,  1.382047602344E+02,  0.4020
      1900,       764,  1.382002854867E+02,  0.4021
      1901,       765,  1.381920060715E+02,  0.4024
      1908,       766,  1.381621859726E+02,  0.4015
      1911,       767,  1.381574847216E+02,  0.4014
      1913,       768,  1.381547191390E+02,  0.4015
      1915,       769,  1.381426695857E+02,  0.4016
      1917,       770,  1.381266727581E+02,  0.4017
      1918,       771,  1.381210553049E+02,  0.4020
      1919,       772,  1.380989988174E+02,  0.4023
      1925,       773,  1.380030402204E+02,  0.4016
      1930,       774,  1.379433000768E+02,  0.4010
      1931,       775,  1.379409168046E+02,  0.4013
      1934,       776,  1.379259453108E+02,  0.4012
      1937,       777,  1.378583439815E+02,  0.4011
      1938,       778,  1.378521005810E+02,  0.4014
      1942,       779,  1.378309705153E+02,  0.4011
      1943,       780,  1.378261920058E+02,  0.4014
      1945,       781,  1.378038142079E+02,  0.4015
      1946,       782,  1.377997499784E+02,  0.4018
      1949,       783,  1.377984680507E+02,  0.4017
      1950,       784,  1.377926404323E+02,  0.4021
      1953,       785,  1.377777965284E+02,  0.4019
      1954,       786,  1.377479757294E+02,  0.4023
      1958,       787,  1.377281466760E+02,  0.4019
      1963,       788,  1.376592664227E+02,  0.4014
      1972,       789,  1.376532324561E+02,  0.4001
      1977,       790,  1.376461667088E+02,  0.3996
      1981,       791,  1.376373584705E+02,  0.3993
      1984,       792,  1.376307135764E+02,  0.3992
      1986,       793,  1.375805805631E+02,  0.3993
      1992,       794,  1.375179070878E+02,  0.3986
      1997,       795,  1.375032571576E+02,  0.3981
      1998,       796,  1.374975111409E+02,  0.3984
      2002,       797,  1.374889977033E+02,  0.3981
      2005,       798,  1.374866523559E+02,  0.3980
      2010,       799,  1.374801134447E+02,  0.3975
      2014,       800,  1.374725815041E+02,  0.3972
      2015,       801,  1.374719856488E+02,  0.3975
      2017,       802,  1.374718322945E+02,  0.3976
      2022,       803,  1.374236413858E+02,  0.3971
      2031,       804,  1.374188124782E+02,  0.3959
      2032,       805,  1.374011803024E+02,  0.3962
      2033,       806,  1.373689022240E+02,  0.3965
      2039,       807,  1.373649744222E+02,  0.3958
      2043,       808,  1.373634690868E+02,  0.3955
      2048,       809,  1.373115087986E+02,  0.3950
      2050,       810,  1.372872511288E+02,  0.3951
      2054,       811,  1.372690333309E+02,  0.3948
      2056,       812,  1.372583632523E+02,  0.3949
      2057,       813,  1.371876283763E+02,  0.3952
      2059,       814,  1.370815200280E+02,  0.3953
      2061,       815,  1.370407952655E+02,  0.3954
      2063,       816,  1.370401563482E+02,  0.3955
      2065,       817,  1.369827468806E+02,  0.3956
      2068,       818,  1.369573603678E+02,  0.3956
      2071,       819,  1.369307290380E+02,  0.3955
      2073,       820,  1.368432627967E+02,  0.3956
      2075,       821,  1.368061878502E+02,  0.3957
      2081,       822,  1.368013029472E+02,  0.3950
      2083,       823,  1.367949536535E+02,  0.3951
      2084,       824,  1.367785697830E+02,  0.3954
      2085,       825,  1.367772973065E+02,  0.3957
      2086,       826,  1.367751295238E+02,  0.3960
      2087,       827,  1.367751146754E+02,  0.3963
      2088,       828,  1.367445415502E+02,  0.3966
      2089,       829,  1.367431205059E+02,  0.3968
      2092,       830,  1.367370639785E+02,  0.3967
      2093,       831,  1.367342841080E+02,  0.3970
      2094,       832,  1.367283623623E+02,  0.3973
      2096,       833,  1.367217359356E+02,  0.3974
      2101,       834,  1.366525192410E+02,  0.3970
      2106,       835,  1.366496717894E+02,  0.3965
      2110,       836,  1.366450915113E+02,  0.3962
      2112,       837,  1.366393633149E+02,  0.3963
      2113,       838,  1.366275458819E+02,  0.3966
      2114,       839,  1.366258714772E+02,  0.3969
      2115,       840,  1.366230932300E+02,  0.3972
      2121,       841,  1.365807690746E+02,  0.3965
      2122,       842,  1.365652477770E+02,  0.3968
      2123,       843,  1.365645236513E+02,  0.3971
      2124,       844,  1.365560044023E+02,  0.3974
      2128,       845,  1.365431720231E+02,  0.3971
      2129,       846,  1.365386320610E+02,  0.3974
      2131,       847,  1.364592001917E+02,  0.3975
      2133,       848,  1.364466754292E+02,  0.3976
      2135,       849,  1.364391717222E+02,  0.3977
      2136,       850,  1.364317816576E+02,  0.3979
      2144,       851,  1.363467257269E+02,  0.3969
      2148,       852,  1.363014605294E+02,  0.3966
      2154,       853,  1.362992174941E+02,  0.3960
      2158,       854,  1.362974821852E+02,  0.3957
      2161,       855,  1.362779316650E+02,  0.3957
      2162,       856,  1.362654251657E+02,  0.3959
      2165,       857,  1.362551831699E+02,  0.3958
      2172,       858,  1.362505032277E+02,  0.3950
      2174,       859,  1.361744810422E+02,  0.3951
      2175,       860,  1.361727483722E+02,  0.3954
      2179,       861,  1.361481551253E+02,  0.3951
      2182,       862,  1.360435028280E+02,  0.3951
      2184,       863,  1.359760101054E+02,  0.3951
      2186,       864,  1.359696472679E+02,  0.3952
      2191,       865,  1.359197437541E+02,  0.3948
      2193,       866,  1.359026074673E+02,  0.3949
      2194,       867,  1.358405317774E+02,  0.3952
      2196,       868,  1.358072698807E+02,  0.3953
      2200,       869,  1.357629747092E+02,  0.3950
      2201,       870,  1.357561147744E+02,  0.3953
      2202,       871,  1.357495529220E+02,  0.3955
      2206,       872,  1.356880045864E+02,  0.3953
      2213,       873,  1.356740709261E+02,  0.3945
      2215,       874,  1.356544504599E+02,  0.3946
      2217,       875,  1.356418598024E+02,  0.3947
      2219,       876,  1.356079556440E+02,  0.3948
      2220,       877,  1.356059153523E+02,  0.3950
      2236,       878,  1.356051608653E+02,  0.3927
      2240,       879,  1.356010091353E+02,  0.3924
      2242,       880,  1.355942355930E+02,  0.3925
      2247,       881,  1.355745471159E+02,  0.3921
      2249,       882,  1.355521863201E+02,  0.3922
      2254,       883,  1.355424501846E+02,  0.3917
      2256,       884,  1.355343369902E+02,  0.3918
      2261,       885,  1.355253766541E+02,  0.3914
      2264,       886,  1.355239280857E+02,  0.3913
      2265,       887,  1.355108579725E+02,  0.3916
      2268,       888,  1.354853668243E+02,  0.3915
      2269,       889,  1.354709071089E+02,  0.3918
      2270,       890,  1.354692825418E+02,  0.3921
      2276,       891,  1.354663853549E+02,  0.3915
      2284,       892,  1.354170974685E+02,  0.3905
      2291,       893,  1.353711057280E+02,  0.3898
      2292,       894,  1.353694773283E+02,  0.3901
      2298,       895,  1.352872205679E+02,  0.3895
      2305,       896,  1.352864627904E+02,  0.3887
      2310,       897,  1.352671197263E+02,  0.3883
      2312,       898,  1.351913130290E+02,  0.3884
      2314,       899,  1.351831781607E+02,  0.3885
      2316,       900,  1.351769070217E+02,  0.3886
      2319,       901,  1.351166387525E+02,  0.3885
      2322,       902,  1.350953026114E+02,  0.3885
      2326,       903,  1.350942833063E+02,  0.3882
      2327,       904,  1.350916198429E+02,  0.3885
      2332,       905,  1.350732298435E+02,  0.3881
      2335,       906,  1.350590019720E+02,  0.3880
      2336,       907,  1.350583989793E+02,  0.3883
      2339,       908,  1.350353933766E+02,  0.3882
      2341,       909,  1.350231500162E+02,  0.3883
      2346,       910,  1.350099932698E+02,  0.3879
      2348,       911,  1.350083192241E+02,  0.3880
      2356,       912,  1.350048001391E+02,  0.3871
      2359,       913,  1.349915171351E+02,  0.3870
      2363,       914,  1.349628678081E+02,  0.3868
      2366,       915,  1.349553576414E+02,  0.3867
      2368,       916,  1.349494616383E+02,  0.3868
      2378,       917,  1.349483435110E+02,  0.3856
      2381,       918,  1.349239907555E+02,  0.3856
      2383,       919,  1.348966419742E+02,  0.3856
      2385,       920,  1.348962098433E+02,  0.3857
      2388,       921,  1.348927397330E+02,  0.3857
      2395,       922,  1.348320342499E+02,  0.3850
      2399,       923,  1.348097026146E+02,  0.3847
      2400,       924,  1.348061693310E+02,  0.3850
      2401,       925,  1.348024636038E+02,  0.3853
      2404,       926,  1.348011383169E+02,  0.3852
      2405,       927,  1.347784993178E+02,  0.3854
      2413,       928,  1.347750449960E+02,  0.3846
      2421,       929,  1.347534021352E+02,  0.3837
      2426,       930,  1.347437254636E+02,  0.3833
      2427,       931,  1.347222694857E+02,  0.3836
      2433,       932,  1.347068484530E+02,  0.3831
      2435,       933,  1.347055555081E+02,  0.3832
      2438,       934,  1.346415385618E+02,  0.3831
      2439,       935,  1.346244071548E+02,  0.3834
      2441,       936,  1.346201989407E+02,  0.3834
      2443,       937,  1.346178459834E+02,  0.3835
      2444,       938,  1.346153935001E+02,  0.3838
      2450,       939,  1.345366199980E+02,  0.3833
      2451,       940,  1.344296807703E+02,  0.3835
      2454,       941,  1.344267608098E+02,  0.3835
      2458,       942,  1.343456956558E+02,  0.3832
      2467,       943,  1.343335529637E+02,  0.3822
      2468,       944,  1.343257098436E+02,  0.3825
      2472,       945,  1.343222844237E+02,  0.3823
      2473,       946,  1.343141453922E+02,  0.3825
      2482,       947,  1.343121746492E+02,  0.3815
      2487,       948,  1.343116464636E+02,  0.3812
      2493,       949,  1.342471295530E+02,  0.3807
      2494,       950,  1.342148492121E+02,  0.3809
      2495,       951,  1.342132490487E+02,  0.3812
      2498,       952,  1.342094502085E+02,  0.3811
      2506,       953,  1.341897310764E+02,  0.3803
      2508,       954,  1.341767229887E+02,  0.3804
      2515,       955,  1.341357557602E+02,  0.3797
      2518,       956,  1.341315425387E+02,  0.3797
      2521,       957,  1.340058449926E+02,  0.3796
      2530,       958,  1.340021455869E+02,  0.3787
      2535,       959,  1.339618713070E+02,  0.3783
      2537,       960,  1.339616827451E+02,  0.3784
      2540,       961,  1.339526538513E+02,  0.3783
      2546,       962,  1.339469318493E+02,  0.3778
      2548,       963,  1.339401638858E+02,  0.3779
      2554,       964,  1.339382099904E+02,  0.3774
      2556,       965,  1.339021904579E+02,  0.3775
      2561,       966,  1.339021101735E+02,  0.3772
      2562,       967,  1.338978442394E+02,  0.3774
      2568,       968,  1.338969296879E+02,  0.3769
      2572,       969,  1.338863862214E+02,  0.3767
      2574,       970,  1.338313607507E+02,  0.3768
      2577,       971,  1.337698838756E+02,  0.3768
      2585,       972,  1.337314703115E+02,  0.3760
      2586,       973,  1.337141007912E+02,  0.3763
      2589,       974,  1.336862515609E+02,  0.3762
      2590,       975,  1.336317206822E+02,  0.3764
      2595,       976,  1.336292788757E+02,  0.3761
      2596,       977,  1.335510888995E+02,  0.3763
      2599,       978,  1.335510429702E+02,  0.3763
      2601,       979,  1.335445338504E+02,  0.3764
      2606,       980,  1.335342044086E+02,  0.3761
      2611,       981,  1.334797226647E+02,  0.3757
      2616,       982,  1.334788741765E+02,  0.3754
      2617,       983,  1.334495228600E+02,  0.3756
      2621,       984,  1.334445016758E+02,  0.3754
      2625,       985,  1.334123181949E+02,  0.3752
      2627,       986,  1.334010706225E+02,  0.3753
      2629,       987,  1.334000978357E+02,  0.3754
      2634,       988,  1.333952175817E+02,  0.3751
      2638,       989,  1.333889318658E+02,  0.3749
      2640,       990,  1.333717669308E+02,  0.3750
      2641,       991,  1.333703571668E+02,  0.3752
      2646,       992,  1.333518018204E+02,  0.3749
      2649,       993,  1.333460373660E+02,  0.3749
      2652,       994,  1.333081175513E+02,  0.3748
      2655,       995,  1.332157697275E+02,  0.3748
      2664,       996,  1.332123578784E+02,  0.3739
      2666,       997,  1.332111795219E+02,  0.3740
      2672,       998,  1.331763992175E+02,  0.3735
      2673,       999,  1.331752725067E+02,  0.3737
      2674,      1000,  1.331709889036E+02,  0.3740
      2682,      1001,  1.331562015759E+02,  0.3732
      2693,      1002,  1.331483474930E+02,  0.3721
      2702,      1003,  1.331473017395E+02,  0.3712
      2718,      1004,  1.331472028981E+02,  0.3694
      2724,      1005,  1.331130126721E+02,  0.3689
      2728,      1006,  1.331051976780E+02,  0.3688
      2730,      1007,  1.331012396073E+02,  0.3689
      2738,      1008,  1.331002773838E+02,  0.3682
      2748,      1009,  1.330571654862E+02,  0.3672
      2757,      1010,  1.330571623459E+02,  0.3663
      2764,      1011,  1.330567886872E+02,  0.3658
      2773,      1012,  1.330182791278E+02,  0.3649
      2778,      1013,  1.330071418937E+02,  0.3647
      2780,      1014,  1.330061006534E+02,  0.3647
      2785,      1015,  1.329988186115E+02,  0.3645
      2787,      1016,  1.329583702854E+02,  0.3645
      2798,      1017,  1.328239107754E+02,  0.3635
      2801,      1018,  1.328224480964E+02,  0.3634
      2809,      1019,  1.328208161303E+02,  0.3628
      2811,      1020,  1.328163867407E+02,  0.3629
      2812,      1021,  1.328144300855E+02,  0.3631
      2817,      1022,  1.328130725743E+02,  0.3628
      2822,      1023,  1.328110510490E+02,  0.3625
      2823,      1024,  1.328094048169E+02,  0.3627
      2827,      1025,  1.328087409155E+02,  0.3626
      2833,      1026,  1.328041441672E+02,  0.3622
      2837,      1027,  1.328030618410E+02,  0.3620
      2841,      1028,  1.327952627836E+02,  0.3618
      2844,      1029,  1.327865009017E+02,  0.3618
      2845,      1030,  1.327804515913E+02,  0.3620
      2847,      1031,  1.327651785179E+02,  0.3621
      2852,      1032,  1.327215028457E+02,  0.3619
      2856,      1033,  1.327205444627E+02,  0.3617
      2858,      1034,  1.327159031685E+02,  0.3618
      2863,      1035,  1.327155420731E+02,  0.3615
      2866,      1036,  1.326516951299E+02,  0.3615
      2867,      1037,  1.326159112964E+02,  0.3617
      2877,      1038,  1.325585758999E+02,  0.3608
      2881,      1039,  1.325165776017E+02,  0.3606
      2890,      1040,  1.325160873059E+02,  0.3599
      2895,      1041,  1.325109831787E+02,  0.3596
      2896,      1042,  1.324790414200E+02,  0.3598
      2898,      1043,  1.324763021847E+02,  0.3599
      2900,      1044,  1.324737716943E+02,  0.3600
      2903,      1045,  1.324669496703E+02,  0.3600
      2904,      1046,  1.324579931437E+02,  0.3602
      2908,      1047,  1.324573476283E+02,  0.3600
      2909,      1048,  1.324359975798E+02,  0.3603
      2915,      1049,  1.324303189424E+02,  0.3599
      2920,      1050,  1.324279122162E+02,  0.3596
      2921,      1051,  1.323986052970E+02,  0.3598
      2923,      1052,  1.323935767485E+02,  0.3599
      2925,      1053,  1.323902753920E+02,  0.3600
      2931,      1054,  1.323588089157E+02,  0.3596
      2937,      1055,  1.323533572929E+02,  0.3592
      2943,      1056,  1.323470181998E+02,  0.3588
      2947,      1057,  1.322479779360E+02,  0.3587
      2950,      1058,  1.321663715498E+02,  0.3586
      2952,      1059,  1.321613129910E+02,  0.3587
      2960,      1060,  1.321562487116E+02,  0.3581
      2961,      1061,  1.321463308512E+02,  0.3583
      2964,      1062,  1.321392384415E+02,  0.3583
      2967,      1063,  1.321386014648E+02,  0.3583
      2971,      1064,  1.321166129886E+02,  0.3581
      2974,      1065,  1.321151814429E+02,  0.3581
      2975,      1066,  1.321043036690E+02,  0.3583
      2977,      1067,  1.321011063682E+02,  0.3584
      2981,      1068,  1.320915116182E+02,  0.3583
      2985,      1069,  1.320781043105E+02,  0.3581
      3004,      1070,  1.320769999822E+02,  0.3562
      3006,      1071,  1.320758195129E+02,  0.3563
      3009,      1072,  1.320472633149E+02,  0.3563
      3016,      1073,  1.320401832143E+02,  0.3558
      3020,      1074,  1.320226724311E+02,  0.3556
      3021,      1075,  1.320186582736E+02,  0.3558
      3022,      1076,  1.320156320990E+02,  0.3561
      3033,      1077,  1.320049552494E+02,  0.3551
      3037,      1078,  1.320041679759E+02,  0.3550
      3041,      1079,  1.320017030835E+02,  0.3548
      3047,      1080,  1.319958635283E+02,  0.3544
      3058,      1081,  1.319939989581E+02,  0.3535
      3059,      1082,  1.319686969159E+02,  0.3537
      3064,      1083,  1.319667364297E+02,  0.3535
      3066,      1084,  1.319654322124E+02,  0.3536
      3067,      1085,  1.319652360135E+02,  0.3538
      3069,      1086,  1.319590886357E+02,  0.3539
      3075,      1087,  1.319572774241E+02,  0.3535
      3079,      1088,  1.319566723600E+02,  0.3534
      3085,      1089,  1.319561417602E+02,  0.3530
      3088,      1090,  1.319419040248E+02,  0.3530
      3089,      1091,  1.318783000779E+02,  0.3532
      3091,      1092,  1.318504020369E+02,  0.3533
      3097,      1093,  1.318472119383E+02,  0.3529
      3099,      1094,  1.318412387524E+02,  0.3530
      3100,      1095,  1.318120353955E+02,  0.3532
      3101,      1096,  1.317935707274E+02,  0.3534
      3102,      1097,  1.317841230340E+02,  0.3536
      3108,      1098,  1.317646232049E+02,  0.3533
      3109,      1099,  1.317645217768E+02,  0.3535
      3118,      1100,  1.317576229823E+02,  0.3528
      3121,      1101,  1.317570687455E+02,  0.3528
      3125,      1102,  1.317438396456E+02,  0.3526
      3128,      1103,  1.317434992611E+02,  0.3526
      3131,      1104,  1.317393206317E+02,  0.3526
      3136,      1105,  1.317345816603E+02,  0.3524
      3138,      1106,  1.317285005003E+02,  0.3525
      3139,      1107,  1.317267605050E+02,  0.3527
      3148,      1108,  1.317145529363E+02,  0.3520
      3151,      1109,  1.317144850052E+02,  0.3520
      3157,      1110,  1.317066453625E+02,  0.3516
      3160,      1111,  1.316757835283E+02,  0.3516
      3163,      1112,  1.316749514920E+02,  0.3516
      3164,      1113,  1.316613611940E+02,  0.3518
      3168,      1114,  1.316318041436E+02,  0.3516
      3169,      1115,  1.315498791036E+02,  0.3518
      3172,      1116,  1.315488889058E+02,  0.3518
      3181,      1117,  1.314745125564E+02,  0.3511
      3188,      1118,  1.314690082735E+02,  0.3507
      3196,      1119,  1.314663630178E+02,  0.3501
      3197,      1120,  1.314607364269E+02,  0.3503
      3201,      1121,  1.314596444353E+02,  0.3502
      3203,      1122,  1.314589173428E+02,  0.3503
      3204,      1123,  1.314452796139E+02,  0.3505
      3232,      1124,  1.314251224354E+02,  0.3478
      3233,      1125,  1.314228034528E+02,  0.3480
      3235,      1126,  1.314121788328E+02,  0.3481
      3236,      1127,  1.314118218481E+02,  0.3483
      3242,      1128,  1.313891047928E+02,  0.3479
      3243,      1129,  1.313480815863E+02,  0.3481
      3246,      1130,  1.312467005323E+02,  0.3481
      3250,      1131,  1.312191447119E+02,  0.3480
      3251,      1132,  1.312185805334E+02,  0.3482
      3258,      1133,  1.311959158244E+02,  0.3478
      3262,      1134,  1.311676610896E+02,  0.3476
      3263,      1135,  1.311408167427E+02,  0.3478
      3268,      1136,  1.311223054730E+02,  0.3476
      3269,      1137,  1.311220813227E+02,  0.3478
      3271,      1138,  1.311096330820E+02,  0.3479
      3274,      1139,  1.311042387857E+02,  0.3479
      3277,      1140,  1.310998385461E+02,  0.3479
      3278,      1141,  1.310880188198E+02,  0.3481
      3279,      1142,  1.310876667496E+02,  0.3483
      3281,      1143,  1.310845535743E+02,  0.3484
      3284,      1144,  1.309988562738E+02,  0.3484
      3285,      1145,  1.309985408250E+02,  0.3486
      3299,      1146,  1.309969478170E+02,  0.3474
      3301,      1147,  1.309929035333E+02,  0.3475
      3306,      1148,  1.309925703679E+02,  0.3472
      3309,      1149,  1.309166768666E+02,  0.3472
      3311,      1150,  1.309145183313E+02,  0.3473
      3313,      1151,  1.308772557130E+02,  0.3474
      3315,      1152,  1.308143321302E+02,  0.3475
      3322,      1153,  1.308098741186E+02,  0.3471
      3324,      1154,  1.308010450146E+02,  0.3472
      3332,      1155,  1.308007091321E+02,  0.3466
      3333,      1156,  1.307893197935E+02,  0.3468
      3335,      1157,  1.307302509503E+02,  0.3469
      3341,      1158,  1.307293073996E+02,  0.3466
      3349,      1159,  1.307224101912E+02,  0.3461
      3351,      1160,  1.307198796568E+02,  0.3462
      3353,      1161,  1.306978037578E+02,  0.3463
      3354,      1162,  1.306801566148E+02,  0.3465
      3373,      1163,  1.306791644110E+02,  0.3448
      3379,      1164,  1.306788297486E+02,  0.3445
      3385,      1165,  1.306743446341E+02,  0.3442
      3387,      1166,  1.306499722462E+02,  0.3443
      3390,      1167,  1.305766488652E+02,  0.3442
      3395,      1168,  1.305408831604E+02,  0.3440
      3402,      1169,  1.305137793700E+02,  0.3436
      3416,      1170,  1.305011075130E+02,  0.3425
      3426,      1171,  1.304985599196E+02,  0.3418
      3429,      1172,  1.304975465088E+02,  0.3418
      3443,      1173,  1.304832657834E+02,  0.3407
